Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
335,0.2160000000,0.0454312668,0.1698991466,2.5795925726,0.2477547899,0.2640000000,0.0471593045,-0.0228951256,1.7021375705,0.0805474379,0.5200000000,0.0521536192,-0.4626865672,2.3010380623,-0.3045302162,0.5200000000,0.0521536192,-0.4626865672,2.3010380623,-0.3045302162
