Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 37750 | GridSize: 300
Generation 2 | Revalues: 44850 | GridSize: 300
Generation 3 | Revalues: 51040 | GridSize: 300
Generation 4 | Revalues: 53650 | GridSize: 300
Generation 5 | Revalues: 56480 | GridSize: 300
Generation 6 | Revalues: 59260 | GridSize: 300
Generation 7 | Revalues: 61610 | GridSize: 297
Generation 8 | Revalues: 63490 | GridSize: 300
Generation 9 | Revalues: 65440 | GridSize: 300
Generation 10 | Revalues: 67440 | GridSize: 300
Generation 11 | Revalues: 69360 | GridSize: 300
Generation 12 | Revalues: 71640 | GridSize: 299
Generation 13 | Revalues: 73280 | GridSize: 299
Generation 14 | Revalues: 74960 | GridSize: 300
Generation 15 | Revalues: 77270 | GridSize: 300
Generation 16 | Revalues: 78840 | GridSize: 300
Generation 17 | Revalues: 80510 | GridSize: 300
Generation 18 | Revalues: 81730 | GridSize: 300
Generation 19 | Revalues: 83860 | GridSize: 300
Generation 20 | Revalues: 85500 | GridSize: 300
Generation 21 | Revalues: 87150 | GridSize: 300
Generation 22 | Revalues: 89530 | GridSize: 300
Generation 23 | Revalues: 91490 | GridSize: 300
Generation 24 | Revalues: 93050 | GridSize: 300
Generation 25 | Revalues: 94450 | GridSize: 299
Generation 26 | Revalues: 96450 | GridSize: 299
Generation 27 | Revalues: 98170 | GridSize: 299
Generation 28 | Revalues: 99630 | GridSize: 300
Generation 29 | Revalues: 100930 | GridSize: 300
Generation 30 | Revalues: 102330 | GridSize: 300
Generation 31 | Revalues: 103520 | GridSize: 300
Generation 32 | Revalues: 106480 | GridSize: 300
Generation 33 | Revalues: 107910 | GridSize: 300
Generation 34 | Revalues: 109690 | GridSize: 299
Generation 35 | Revalues: 111220 | GridSize: 299
Generation 36 | Revalues: 112780 | GridSize: 299
Generation 37 | Revalues: 114150 | GridSize: 300
Generation 38 | Revalues: 115480 | GridSize: 300
Generation 39 | Revalues: 116830 | GridSize: 300
Generation 40 | Revalues: 118620 | GridSize: 299
Generation 41 | Revalues: 120300 | GridSize: 300
Generation 42 | Revalues: 121500 | GridSize: 300
Generation 43 | Revalues: 122710 | GridSize: 300
Generation 44 | Revalues: 124680 | GridSize: 300
Generation 45 | Revalues: 126570 | GridSize: 300
Generation 46 | Revalues: 128150 | GridSize: 299
Generation 47 | Revalues: 129550 | GridSize: 296
Generation 48 | Revalues: 131430 | GridSize: 300
Generation 49 | Revalues: 133100 | GridSize: 300
Generation 50 | Revalues: 134340 | GridSize: 300
Generation 51 | Revalues: 135880 | GridSize: 299
Generation 52 | Revalues: 137280 | GridSize: 300
Generation 53 | Revalues: 138510 | GridSize: 300
Generation 54 | Revalues: 139910 | GridSize: 300
Generation 55 | Revalues: 141590 | GridSize: 299
Generation 56 | Revalues: 143640 | GridSize: 300
Generation 57 | Revalues: 146100 | GridSize: 299
Generation 58 | Revalues: 147480 | GridSize: 299
Generation 59 | Revalues: 149090 | GridSize: 300
Generation 60 | Revalues: 151210 | GridSize: 299
Generation 61 | Revalues: 152810 | GridSize: 300
Generation 62 | Revalues: 154900 | GridSize: 300
Generation 63 | Revalues: 156160 | GridSize: 300
Generation 64 | Revalues: 157520 | GridSize: 299
Generation 65 | Revalues: 158680 | GridSize: 300
Generation 66 | Revalues: 159780 | GridSize: 297
Generation 67 | Revalues: 161240 | GridSize: 299
Generation 68 | Revalues: 162700 | GridSize: 300
Generation 69 | Revalues: 163930 | GridSize: 300
Generation 70 | Revalues: 165630 | GridSize: 300
Generation 71 | Revalues: 167550 | GridSize: 300
Generation 72 | Revalues: 168630 | GridSize: 300
Generation 73 | Revalues: 169790 | GridSize: 300
Generation 74 | Revalues: 171610 | GridSize: 300
