Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
83,0.2520000000,0.0591269820,-1.1872227152,2.1675271903,-0.0831317893,0.2560000000,0.0471593045,0.0987555199,1.3595698980,-0.3322581814,0.4920000000,0.0526877595,-0.3427158615,1.2342142199,0.2976592148,0.4920000000,0.0526877595,-0.3427158615,1.2342142199,0.2976592148
