Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 11750 | GridSize: 73
Generation 2 | Revalues: 14110 | GridSize: 67
Generation 3 | Revalues: 15300 | GridSize: 80
Generation 4 | Revalues: 17180 | GridSize: 75
Generation 5 | Revalues: 18650 | GridSize: 88
Generation 6 | Revalues: 21450 | GridSize: 93
Generation 7 | Revalues: 22490 | GridSize: 98
Generation 8 | Revalues: 24110 | GridSize: 111
Generation 9 | Revalues: 25640 | GridSize: 105
Generation 10 | Revalues: 27390 | GridSize: 111
Generation 11 | Revalues: 29720 | GridSize: 101
Generation 12 | Revalues: 31590 | GridSize: 98
Generation 13 | Revalues: 34010 | GridSize: 111
Generation 14 | Revalues: 35540 | GridSize: 112
Generation 15 | Revalues: 36890 | GridSize: 125
Generation 16 | Revalues: 38580 | GridSize: 124
Generation 17 | Revalues: 39700 | GridSize: 120
Generation 18 | Revalues: 41360 | GridSize: 123
Generation 19 | Revalues: 43020 | GridSize: 107
Generation 20 | Revalues: 44350 | GridSize: 113
Generation 21 | Revalues: 45580 | GridSize: 114
Generation 22 | Revalues: 47060 | GridSize: 110
Generation 23 | Revalues: 48240 | GridSize: 98
Generation 24 | Revalues: 49880 | GridSize: 103
Generation 25 | Revalues: 50910 | GridSize: 107
Generation 26 | Revalues: 51980 | GridSize: 109
Generation 27 | Revalues: 53350 | GridSize: 115
Generation 28 | Revalues: 54390 | GridSize: 113
Generation 29 | Revalues: 55410 | GridSize: 118
Generation 30 | Revalues: 56550 | GridSize: 119
Generation 31 | Revalues: 57650 | GridSize: 124
Generation 32 | Revalues: 59220 | GridSize: 121
Generation 33 | Revalues: 60250 | GridSize: 123
Generation 34 | Revalues: 61310 | GridSize: 127
Generation 35 | Revalues: 62380 | GridSize: 125
Generation 36 | Revalues: 63420 | GridSize: 125
Generation 37 | Revalues: 64500 | GridSize: 128
Generation 38 | Revalues: 65710 | GridSize: 129
Generation 39 | Revalues: 66780 | GridSize: 131
Generation 40 | Revalues: 67850 | GridSize: 132
Generation 41 | Revalues: 68920 | GridSize: 131
Generation 42 | Revalues: 69920 | GridSize: 133
Generation 43 | Revalues: 70950 | GridSize: 134
Generation 44 | Revalues: 71990 | GridSize: 137
Generation 45 | Revalues: 73040 | GridSize: 137
Generation 46 | Revalues: 74240 | GridSize: 139
Generation 47 | Revalues: 75400 | GridSize: 140
Generation 48 | Revalues: 76480 | GridSize: 133
Generation 49 | Revalues: 77610 | GridSize: 127
Generation 50 | Revalues: 78710 | GridSize: 131
Generation 51 | Revalues: 79830 | GridSize: 134
Generation 52 | Revalues: 80830 | GridSize: 136
Generation 53 | Revalues: 82520 | GridSize: 126
Generation 54 | Revalues: 83610 | GridSize: 127
Generation 55 | Revalues: 84790 | GridSize: 121
Generation 56 | Revalues: 85840 | GridSize: 129
Generation 57 | Revalues: 86850 | GridSize: 128
Generation 58 | Revalues: 87870 | GridSize: 129
Generation 59 | Revalues: 89080 | GridSize: 133
Generation 60 | Revalues: 90290 | GridSize: 127
Generation 61 | Revalues: 91400 | GridSize: 133
Generation 62 | Revalues: 92410 | GridSize: 132
Generation 63 | Revalues: 93530 | GridSize: 136
Generation 64 | Revalues: 94750 | GridSize: 145
Generation 65 | Revalues: 96090 | GridSize: 141
Generation 66 | Revalues: 97200 | GridSize: 130
Generation 67 | Revalues: 98220 | GridSize: 132
Generation 68 | Revalues: 99270 | GridSize: 135
Generation 69 | Revalues: 100400 | GridSize: 137
Generation 70 | Revalues: 101660 | GridSize: 138
Generation 71 | Revalues: 102680 | GridSize: 140
Generation 72 | Revalues: 104000 | GridSize: 138
Generation 73 | Revalues: 105080 | GridSize: 138
Generation 74 | Revalues: 106120 | GridSize: 140
Generation 75 | Revalues: 107180 | GridSize: 140
Generation 76 | Revalues: 108220 | GridSize: 143
Generation 77 | Revalues: 109260 | GridSize: 143
Generation 78 | Revalues: 110330 | GridSize: 144
Generation 79 | Revalues: 111340 | GridSize: 149
Generation 80 | Revalues: 112410 | GridSize: 148
Generation 81 | Revalues: 113440 | GridSize: 148
Generation 82 | Revalues: 114650 | GridSize: 146
Generation 83 | Revalues: 115700 | GridSize: 145
Generation 84 | Revalues: 116780 | GridSize: 144
Generation 85 | Revalues: 117820 | GridSize: 146
