Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 33070 | GridSize: 300
Generation 2 | Revalues: 37130 | GridSize: 298
Generation 3 | Revalues: 42640 | GridSize: 293
Generation 4 | Revalues: 46480 | GridSize: 300
Generation 5 | Revalues: 49560 | GridSize: 300
Generation 6 | Revalues: 51220 | GridSize: 300
Generation 7 | Revalues: 54040 | GridSize: 300
Generation 8 | Revalues: 58220 | GridSize: 300
Generation 9 | Revalues: 60790 | GridSize: 296
Generation 10 | Revalues: 62250 | GridSize: 300
Generation 11 | Revalues: 64100 | GridSize: 300
Generation 12 | Revalues: 66270 | GridSize: 299
Generation 13 | Revalues: 67770 | GridSize: 300
Generation 14 | Revalues: 70380 | GridSize: 298
Generation 15 | Revalues: 74110 | GridSize: 298
Generation 16 | Revalues: 76710 | GridSize: 298
Generation 17 | Revalues: 78290 | GridSize: 300
Generation 18 | Revalues: 80000 | GridSize: 300
Generation 19 | Revalues: 81410 | GridSize: 300
Generation 20 | Revalues: 82710 | GridSize: 300
Generation 21 | Revalues: 84680 | GridSize: 298
Generation 22 | Revalues: 86000 | GridSize: 296
Generation 23 | Revalues: 87470 | GridSize: 300
Generation 24 | Revalues: 89620 | GridSize: 298
Generation 25 | Revalues: 91440 | GridSize: 298
Generation 26 | Revalues: 92990 | GridSize: 298
Generation 27 | Revalues: 94430 | GridSize: 300
Generation 28 | Revalues: 96060 | GridSize: 300
Generation 29 | Revalues: 97490 | GridSize: 300
Generation 30 | Revalues: 98910 | GridSize: 300
Generation 31 | Revalues: 100000 | GridSize: 300
Generation 32 | Revalues: 101710 | GridSize: 292
Generation 33 | Revalues: 102890 | GridSize: 300
Generation 34 | Revalues: 104310 | GridSize: 300
Generation 35 | Revalues: 105990 | GridSize: 300
Generation 36 | Revalues: 107240 | GridSize: 300
Generation 37 | Revalues: 108520 | GridSize: 300
Generation 38 | Revalues: 110150 | GridSize: 300
Generation 39 | Revalues: 111840 | GridSize: 300
Generation 40 | Revalues: 113170 | GridSize: 300
Generation 41 | Revalues: 114400 | GridSize: 300
Generation 42 | Revalues: 115530 | GridSize: 300
Generation 43 | Revalues: 116710 | GridSize: 300
Generation 44 | Revalues: 117980 | GridSize: 300
Generation 45 | Revalues: 119280 | GridSize: 300
Generation 46 | Revalues: 120950 | GridSize: 297
Generation 47 | Revalues: 122380 | GridSize: 300
Generation 48 | Revalues: 123630 | GridSize: 300
Generation 49 | Revalues: 124730 | GridSize: 300
Generation 50 | Revalues: 126200 | GridSize: 299
Generation 51 | Revalues: 128030 | GridSize: 299
Generation 52 | Revalues: 129430 | GridSize: 300
Generation 53 | Revalues: 130790 | GridSize: 298
Generation 54 | Revalues: 132030 | GridSize: 300
Generation 55 | Revalues: 133560 | GridSize: 300
Generation 56 | Revalues: 135320 | GridSize: 300
Generation 57 | Revalues: 136480 | GridSize: 300
Generation 58 | Revalues: 137830 | GridSize: 300
Generation 59 | Revalues: 139380 | GridSize: 295
Generation 60 | Revalues: 140590 | GridSize: 300
Generation 61 | Revalues: 141890 | GridSize: 300
Generation 62 | Revalues: 143430 | GridSize: 300
Generation 63 | Revalues: 144810 | GridSize: 300
Generation 64 | Revalues: 145970 | GridSize: 299
Generation 65 | Revalues: 147220 | GridSize: 300
Generation 66 | Revalues: 148610 | GridSize: 300
Generation 67 | Revalues: 150030 | GridSize: 299
Generation 68 | Revalues: 151380 | GridSize: 299
Generation 69 | Revalues: 152920 | GridSize: 298
Generation 70 | Revalues: 154220 | GridSize: 300
Generation 71 | Revalues: 155530 | GridSize: 299
Generation 72 | Revalues: 156830 | GridSize: 300
Generation 73 | Revalues: 158040 | GridSize: 300
Generation 74 | Revalues: 159210 | GridSize: 300
Generation 75 | Revalues: 160580 | GridSize: 300
Generation 76 | Revalues: 161940 | GridSize: 300
Generation 77 | Revalues: 163310 | GridSize: 300
Generation 78 | Revalues: 164810 | GridSize: 300
Generation 79 | Revalues: 165920 | GridSize: 300
Generation 80 | Revalues: 167490 | GridSize: 299
Generation 81 | Revalues: 168940 | GridSize: 300
Generation 82 | Revalues: 171040 | GridSize: 300
Generation 83 | Revalues: 172380 | GridSize: 299
Generation 84 | Revalues: 173830 | GridSize: 300
Generation 85 | Revalues: 175320 | GridSize: 299
Generation 86 | Revalues: 176650 | GridSize: 300
Generation 87 | Revalues: 178180 | GridSize: 300
