Instance,SBS_Prediction
71,0.8663247169963302
129,0.8235705191485928
22,0.8535341682363975
183,0.8271700444458635
429,0.8293864528257758
64,0.843148106983695
481,0.8498033681771386
241,0.8558126704735259
281,0.8617922227320957
84,0.86285112285967
161,0.851930976305643
103,0.8450427664358324
209,0.8590427435225352
206,0.8519003105556897
244,0.8568685484441088
336,0.8566923853515879
331,0.8656421208209639
0,0.8520950868678289
261,0.8591688384429824
504,0.8670045873766269
407,0.8584824098554295
440,0.8511512125294451
230,0.8461097879171963
430,0.8639123607602118
A,0.8607504762611995
357,0.86517691606953
202,0.8562389401531699
345,0.8577270954315993
232,0.861998810319076
127,0.8705035603945335
20,0.863497528687965
387,0.857471304225512
67,0.8510613795189771
502,0.8608078541160515
94,0.8556541498001584
74,0.8595260625111765
23,0.8463384422134402
156,0.8533406030026529
394,0.8529638524491463
121,0.8596688406859557
242,0.8489301983557476
80,0.8598359674448077
11,0.8494989344682115
59,0.8558062601894116
179,0.8474948750401206
427,0.8547401359383595
340,0.8596888337544413
137,0.844049315119297
366,0.8773674417580328
322,0.8551276837584362
81,0.8667533443429858
237,0.8572190582149901
69,0.8610400721875489
239,0.8683546156311048
497,0.8594219470016327
496,0.8574948713628959
