Instance,SBS_Prediction
71,0.7194250696079735
129,0.7409926220653388
22,0.6892104929867056
183,0.7550534991437761
429,0.6543503881653969
64,0.6526210594594527
481,0.7485426016553953
241,0.7651367495683269
281,0.7320034326591842
84,0.7422535739784066
161,0.7923954159821979
103,0.6325796753871894
209,0.6340850271125885
206,0.6149968748978928
244,0.6243017947870303
336,0.6316964153125189
331,0.6356026828282668
0,0.6304270477498136
261,0.6442836427853831
504,0.6244111095546816
407,0.6264237812384333
440,0.6465000522941982
230,0.6158614366742047
430,0.6190686529686491
A,0.6332642102935246
357,0.6433306093599263
202,0.6388125760572627
345,0.6402837858525058
232,0.6208392761534468
127,0.6289452812919484
20,0.6212115869538075
387,0.6277498941967342
67,0.6250325604456364
502,0.6374455189971415
94,0.644044572211041
74,0.6278541907861436
23,0.6539751252785979
156,0.6348089890181231
394,0.6169155569916431
121,0.6234556412925643
242,0.6451225126268157
80,0.6245610493188302
11,0.6197807400051462
59,0.6342986095537185
179,0.6159418136795347
427,0.6455486875953085
340,0.6356983546680712
137,0.629399261468464
366,0.6361530313573681
322,0.6203290770116354
81,0.633609951924091
237,0.6234343401616216
69,0.6240163423039594
239,0.6368287257505512
497,0.641040139556681
496,0.6271387076825821
92,0.6274289778871156
168,0.6393623696034361
14,0.6343704129003274
367,0.6301229839762571
247,0.6171050950933263
