Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 59080 | GridSize: 300
Generation 2 | Revalues: 62990 | GridSize: 300
Generation 3 | Revalues: 66070 | GridSize: 300
Generation 4 | Revalues: 72360 | GridSize: 300
Generation 5 | Revalues: 74280 | GridSize: 300
Generation 6 | Revalues: 78090 | GridSize: 300
Generation 7 | Revalues: 81240 | GridSize: 300
Generation 8 | Revalues: 84750 | GridSize: 300
Generation 9 | Revalues: 87630 | GridSize: 300
Generation 10 | Revalues: 90000 | GridSize: 300
Generation 11 | Revalues: 93200 | GridSize: 300
Generation 12 | Revalues: 95310 | GridSize: 300
Generation 13 | Revalues: 97300 | GridSize: 300
Generation 14 | Revalues: 99280 | GridSize: 300
Generation 15 | Revalues: 103620 | GridSize: 300
Generation 16 | Revalues: 107590 | GridSize: 300
Generation 17 | Revalues: 109660 | GridSize: 300
Generation 18 | Revalues: 111980 | GridSize: 300
Generation 19 | Revalues: 114100 | GridSize: 300
Generation 20 | Revalues: 116210 | GridSize: 300
Generation 21 | Revalues: 118350 | GridSize: 300
Generation 22 | Revalues: 120190 | GridSize: 300
Generation 23 | Revalues: 122750 | GridSize: 300
Generation 24 | Revalues: 124160 | GridSize: 300
Generation 25 | Revalues: 125810 | GridSize: 300
Generation 26 | Revalues: 127420 | GridSize: 300
Generation 27 | Revalues: 129030 | GridSize: 300
Generation 28 | Revalues: 132920 | GridSize: 300
Generation 29 | Revalues: 134870 | GridSize: 300
Generation 30 | Revalues: 138420 | GridSize: 300
Generation 31 | Revalues: 140540 | GridSize: 300
Generation 32 | Revalues: 141940 | GridSize: 300
Generation 33 | Revalues: 144060 | GridSize: 300
Generation 34 | Revalues: 146910 | GridSize: 300
Generation 35 | Revalues: 149130 | GridSize: 300
Generation 36 | Revalues: 150470 | GridSize: 300
Generation 37 | Revalues: 152930 | GridSize: 300
Generation 38 | Revalues: 154310 | GridSize: 300
Generation 39 | Revalues: 155820 | GridSize: 300
