Instance,SBS_Prediction
71,0.8703008229644447
129,0.8238720883028148
22,0.856744885398077
183,0.8168995368668867
429,0.841908683736081
64,0.8538200235394571
481,0.8457228601835004
241,0.866608047848856
281,0.8540872239788655
84,0.8565840252559427
161,0.8561718376963067
103,0.8509056644387155
209,0.8520061195881427
206,0.8560769449138997
244,0.855393431939464
336,0.8569278782924807
331,0.8506808575038599
0,0.8653706700146461
261,0.8615192332071466
504,0.8645383553916436
407,0.8648212311832567
440,0.8674122810563865
230,0.8488470340326332
430,0.8602334652048984
A,0.8429232432933486
357,0.8643770662859181
202,0.8560592435422443
345,0.845891810045511
232,0.8662673984177346
127,0.8600400331042356
20,0.8577294070439382
387,0.8668574281104157
67,0.8565132369137541
502,0.8546030681089932
94,0.862186966872389
74,0.8600932816039787
23,0.8592632464619406
156,0.8720959795802184
394,0.8604248840558205
121,0.8619006501410885
242,0.8555231562852701
80,0.8565187323777828
11,0.865342497393506
59,0.8613722096736383
179,0.8596965284713096
427,0.8387548146660826
340,0.8647630550559776
137,0.8592429620963367
366,0.8507948356747499
322,0.855367461633098
81,0.8631150408152399
237,0.8496203589336413
69,0.8571224441661639
239,0.8585108089864275
497,0.8433584230099214
496,0.8756179206059279
