Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 12630 | GridSize: 17
Generation 2 | Revalues: 13780 | GridSize: 20
Generation 3 | Revalues: 17790 | GridSize: 23
Generation 4 | Revalues: 19170 | GridSize: 30
Generation 5 | Revalues: 23310 | GridSize: 28
Generation 6 | Revalues: 25010 | GridSize: 31
Generation 7 | Revalues: 26980 | GridSize: 37
Generation 8 | Revalues: 29150 | GridSize: 38
Generation 9 | Revalues: 32160 | GridSize: 39
Generation 10 | Revalues: 35190 | GridSize: 38
Generation 11 | Revalues: 36580 | GridSize: 41
Generation 12 | Revalues: 37630 | GridSize: 43
Generation 13 | Revalues: 39130 | GridSize: 53
Generation 14 | Revalues: 40230 | GridSize: 55
Generation 15 | Revalues: 41950 | GridSize: 47
Generation 16 | Revalues: 43690 | GridSize: 45
Generation 17 | Revalues: 45190 | GridSize: 44
Generation 18 | Revalues: 46710 | GridSize: 46
Generation 19 | Revalues: 48050 | GridSize: 44
Generation 20 | Revalues: 49150 | GridSize: 46
Generation 21 | Revalues: 50240 | GridSize: 48
Generation 22 | Revalues: 52410 | GridSize: 47
Generation 23 | Revalues: 53740 | GridSize: 48
Generation 24 | Revalues: 54920 | GridSize: 49
Generation 25 | Revalues: 55980 | GridSize: 50
Generation 26 | Revalues: 60930 | GridSize: 39
Generation 27 | Revalues: 63540 | GridSize: 44
Generation 28 | Revalues: 65010 | GridSize: 46
Generation 29 | Revalues: 67350 | GridSize: 42
Generation 30 | Revalues: 70260 | GridSize: 43
Generation 31 | Revalues: 72100 | GridSize: 48
Generation 32 | Revalues: 73760 | GridSize: 44
Generation 33 | Revalues: 75930 | GridSize: 46
Generation 34 | Revalues: 77400 | GridSize: 47
Generation 35 | Revalues: 79570 | GridSize: 47
Generation 36 | Revalues: 80940 | GridSize: 47
Generation 37 | Revalues: 82220 | GridSize: 51
Generation 38 | Revalues: 84410 | GridSize: 45
Generation 39 | Revalues: 85670 | GridSize: 50
Generation 40 | Revalues: 87400 | GridSize: 53
Generation 41 | Revalues: 89260 | GridSize: 53
Generation 42 | Revalues: 91040 | GridSize: 53
Generation 43 | Revalues: 92770 | GridSize: 48
Generation 44 | Revalues: 94060 | GridSize: 44
Generation 45 | Revalues: 95360 | GridSize: 48
Generation 46 | Revalues: 96370 | GridSize: 47
Generation 47 | Revalues: 99290 | GridSize: 50
Generation 48 | Revalues: 101920 | GridSize: 49
Generation 49 | Revalues: 103490 | GridSize: 49
Generation 50 | Revalues: 104880 | GridSize: 48
Generation 51 | Revalues: 107420 | GridSize: 50
Generation 52 | Revalues: 108760 | GridSize: 50
Generation 53 | Revalues: 109840 | GridSize: 53
Generation 54 | Revalues: 111740 | GridSize: 52
Generation 55 | Revalues: 112790 | GridSize: 55
Generation 56 | Revalues: 114920 | GridSize: 57
Generation 57 | Revalues: 116130 | GridSize: 58
Generation 58 | Revalues: 118970 | GridSize: 56
Generation 59 | Revalues: 121240 | GridSize: 55
Generation 60 | Revalues: 123040 | GridSize: 51
Generation 61 | Revalues: 124230 | GridSize: 53
Generation 62 | Revalues: 125390 | GridSize: 50
Generation 63 | Revalues: 126860 | GridSize: 53
Generation 64 | Revalues: 128010 | GridSize: 54
Generation 65 | Revalues: 129520 | GridSize: 54
Generation 66 | Revalues: 130700 | GridSize: 57
Generation 67 | Revalues: 132090 | GridSize: 54
Generation 68 | Revalues: 134380 | GridSize: 55
Generation 69 | Revalues: 135650 | GridSize: 56
Generation 70 | Revalues: 137350 | GridSize: 56
Generation 71 | Revalues: 138730 | GridSize: 58
Generation 72 | Revalues: 140180 | GridSize: 59
Generation 73 | Revalues: 142230 | GridSize: 57
Generation 74 | Revalues: 143510 | GridSize: 58
Generation 75 | Revalues: 144800 | GridSize: 64
Generation 76 | Revalues: 146360 | GridSize: 65
Generation 77 | Revalues: 148540 | GridSize: 66
Generation 78 | Revalues: 150810 | GridSize: 65
Generation 79 | Revalues: 152220 | GridSize: 65
Generation 80 | Revalues: 154010 | GridSize: 66
Generation 81 | Revalues: 156610 | GridSize: 65
Generation 82 | Revalues: 159550 | GridSize: 60
Generation 83 | Revalues: 161920 | GridSize: 57
Generation 84 | Revalues: 163650 | GridSize: 55
Generation 85 | Revalues: 165000 | GridSize: 55
Generation 86 | Revalues: 166290 | GridSize: 54
Generation 87 | Revalues: 167580 | GridSize: 57
Generation 88 | Revalues: 169550 | GridSize: 60
Generation 89 | Revalues: 170880 | GridSize: 55
Generation 90 | Revalues: 172000 | GridSize: 58
Generation 91 | Revalues: 174400 | GridSize: 56
Generation 92 | Revalues: 175740 | GridSize: 59
Generation 93 | Revalues: 177310 | GridSize: 60
Generation 94 | Revalues: 179370 | GridSize: 61
Generation 95 | Revalues: 181650 | GridSize: 62
Generation 96 | Revalues: 183070 | GridSize: 63
Generation 97 | Revalues: 184330 | GridSize: 58
Generation 98 | Revalues: 186150 | GridSize: 54
Generation 99 | Revalues: 187210 | GridSize: 55
Generation 100 | Revalues: 188690 | GridSize: 53
Generation 101 | Revalues: 189940 | GridSize: 57
Generation 102 | Revalues: 191270 | GridSize: 58
Generation 103 | Revalues: 192410 | GridSize: 58
Generation 104 | Revalues: 193480 | GridSize: 62
Generation 105 | Revalues: 194600 | GridSize: 64
Generation 106 | Revalues: 196100 | GridSize: 65
Generation 107 | Revalues: 197200 | GridSize: 69
Generation 108 | Revalues: 198290 | GridSize: 66
Generation 109 | Revalues: 199700 | GridSize: 71
Generation 110 | Revalues: 201640 | GridSize: 72
Generation 111 | Revalues: 202820 | GridSize: 68
Generation 112 | Revalues: 204770 | GridSize: 66
Generation 113 | Revalues: 205950 | GridSize: 68
Generation 114 | Revalues: 207270 | GridSize: 72
Generation 115 | Revalues: 208640 | GridSize: 73
Generation 116 | Revalues: 211340 | GridSize: 75
Generation 117 | Revalues: 212610 | GridSize: 75
Generation 118 | Revalues: 215560 | GridSize: 78
Generation 119 | Revalues: 216740 | GridSize: 78
Generation 120 | Revalues: 217910 | GridSize: 78
Generation 121 | Revalues: 219150 | GridSize: 82
Generation 122 | Revalues: 220310 | GridSize: 82
Generation 123 | Revalues: 221610 | GridSize: 82
Generation 124 | Revalues: 223730 | GridSize: 83
Generation 125 | Revalues: 225150 | GridSize: 80
Generation 126 | Revalues: 226320 | GridSize: 76
Generation 127 | Revalues: 227420 | GridSize: 76
Generation 128 | Revalues: 228660 | GridSize: 73
Generation 129 | Revalues: 229680 | GridSize: 74
Generation 130 | Revalues: 230840 | GridSize: 73
Generation 131 | Revalues: 231920 | GridSize: 71
Generation 132 | Revalues: 233450 | GridSize: 72
Generation 133 | Revalues: 235700 | GridSize: 72
Generation 134 | Revalues: 237460 | GridSize: 75
Generation 135 | Revalues: 238850 | GridSize: 78
Generation 136 | Revalues: 240120 | GridSize: 78
Generation 137 | Revalues: 241730 | GridSize: 78
Generation 138 | Revalues: 242900 | GridSize: 80
Generation 139 | Revalues: 244190 | GridSize: 80
Generation 140 | Revalues: 246720 | GridSize: 80
Generation 141 | Revalues: 248100 | GridSize: 80
Generation 142 | Revalues: 249570 | GridSize: 82
Generation 143 | Revalues: 250780 | GridSize: 82
Generation 144 | Revalues: 253800 | GridSize: 80
Generation 145 | Revalues: 255530 | GridSize: 79
Generation 146 | Revalues: 256570 | GridSize: 76
Generation 147 | Revalues: 257900 | GridSize: 76
Generation 148 | Revalues: 259410 | GridSize: 78
Generation 149 | Revalues: 260740 | GridSize: 81
Generation 150 | Revalues: 262100 | GridSize: 79
Generation 151 | Revalues: 263330 | GridSize: 81
Generation 152 | Revalues: 264750 | GridSize: 84
Generation 153 | Revalues: 266380 | GridSize: 83
Generation 154 | Revalues: 267760 | GridSize: 84
Generation 155 | Revalues: 270110 | GridSize: 87
Generation 156 | Revalues: 271560 | GridSize: 88
Generation 157 | Revalues: 273500 | GridSize: 90
Generation 158 | Revalues: 274660 | GridSize: 86
Generation 159 | Revalues: 276400 | GridSize: 86
Generation 160 | Revalues: 277660 | GridSize: 85
Generation 161 | Revalues: 278970 | GridSize: 85
Generation 162 | Revalues: 280110 | GridSize: 87
Generation 163 | Revalues: 281560 | GridSize: 91
Generation 164 | Revalues: 282810 | GridSize: 90
Generation 165 | Revalues: 283830 | GridSize: 91
Generation 166 | Revalues: 285290 | GridSize: 82
Generation 167 | Revalues: 286880 | GridSize: 78
Generation 168 | Revalues: 288030 | GridSize: 78
Generation 169 | Revalues: 289730 | GridSize: 83
Generation 170 | Revalues: 291280 | GridSize: 83
Generation 171 | Revalues: 292360 | GridSize: 83
Generation 172 | Revalues: 293490 | GridSize: 83
Generation 173 | Revalues: 294570 | GridSize: 80
Generation 174 | Revalues: 295760 | GridSize: 82
Generation 175 | Revalues: 297550 | GridSize: 83
Generation 176 | Revalues: 299080 | GridSize: 84
Generation 177 | Revalues: 300340 | GridSize: 79
Generation 178 | Revalues: 302220 | GridSize: 78
Generation 179 | Revalues: 303820 | GridSize: 78
Generation 180 | Revalues: 304980 | GridSize: 81
Generation 181 | Revalues: 306140 | GridSize: 77
Generation 182 | Revalues: 307450 | GridSize: 76
Generation 183 | Revalues: 308770 | GridSize: 82
Generation 184 | Revalues: 310060 | GridSize: 84
Generation 185 | Revalues: 312300 | GridSize: 82
Generation 186 | Revalues: 313500 | GridSize: 82
Generation 187 | Revalues: 314770 | GridSize: 81
Generation 188 | Revalues: 316250 | GridSize: 81
Generation 189 | Revalues: 317720 | GridSize: 82
Generation 190 | Revalues: 319010 | GridSize: 78
Generation 191 | Revalues: 320190 | GridSize: 78
Generation 192 | Revalues: 321490 | GridSize: 79
Generation 193 | Revalues: 322650 | GridSize: 77
Generation 194 | Revalues: 324340 | GridSize: 81
Generation 195 | Revalues: 325430 | GridSize: 82
Generation 196 | Revalues: 327190 | GridSize: 82
Generation 197 | Revalues: 328330 | GridSize: 84
Generation 198 | Revalues: 330400 | GridSize: 86
Generation 199 | Revalues: 331470 | GridSize: 87
Generation 200 | Revalues: 332790 | GridSize: 87
Generation 201 | Revalues: 333990 | GridSize: 86
Generation 202 | Revalues: 336050 | GridSize: 91
Generation 203 | Revalues: 337470 | GridSize: 90
Generation 204 | Revalues: 338580 | GridSize: 92
Generation 205 | Revalues: 340710 | GridSize: 90
Generation 206 | Revalues: 342000 | GridSize: 89
Generation 207 | Revalues: 343390 | GridSize: 92
Generation 208 | Revalues: 344920 | GridSize: 90
Generation 209 | Revalues: 346120 | GridSize: 93
Generation 210 | Revalues: 347370 | GridSize: 94
Generation 211 | Revalues: 348640 | GridSize: 94
Generation 212 | Revalues: 350000 | GridSize: 95
Generation 213 | Revalues: 351710 | GridSize: 95
Generation 214 | Revalues: 352770 | GridSize: 95
