Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 45380 | GridSize: 300
Generation 2 | Revalues: 50510 | GridSize: 300
Generation 3 | Revalues: 55480 | GridSize: 300
Generation 4 | Revalues: 60070 | GridSize: 300
Generation 5 | Revalues: 66520 | GridSize: 299
Generation 6 | Revalues: 69360 | GridSize: 300
Generation 7 | Revalues: 74160 | GridSize: 300
Generation 8 | Revalues: 76280 | GridSize: 300
Generation 9 | Revalues: 78330 | GridSize: 300
Generation 10 | Revalues: 80490 | GridSize: 300
Generation 11 | Revalues: 82530 | GridSize: 300
Generation 12 | Revalues: 84460 | GridSize: 300
Generation 13 | Revalues: 86870 | GridSize: 300
Generation 14 | Revalues: 90010 | GridSize: 300
Generation 15 | Revalues: 91670 | GridSize: 300
Generation 16 | Revalues: 92860 | GridSize: 300
Generation 17 | Revalues: 94600 | GridSize: 300
Generation 18 | Revalues: 95960 | GridSize: 300
Generation 19 | Revalues: 97500 | GridSize: 300
Generation 20 | Revalues: 98980 | GridSize: 300
Generation 21 | Revalues: 101460 | GridSize: 300
Generation 22 | Revalues: 103370 | GridSize: 300
Generation 23 | Revalues: 105970 | GridSize: 300
Generation 24 | Revalues: 107990 | GridSize: 300
Generation 25 | Revalues: 109750 | GridSize: 300
Generation 26 | Revalues: 110940 | GridSize: 300
Generation 27 | Revalues: 112470 | GridSize: 300
Generation 28 | Revalues: 113730 | GridSize: 300
Generation 29 | Revalues: 115220 | GridSize: 300
Generation 30 | Revalues: 116870 | GridSize: 300
Generation 31 | Revalues: 118250 | GridSize: 300
Generation 32 | Revalues: 119910 | GridSize: 300
Generation 33 | Revalues: 121890 | GridSize: 300
Generation 34 | Revalues: 123970 | GridSize: 300
Generation 35 | Revalues: 125610 | GridSize: 300
Generation 36 | Revalues: 127360 | GridSize: 300
Generation 37 | Revalues: 128730 | GridSize: 300
Generation 38 | Revalues: 130450 | GridSize: 300
Generation 39 | Revalues: 132180 | GridSize: 299
Generation 40 | Revalues: 133680 | GridSize: 300
Generation 41 | Revalues: 135360 | GridSize: 300
Generation 42 | Revalues: 137150 | GridSize: 300
Generation 43 | Revalues: 138350 | GridSize: 300
Generation 44 | Revalues: 139540 | GridSize: 300
Generation 45 | Revalues: 141450 | GridSize: 299
Generation 46 | Revalues: 142900 | GridSize: 300
Generation 47 | Revalues: 144190 | GridSize: 300
Generation 48 | Revalues: 145650 | GridSize: 300
Generation 49 | Revalues: 147540 | GridSize: 300
Generation 50 | Revalues: 148920 | GridSize: 299
Generation 51 | Revalues: 150170 | GridSize: 300
Generation 52 | Revalues: 151400 | GridSize: 300
Generation 53 | Revalues: 152660 | GridSize: 300
Generation 54 | Revalues: 154120 | GridSize: 299
Generation 55 | Revalues: 155210 | GridSize: 300
Generation 56 | Revalues: 156310 | GridSize: 298
Generation 57 | Revalues: 157530 | GridSize: 298
Generation 58 | Revalues: 159210 | GridSize: 300
Generation 59 | Revalues: 161000 | GridSize: 300
Generation 60 | Revalues: 162320 | GridSize: 300
Generation 61 | Revalues: 164400 | GridSize: 300
Generation 62 | Revalues: 165740 | GridSize: 298
Generation 63 | Revalues: 167170 | GridSize: 300
Generation 64 | Revalues: 168450 | GridSize: 300
Generation 65 | Revalues: 169700 | GridSize: 300
Generation 66 | Revalues: 170880 | GridSize: 300
Generation 67 | Revalues: 172220 | GridSize: 300
Generation 68 | Revalues: 174440 | GridSize: 297
Generation 69 | Revalues: 175680 | GridSize: 300
Generation 70 | Revalues: 176850 | GridSize: 300
Generation 71 | Revalues: 178120 | GridSize: 300
Generation 72 | Revalues: 179360 | GridSize: 300
Generation 73 | Revalues: 180830 | GridSize: 299
Generation 74 | Revalues: 182080 | GridSize: 300
Generation 75 | Revalues: 183390 | GridSize: 300
Generation 76 | Revalues: 185330 | GridSize: 300
Generation 77 | Revalues: 186400 | GridSize: 298
Generation 78 | Revalues: 187640 | GridSize: 300
Generation 79 | Revalues: 188850 | GridSize: 300
Generation 80 | Revalues: 190050 | GridSize: 300
Generation 81 | Revalues: 191420 | GridSize: 298
Generation 82 | Revalues: 192650 | GridSize: 300
Generation 83 | Revalues: 193880 | GridSize: 300
Generation 84 | Revalues: 195020 | GridSize: 300
Generation 85 | Revalues: 196360 | GridSize: 300
Generation 86 | Revalues: 197680 | GridSize: 300
Generation 87 | Revalues: 199220 | GridSize: 300
Generation 88 | Revalues: 200360 | GridSize: 300
Generation 89 | Revalues: 201840 | GridSize: 300
Generation 90 | Revalues: 203700 | GridSize: 299
Generation 91 | Revalues: 205340 | GridSize: 300
Generation 92 | Revalues: 206890 | GridSize: 300
Generation 93 | Revalues: 208080 | GridSize: 299
Generation 94 | Revalues: 209130 | GridSize: 300
Generation 95 | Revalues: 210330 | GridSize: 300
Generation 96 | Revalues: 211580 | GridSize: 300
Generation 97 | Revalues: 212810 | GridSize: 300
Generation 98 | Revalues: 214040 | GridSize: 300
Generation 99 | Revalues: 215130 | GridSize: 300
Generation 100 | Revalues: 216400 | GridSize: 300
Generation 101 | Revalues: 217500 | GridSize: 300
Generation 102 | Revalues: 218570 | GridSize: 300
Generation 103 | Revalues: 219700 | GridSize: 300
Generation 104 | Revalues: 220970 | GridSize: 300
Generation 105 | Revalues: 222070 | GridSize: 300
Generation 106 | Revalues: 223370 | GridSize: 300
Generation 107 | Revalues: 224510 | GridSize: 300
Generation 108 | Revalues: 225850 | GridSize: 300
Generation 109 | Revalues: 227020 | GridSize: 300
