Instance,SBS_Prediction
71,0.729354844165143
129,0.7310218498092332
22,0.6959715916053405
183,0.7534826797696778
429,0.6551324098919925
64,0.6572617147377106
481,0.7503410344141866
241,0.7625768246558806
281,0.7270663494103321
84,0.742065022360999
161,0.7948592965678593
103,0.6378298929901043
209,0.6280748520685744
206,0.6305854040099726
244,0.6237304709791822
336,0.6350729896375195
331,0.6337632820683818
0,0.6259833556767131
261,0.6224024481655343
504,0.6362886300695737
407,0.6130332566263914
440,0.6359971674790423
230,0.6143906068508858
430,0.6366114150268656
A,0.6330772746236287
357,0.635275311852767
202,0.6303653074397395
345,0.6393111921705961
232,0.6335899206772896
127,0.6300152406025318
20,0.6374480172387708
387,0.6281914217267173
67,0.6449017111511318
502,0.622288266897498
94,0.6271010686154619
74,0.6358641485643958
23,0.6348284060959121
156,0.6380933114105323
394,0.626096146183723
121,0.626609042220077
242,0.6367774932165507
80,0.6389465464560665
11,0.6242798248193847
59,0.624111717771558
179,0.6281112949221406
427,0.6353714370635369
340,0.6244685601832041
137,0.6482760807190147
366,0.6314570190680905
322,0.6220097398095089
81,0.6281176849013308
237,0.621315232288382
69,0.6255873539235868
239,0.6350677427197143
497,0.6270310413924285
496,0.6255574933529724
92,0.620536670092667
168,0.6390657999249533
14,0.6264179071050282
367,0.6233610308471124
247,0.6443260512637191
