Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
464,0.3430000000,0.0462709412,-0.3327967426,3.3604836164,0.9044871400,0.3640000000,0.0447660586,0.1190571314,4.0846331290,0.0901559859,0.2930000000,0.0340734501,-0.2778603269,2.4454971768,0.0461080233,0.2930000000,0.0340734501,-0.2778603269,2.4454971768,0.0461080233
