Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 19190 | GridSize: 181
Generation 2 | Revalues: 20880 | GridSize: 192
Generation 3 | Revalues: 23680 | GridSize: 193
Generation 4 | Revalues: 26680 | GridSize: 223
Generation 5 | Revalues: 28920 | GridSize: 230
Generation 6 | Revalues: 30350 | GridSize: 225
Generation 7 | Revalues: 32650 | GridSize: 204
Generation 8 | Revalues: 33830 | GridSize: 214
Generation 9 | Revalues: 35110 | GridSize: 225
Generation 10 | Revalues: 38780 | GridSize: 229
Generation 11 | Revalues: 40460 | GridSize: 229
Generation 12 | Revalues: 41640 | GridSize: 225
Generation 13 | Revalues: 43530 | GridSize: 215
Generation 14 | Revalues: 44790 | GridSize: 238
Generation 15 | Revalues: 45930 | GridSize: 245
Generation 16 | Revalues: 47810 | GridSize: 266
Generation 17 | Revalues: 49200 | GridSize: 267
Generation 18 | Revalues: 51280 | GridSize: 269
Generation 19 | Revalues: 52770 | GridSize: 287
Generation 20 | Revalues: 53910 | GridSize: 295
Generation 21 | Revalues: 55380 | GridSize: 294
Generation 22 | Revalues: 56960 | GridSize: 299
Generation 23 | Revalues: 58400 | GridSize: 294
Generation 24 | Revalues: 59670 | GridSize: 292
Generation 25 | Revalues: 62140 | GridSize: 296
Generation 26 | Revalues: 63230 | GridSize: 298
Generation 27 | Revalues: 64300 | GridSize: 300
Generation 28 | Revalues: 65480 | GridSize: 298
Generation 29 | Revalues: 66570 | GridSize: 300
Generation 30 | Revalues: 68020 | GridSize: 299
Generation 31 | Revalues: 69180 | GridSize: 296
Generation 32 | Revalues: 70720 | GridSize: 278
Generation 33 | Revalues: 72030 | GridSize: 284
Generation 34 | Revalues: 73410 | GridSize: 287
Generation 35 | Revalues: 74500 | GridSize: 292
Generation 36 | Revalues: 75720 | GridSize: 300
Generation 37 | Revalues: 77020 | GridSize: 300
Generation 38 | Revalues: 78210 | GridSize: 293
Generation 39 | Revalues: 79730 | GridSize: 294
Generation 40 | Revalues: 81220 | GridSize: 296
Generation 41 | Revalues: 82590 | GridSize: 290
Generation 42 | Revalues: 84120 | GridSize: 297
Generation 43 | Revalues: 85510 | GridSize: 294
Generation 44 | Revalues: 86990 | GridSize: 296
Generation 45 | Revalues: 88630 | GridSize: 293
Generation 46 | Revalues: 89940 | GridSize: 289
Generation 47 | Revalues: 91040 | GridSize: 296
