Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 27290 | GridSize: 265
Generation 2 | Revalues: 33950 | GridSize: 298
Generation 3 | Revalues: 36960 | GridSize: 300
Generation 4 | Revalues: 40630 | GridSize: 298
Generation 5 | Revalues: 43390 | GridSize: 295
Generation 6 | Revalues: 47110 | GridSize: 300
Generation 7 | Revalues: 49830 | GridSize: 300
Generation 8 | Revalues: 52750 | GridSize: 300
Generation 9 | Revalues: 54670 | GridSize: 288
Generation 10 | Revalues: 57010 | GridSize: 300
Generation 11 | Revalues: 58380 | GridSize: 300
Generation 12 | Revalues: 60090 | GridSize: 300
Generation 13 | Revalues: 62170 | GridSize: 298
Generation 14 | Revalues: 63750 | GridSize: 300
Generation 15 | Revalues: 65840 | GridSize: 300
Generation 16 | Revalues: 67330 | GridSize: 300
Generation 17 | Revalues: 69470 | GridSize: 300
Generation 18 | Revalues: 71010 | GridSize: 300
Generation 19 | Revalues: 73620 | GridSize: 300
Generation 20 | Revalues: 76280 | GridSize: 300
Generation 21 | Revalues: 77600 | GridSize: 300
Generation 22 | Revalues: 79900 | GridSize: 300
Generation 23 | Revalues: 81560 | GridSize: 300
Generation 24 | Revalues: 83350 | GridSize: 300
Generation 25 | Revalues: 85560 | GridSize: 300
Generation 26 | Revalues: 86760 | GridSize: 300
Generation 27 | Revalues: 88340 | GridSize: 300
Generation 28 | Revalues: 89970 | GridSize: 300
Generation 29 | Revalues: 91460 | GridSize: 300
Generation 30 | Revalues: 93940 | GridSize: 299
Generation 31 | Revalues: 95280 | GridSize: 299
Generation 32 | Revalues: 97100 | GridSize: 295
Generation 33 | Revalues: 98450 | GridSize: 300
Generation 34 | Revalues: 99780 | GridSize: 300
Generation 35 | Revalues: 101730 | GridSize: 300
Generation 36 | Revalues: 103050 | GridSize: 294
Generation 37 | Revalues: 104310 | GridSize: 300
Generation 38 | Revalues: 105890 | GridSize: 300
Generation 39 | Revalues: 108220 | GridSize: 300
Generation 40 | Revalues: 110170 | GridSize: 300
Generation 41 | Revalues: 111790 | GridSize: 300
Generation 42 | Revalues: 113680 | GridSize: 299
Generation 43 | Revalues: 115040 | GridSize: 299
Generation 44 | Revalues: 116650 | GridSize: 300
Generation 45 | Revalues: 118250 | GridSize: 295
Generation 46 | Revalues: 119490 | GridSize: 299
Generation 47 | Revalues: 121170 | GridSize: 300
Generation 48 | Revalues: 122570 | GridSize: 300
Generation 49 | Revalues: 124160 | GridSize: 299
Generation 50 | Revalues: 125540 | GridSize: 300
Generation 51 | Revalues: 126840 | GridSize: 300
Generation 52 | Revalues: 128330 | GridSize: 300
Generation 53 | Revalues: 129630 | GridSize: 300
Generation 54 | Revalues: 130860 | GridSize: 298
Generation 55 | Revalues: 132830 | GridSize: 300
Generation 56 | Revalues: 134030 | GridSize: 300
Generation 57 | Revalues: 135510 | GridSize: 300
Generation 58 | Revalues: 136940 | GridSize: 300
Generation 59 | Revalues: 138570 | GridSize: 297
