Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 44660 | GridSize: 300
Generation 2 | Revalues: 48790 | GridSize: 297
Generation 3 | Revalues: 52030 | GridSize: 299
Generation 4 | Revalues: 57590 | GridSize: 299
Generation 5 | Revalues: 61190 | GridSize: 300
Generation 6 | Revalues: 63720 | GridSize: 300
Generation 7 | Revalues: 67280 | GridSize: 300
Generation 8 | Revalues: 69580 | GridSize: 300
Generation 9 | Revalues: 72310 | GridSize: 300
Generation 10 | Revalues: 74470 | GridSize: 300
Generation 11 | Revalues: 76060 | GridSize: 300
Generation 12 | Revalues: 77690 | GridSize: 298
Generation 13 | Revalues: 81580 | GridSize: 300
Generation 14 | Revalues: 83540 | GridSize: 299
Generation 15 | Revalues: 85120 | GridSize: 300
Generation 16 | Revalues: 87440 | GridSize: 300
Generation 17 | Revalues: 89320 | GridSize: 300
Generation 18 | Revalues: 91010 | GridSize: 299
Generation 19 | Revalues: 92830 | GridSize: 300
Generation 20 | Revalues: 94780 | GridSize: 299
Generation 21 | Revalues: 96430 | GridSize: 299
Generation 22 | Revalues: 98100 | GridSize: 300
Generation 23 | Revalues: 99930 | GridSize: 299
Generation 24 | Revalues: 102630 | GridSize: 300
Generation 25 | Revalues: 104320 | GridSize: 300
Generation 26 | Revalues: 106480 | GridSize: 298
Generation 27 | Revalues: 107620 | GridSize: 299
Generation 28 | Revalues: 108860 | GridSize: 300
Generation 29 | Revalues: 110650 | GridSize: 299
Generation 30 | Revalues: 112400 | GridSize: 299
Generation 31 | Revalues: 114160 | GridSize: 300
Generation 32 | Revalues: 115830 | GridSize: 300
Generation 33 | Revalues: 117120 | GridSize: 300
Generation 34 | Revalues: 118490 | GridSize: 300
Generation 35 | Revalues: 119780 | GridSize: 300
Generation 36 | Revalues: 121330 | GridSize: 300
Generation 37 | Revalues: 122480 | GridSize: 300
Generation 38 | Revalues: 124200 | GridSize: 300
Generation 39 | Revalues: 126050 | GridSize: 300
Generation 40 | Revalues: 127770 | GridSize: 298
Generation 41 | Revalues: 129400 | GridSize: 297
Generation 42 | Revalues: 130610 | GridSize: 298
Generation 43 | Revalues: 132020 | GridSize: 300
Generation 44 | Revalues: 133380 | GridSize: 300
Generation 45 | Revalues: 134820 | GridSize: 299
Generation 46 | Revalues: 136450 | GridSize: 300
Generation 47 | Revalues: 138060 | GridSize: 300
Generation 48 | Revalues: 139900 | GridSize: 298
Generation 49 | Revalues: 141250 | GridSize: 300
Generation 50 | Revalues: 142900 | GridSize: 300
Generation 51 | Revalues: 144540 | GridSize: 300
Generation 52 | Revalues: 146060 | GridSize: 300
Generation 53 | Revalues: 147670 | GridSize: 300
Generation 54 | Revalues: 149100 | GridSize: 300
Generation 55 | Revalues: 150310 | GridSize: 300
Generation 56 | Revalues: 151730 | GridSize: 300
Generation 57 | Revalues: 153530 | GridSize: 299
Generation 58 | Revalues: 155050 | GridSize: 300
Generation 59 | Revalues: 156650 | GridSize: 300
Generation 60 | Revalues: 158070 | GridSize: 300
Generation 61 | Revalues: 159620 | GridSize: 300
Generation 62 | Revalues: 161070 | GridSize: 300
Generation 63 | Revalues: 162590 | GridSize: 300
Generation 64 | Revalues: 163850 | GridSize: 300
Generation 65 | Revalues: 165100 | GridSize: 300
Generation 66 | Revalues: 166960 | GridSize: 299
Generation 67 | Revalues: 169630 | GridSize: 298
Generation 68 | Revalues: 171080 | GridSize: 300
Generation 69 | Revalues: 172310 | GridSize: 300
Generation 70 | Revalues: 173400 | GridSize: 300
Generation 71 | Revalues: 174610 | GridSize: 300
Generation 72 | Revalues: 176530 | GridSize: 300
Generation 73 | Revalues: 177830 | GridSize: 300
Generation 74 | Revalues: 179200 | GridSize: 300
Generation 75 | Revalues: 180320 | GridSize: 300
Generation 76 | Revalues: 181550 | GridSize: 300
Generation 77 | Revalues: 182990 | GridSize: 300
Generation 78 | Revalues: 184420 | GridSize: 300
Generation 79 | Revalues: 185710 | GridSize: 300
Generation 80 | Revalues: 187040 | GridSize: 300
Generation 81 | Revalues: 188710 | GridSize: 299
Generation 82 | Revalues: 189730 | GridSize: 300
