Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 44130 | GridSize: 294
Generation 2 | Revalues: 47170 | GridSize: 289
Generation 3 | Revalues: 49490 | GridSize: 300
Generation 4 | Revalues: 53240 | GridSize: 288
Generation 5 | Revalues: 55770 | GridSize: 300
Generation 6 | Revalues: 59180 | GridSize: 300
Generation 7 | Revalues: 61540 | GridSize: 299
Generation 8 | Revalues: 64050 | GridSize: 300
Generation 9 | Revalues: 66830 | GridSize: 300
Generation 10 | Revalues: 68740 | GridSize: 298
Generation 11 | Revalues: 70040 | GridSize: 300
Generation 12 | Revalues: 72710 | GridSize: 300
Generation 13 | Revalues: 74830 | GridSize: 300
Generation 14 | Revalues: 76810 | GridSize: 300
Generation 15 | Revalues: 78970 | GridSize: 300
Generation 16 | Revalues: 80480 | GridSize: 300
Generation 17 | Revalues: 81700 | GridSize: 297
Generation 18 | Revalues: 83470 | GridSize: 300
Generation 19 | Revalues: 85150 | GridSize: 297
Generation 20 | Revalues: 87270 | GridSize: 300
Generation 21 | Revalues: 88780 | GridSize: 300
Generation 22 | Revalues: 90270 | GridSize: 300
Generation 23 | Revalues: 91600 | GridSize: 299
Generation 24 | Revalues: 93320 | GridSize: 298
Generation 25 | Revalues: 96170 | GridSize: 300
Generation 26 | Revalues: 97990 | GridSize: 299
Generation 27 | Revalues: 100330 | GridSize: 298
Generation 28 | Revalues: 102800 | GridSize: 290
Generation 29 | Revalues: 104930 | GridSize: 294
Generation 30 | Revalues: 106410 | GridSize: 300
Generation 31 | Revalues: 107800 | GridSize: 299
Generation 32 | Revalues: 109400 | GridSize: 300
Generation 33 | Revalues: 111340 | GridSize: 300
Generation 34 | Revalues: 113670 | GridSize: 299
Generation 35 | Revalues: 116010 | GridSize: 299
Generation 36 | Revalues: 118970 | GridSize: 300
Generation 37 | Revalues: 120710 | GridSize: 300
Generation 38 | Revalues: 122140 | GridSize: 297
Generation 39 | Revalues: 123490 | GridSize: 300
Generation 40 | Revalues: 124700 | GridSize: 300
Generation 41 | Revalues: 127070 | GridSize: 299
Generation 42 | Revalues: 128910 | GridSize: 300
Generation 43 | Revalues: 130530 | GridSize: 300
Generation 44 | Revalues: 131930 | GridSize: 300
Generation 45 | Revalues: 133250 | GridSize: 300
Generation 46 | Revalues: 134670 | GridSize: 296
Generation 47 | Revalues: 135880 | GridSize: 300
Generation 48 | Revalues: 137290 | GridSize: 296
Generation 49 | Revalues: 138860 | GridSize: 300
Generation 50 | Revalues: 140440 | GridSize: 300
Generation 51 | Revalues: 142720 | GridSize: 300
Generation 52 | Revalues: 143960 | GridSize: 300
Generation 53 | Revalues: 145830 | GridSize: 300
Generation 54 | Revalues: 147030 | GridSize: 300
Generation 55 | Revalues: 148270 | GridSize: 300
Generation 56 | Revalues: 149590 | GridSize: 299
Generation 57 | Revalues: 150760 | GridSize: 300
Generation 58 | Revalues: 151970 | GridSize: 300
Generation 59 | Revalues: 153230 | GridSize: 300
Generation 60 | Revalues: 154480 | GridSize: 300
Generation 61 | Revalues: 155730 | GridSize: 300
Generation 62 | Revalues: 157020 | GridSize: 299
Generation 63 | Revalues: 158290 | GridSize: 299
Generation 64 | Revalues: 159490 | GridSize: 297
Generation 65 | Revalues: 160700 | GridSize: 300
Generation 66 | Revalues: 161970 | GridSize: 300
Generation 67 | Revalues: 163230 | GridSize: 300
Generation 68 | Revalues: 164560 | GridSize: 299
Generation 69 | Revalues: 165710 | GridSize: 300
Generation 70 | Revalues: 167010 | GridSize: 299
Generation 71 | Revalues: 168520 | GridSize: 300
Generation 72 | Revalues: 170080 | GridSize: 300
Generation 73 | Revalues: 171380 | GridSize: 296
Generation 74 | Revalues: 172380 | GridSize: 300
Generation 75 | Revalues: 173930 | GridSize: 299
Generation 76 | Revalues: 175330 | GridSize: 299
Generation 77 | Revalues: 176510 | GridSize: 300
Generation 78 | Revalues: 177600 | GridSize: 300
Generation 79 | Revalues: 178660 | GridSize: 298
Generation 80 | Revalues: 179940 | GridSize: 300
Generation 81 | Revalues: 181280 | GridSize: 300
Generation 82 | Revalues: 182490 | GridSize: 298
Generation 83 | Revalues: 183770 | GridSize: 299
Generation 84 | Revalues: 184870 | GridSize: 300
Generation 85 | Revalues: 185940 | GridSize: 300
Generation 86 | Revalues: 187150 | GridSize: 300
Generation 87 | Revalues: 188440 | GridSize: 300
Generation 88 | Revalues: 189840 | GridSize: 300
Generation 89 | Revalues: 191070 | GridSize: 299
Generation 90 | Revalues: 192270 | GridSize: 300
Generation 91 | Revalues: 193740 | GridSize: 300
Generation 92 | Revalues: 194790 | GridSize: 300
Generation 93 | Revalues: 196080 | GridSize: 300
Generation 94 | Revalues: 197230 | GridSize: 298
Generation 95 | Revalues: 198640 | GridSize: 298
Generation 96 | Revalues: 200010 | GridSize: 300
Generation 97 | Revalues: 201370 | GridSize: 300
Generation 98 | Revalues: 202500 | GridSize: 299
Generation 99 | Revalues: 203730 | GridSize: 296
Generation 100 | Revalues: 204840 | GridSize: 299
Generation 101 | Revalues: 205950 | GridSize: 300
Generation 102 | Revalues: 207320 | GridSize: 300
Generation 103 | Revalues: 208760 | GridSize: 300
Generation 104 | Revalues: 210350 | GridSize: 300
Generation 105 | Revalues: 211510 | GridSize: 300
Generation 106 | Revalues: 213230 | GridSize: 300
Generation 107 | Revalues: 214510 | GridSize: 297
Generation 108 | Revalues: 215690 | GridSize: 300
Generation 109 | Revalues: 217100 | GridSize: 298
Generation 110 | Revalues: 218270 | GridSize: 299
Generation 111 | Revalues: 219460 | GridSize: 300
Generation 112 | Revalues: 220690 | GridSize: 300
Generation 113 | Revalues: 221790 | GridSize: 300
Generation 114 | Revalues: 223030 | GridSize: 300
Generation 115 | Revalues: 224280 | GridSize: 300
Generation 116 | Revalues: 225610 | GridSize: 300
Generation 117 | Revalues: 226840 | GridSize: 300
Generation 118 | Revalues: 227930 | GridSize: 300
Generation 119 | Revalues: 228940 | GridSize: 300
Generation 120 | Revalues: 229950 | GridSize: 300
Generation 121 | Revalues: 231160 | GridSize: 299
Generation 122 | Revalues: 232240 | GridSize: 300
Generation 123 | Revalues: 233410 | GridSize: 300
Generation 124 | Revalues: 235080 | GridSize: 300
Generation 125 | Revalues: 236080 | GridSize: 300
Generation 126 | Revalues: 237310 | GridSize: 300
Generation 127 | Revalues: 238650 | GridSize: 300
Generation 128 | Revalues: 239940 | GridSize: 298
Generation 129 | Revalues: 241120 | GridSize: 300
Generation 130 | Revalues: 242410 | GridSize: 299
Generation 131 | Revalues: 243460 | GridSize: 300
Generation 132 | Revalues: 244570 | GridSize: 300
Generation 133 | Revalues: 245690 | GridSize: 300
Generation 134 | Revalues: 246810 | GridSize: 300
Generation 135 | Revalues: 247870 | GridSize: 299
Generation 136 | Revalues: 249130 | GridSize: 300
Generation 137 | Revalues: 250160 | GridSize: 299
Generation 138 | Revalues: 251350 | GridSize: 300
Generation 139 | Revalues: 252680 | GridSize: 300
Generation 140 | Revalues: 253980 | GridSize: 300
Generation 141 | Revalues: 255070 | GridSize: 300
Generation 142 | Revalues: 256500 | GridSize: 300
Generation 143 | Revalues: 257650 | GridSize: 300
Generation 144 | Revalues: 259160 | GridSize: 300
Generation 145 | Revalues: 260210 | GridSize: 300
Generation 146 | Revalues: 261430 | GridSize: 300
Generation 147 | Revalues: 262640 | GridSize: 299
Generation 148 | Revalues: 263740 | GridSize: 300
Generation 149 | Revalues: 264860 | GridSize: 300
Generation 150 | Revalues: 265890 | GridSize: 300
Generation 151 | Revalues: 267110 | GridSize: 300
Generation 152 | Revalues: 268210 | GridSize: 300
Generation 153 | Revalues: 269410 | GridSize: 300
Generation 154 | Revalues: 270550 | GridSize: 300
Generation 155 | Revalues: 271620 | GridSize: 300
Generation 156 | Revalues: 272780 | GridSize: 300
