Instance,SBS_Prediction
71,0.7227763461363845
129,0.734596057481631
22,0.7001617780863312
183,0.7557508547319833
429,0.6470664573941469
64,0.6635623790333574
481,0.7244058570163503
241,0.7628338303434973
281,0.717130887695694
84,0.7470816879215455
161,0.7978970684856364
103,0.6240457397238142
209,0.64632723771644
206,0.6378581762064222
244,0.638536720282066
336,0.628889695687037
331,0.637455705334584
0,0.6402320804387643
261,0.6401881479859917
504,0.6319488438303273
407,0.6199551445337756
440,0.6498393820485621
230,0.6346296135202075
430,0.6131409269192092
A,0.6277124582593968
357,0.6366121029183234
202,0.6263793586071121
345,0.6403408550292568
232,0.6277449040729869
127,0.6146919106745554
20,0.6334584603231607
387,0.6073770264325304
67,0.6305535506036385
502,0.6321361974413103
94,0.6395709075474446
74,0.6246313808892183
23,0.6215713915328718
156,0.6321883718004851
394,0.6259578009179392
121,0.6265598889329373
242,0.633790212533641
80,0.6408221536434072
11,0.6294318176453161
59,0.6281164462142798
179,0.6157132243673578
427,0.6301461938595747
340,0.6287234151933607
137,0.649764133501597
366,0.6283044364743301
322,0.6232593560902664
81,0.6392520199292319
237,0.626578689037484
69,0.6499568492792536
239,0.6256034178921537
497,0.6360114753096857
496,0.6251388850290547
92,0.6332065459240303
168,0.6300853246941714
14,0.6326415674256992
367,0.603472552580793
247,0.6297535440502622
