Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
J,0.2740000000,0.0884533775,0.3642786286,2.7005658223,-0.0103343756,0.2260000000,0.0906862724,0.0681799984,4.2200184711,0.8124816680,0.5000000000,0.1095445115,0.0210526316,3.1666666667,0.1369306394,0.5000000000,0.1095445115,0.0210526316,3.1666666667,0.1369306394
