Instance,SBS_Prediction
71,0.808448091870001
129,0.7336175046382002
22,0.6845255064266997
183,0.8760276828018168
429,0.8025349885036998
64,0.7946209387930998
481,0.7906417548116997
241,0.7904251160788002
281,0.8015037019271002
84,0.7845666946251498
161,0.8036825664745503
103,0.7877181681899001
209,0.81365663949595
206,0.8000107743330499
244,0.8016499493950999
336,0.80008274102805
331,0.7939361498824501
0,0.7875075096085002
261,0.7858513889527501
504,0.8024581127146496
407,0.7946354201039498
440,0.7971248593215999
230,0.7935559793631504
430,0.8019592017378501
A,0.80288743069395
357,0.7866831020940999
202,0.8039698087955499
345,0.7965758032402
232,0.8054033553169003
127,0.81001753901825
20,0.7966219899849004
387,0.7960813721830502
67,0.7860494010011501
502,0.7983409636992
94,0.7897863894189001
74,0.8075697107375496
23,0.7947925712052498
156,0.7959693529839998
394,0.7881581106941501
121,0.7922369543567496
242,0.8002239478879
80,0.7961394586677004
11,0.7972957489898006
59,0.7865465976654501
179,0.8109208924128499
427,0.8037831254411998
340,0.79946413911
137,0.7922057293027497
366,0.7886299653851998
322,0.8101105276124497
81,0.7858187963213507
237,0.7921416844791997
69,0.7872721831438503
239,0.7985348797210002
497,0.8049460216969002
