Instance,SBS_Prediction
71,0.7104447426415981
129,0.7278553456953633
22,0.6953092937194784
183,0.7528753675870035
429,0.657947634871152
64,0.6326106497453771
481,0.7433918835169728
241,0.7698216747710203
281,0.7333772150302825
84,0.7430712883238542
161,0.7860342585395986
103,0.6361382750381389
209,0.6372580769452265
206,0.6403016069299329
244,0.6271371845725559
336,0.6401492373450302
331,0.6394576958211734
0,0.636101872734081
261,0.6378839988606445
504,0.6203546218880831
407,0.6201405904908754
440,0.6416802826354895
230,0.6196041510960925
430,0.6336545719083047
A,0.6310598465995251
357,0.6419442588062668
202,0.6154922696311469
345,0.6410726471348218
232,0.6356458007248159
127,0.6349811397222597
20,0.6304581645841622
387,0.6256462793328517
67,0.6202096254443724
502,0.6244324242781872
94,0.6384707474498676
74,0.626072276972771
23,0.6212081537057103
156,0.6128245675853514
394,0.6565496172552706
121,0.6411095127062119
242,0.6291333034067204
80,0.620142853844028
11,0.6200476094248666
59,0.6376338288669442
179,0.629519882155108
427,0.6239567635485582
340,0.6321353021427851
137,0.6252133815614339
366,0.6326879902509375
322,0.6202828790962132
81,0.6213184409504526
237,0.6195526129289451
69,0.6433831647325385
239,0.633796493043394
497,0.6108305528967947
496,0.632420469834311
92,0.615661568309265
168,0.6422233001367996
14,0.6518055668263106
367,0.6394419664731805
247,0.6282134916718287
