Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 20130 | GridSize: 90
Generation 2 | Revalues: 23080 | GridSize: 109
Generation 3 | Revalues: 29630 | GridSize: 120
Generation 4 | Revalues: 31580 | GridSize: 124
Generation 5 | Revalues: 33180 | GridSize: 137
Generation 6 | Revalues: 34550 | GridSize: 154
Generation 7 | Revalues: 38460 | GridSize: 161
Generation 8 | Revalues: 39890 | GridSize: 159
Generation 9 | Revalues: 41440 | GridSize: 164
Generation 10 | Revalues: 43720 | GridSize: 169
Generation 11 | Revalues: 45160 | GridSize: 163
Generation 12 | Revalues: 46300 | GridSize: 160
Generation 13 | Revalues: 47920 | GridSize: 166
Generation 14 | Revalues: 49620 | GridSize: 158
Generation 15 | Revalues: 50910 | GridSize: 165
Generation 16 | Revalues: 52270 | GridSize: 152
Generation 17 | Revalues: 53290 | GridSize: 163
Generation 18 | Revalues: 54640 | GridSize: 156
Generation 19 | Revalues: 55970 | GridSize: 147
Generation 20 | Revalues: 57170 | GridSize: 158
Generation 21 | Revalues: 58270 | GridSize: 169
Generation 22 | Revalues: 59540 | GridSize: 173
Generation 23 | Revalues: 60790 | GridSize: 178
Generation 24 | Revalues: 62040 | GridSize: 176
Generation 25 | Revalues: 63470 | GridSize: 171
Generation 26 | Revalues: 64640 | GridSize: 176
Generation 27 | Revalues: 65990 | GridSize: 186
Generation 28 | Revalues: 67130 | GridSize: 181
Generation 29 | Revalues: 68330 | GridSize: 179
Generation 30 | Revalues: 69620 | GridSize: 181
Generation 31 | Revalues: 71210 | GridSize: 198
Generation 32 | Revalues: 72290 | GridSize: 191
Generation 33 | Revalues: 73530 | GridSize: 196
Generation 34 | Revalues: 77410 | GridSize: 183
Generation 35 | Revalues: 78510 | GridSize: 185
Generation 36 | Revalues: 79570 | GridSize: 193
Generation 37 | Revalues: 80660 | GridSize: 198
Generation 38 | Revalues: 82110 | GridSize: 197
Generation 39 | Revalues: 86080 | GridSize: 176
Generation 40 | Revalues: 88450 | GridSize: 174
Generation 41 | Revalues: 89760 | GridSize: 175
Generation 42 | Revalues: 91090 | GridSize: 166
Generation 43 | Revalues: 93860 | GridSize: 157
Generation 44 | Revalues: 94990 | GridSize: 159
Generation 45 | Revalues: 96880 | GridSize: 162
Generation 46 | Revalues: 97950 | GridSize: 161
Generation 47 | Revalues: 99160 | GridSize: 154
Generation 48 | Revalues: 100260 | GridSize: 161
Generation 49 | Revalues: 102070 | GridSize: 165
Generation 50 | Revalues: 103350 | GridSize: 159
Generation 51 | Revalues: 106220 | GridSize: 155
Generation 52 | Revalues: 107310 | GridSize: 154
Generation 53 | Revalues: 108400 | GridSize: 148
Generation 54 | Revalues: 109460 | GridSize: 153
Generation 55 | Revalues: 110600 | GridSize: 164
Generation 56 | Revalues: 111720 | GridSize: 156
Generation 57 | Revalues: 112830 | GridSize: 154
Generation 58 | Revalues: 114140 | GridSize: 155
Generation 59 | Revalues: 115210 | GridSize: 161
Generation 60 | Revalues: 116750 | GridSize: 165
Generation 61 | Revalues: 117920 | GridSize: 157
Generation 62 | Revalues: 118950 | GridSize: 159
Generation 63 | Revalues: 120500 | GridSize: 162
Generation 64 | Revalues: 121700 | GridSize: 159
Generation 65 | Revalues: 122880 | GridSize: 158
Generation 66 | Revalues: 124040 | GridSize: 159
Generation 67 | Revalues: 125060 | GridSize: 162
Generation 68 | Revalues: 126160 | GridSize: 156
Generation 69 | Revalues: 127260 | GridSize: 159
Generation 70 | Revalues: 128650 | GridSize: 160
Generation 71 | Revalues: 130200 | GridSize: 155
