Instance,SBS_Prediction
71,0.8078157385130003
129,0.7201369524069005
22,0.7159183562133999
183,0.8785316537454534
429,0.7885535862929498
64,0.79872031813345
481,0.8036104060546001
241,0.7935917887263996
281,0.80763531270835
84,0.7954734140762997
161,0.795744057398
103,0.8005320385896003
209,0.8068579203897502
206,0.80143373403135
244,0.7993779480710501
336,0.8105950560131499
331,0.7964281494253501
0,0.7974046619062503
261,0.7838073941610001
504,0.7875339104876499
407,0.7948477133569505
440,0.8091026828388999
230,0.8106705783005002
430,0.8064808762406502
A,0.8054415555861502
357,0.8101706563458503
202,0.79622933999365
345,0.8090466297912496
232,0.7974593301041503
127,0.8013426085337498
20,0.8007825925258498
387,0.7924416136433499
67,0.7957023140562
502,0.8077222050070499
94,0.7996044200414503
74,0.8105374657198
23,0.8001661272159503
156,0.805642905362
394,0.8039840480857496
121,0.8031083045026998
242,0.8067278852326503
80,0.79319877904285
11,0.8057926638210999
59,0.79439640203755
179,0.8110645914690496
427,0.8025040956237998
340,0.7960999505475003
137,0.8013750735522999
366,0.7831950893093
322,0.7972584868664002
81,0.8038860851997001
237,0.8043926475857001
69,0.7899283270883505
239,0.7943102614100002
497,0.8071652946620499
