Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 12100 | GridSize: 155
Generation 2 | Revalues: 14850 | GridSize: 158
Generation 3 | Revalues: 17120 | GridSize: 159
Generation 4 | Revalues: 20440 | GridSize: 165
Generation 5 | Revalues: 22740 | GridSize: 172
Generation 6 | Revalues: 25300 | GridSize: 201
Generation 7 | Revalues: 27920 | GridSize: 191
Generation 8 | Revalues: 30180 | GridSize: 197
Generation 9 | Revalues: 31650 | GridSize: 207
Generation 10 | Revalues: 33850 | GridSize: 202
Generation 11 | Revalues: 36010 | GridSize: 209
Generation 12 | Revalues: 37440 | GridSize: 221
Generation 13 | Revalues: 40610 | GridSize: 222
Generation 14 | Revalues: 41920 | GridSize: 210
Generation 15 | Revalues: 43550 | GridSize: 201
Generation 16 | Revalues: 45210 | GridSize: 212
Generation 17 | Revalues: 47290 | GridSize: 223
Generation 18 | Revalues: 49520 | GridSize: 229
Generation 19 | Revalues: 51510 | GridSize: 242
Generation 20 | Revalues: 52740 | GridSize: 246
Generation 21 | Revalues: 53920 | GridSize: 249
Generation 22 | Revalues: 56810 | GridSize: 251
Generation 23 | Revalues: 58230 | GridSize: 262
Generation 24 | Revalues: 60100 | GridSize: 265
Generation 25 | Revalues: 61410 | GridSize: 264
Generation 26 | Revalues: 63840 | GridSize: 266
Generation 27 | Revalues: 65040 | GridSize: 275
Generation 28 | Revalues: 67130 | GridSize: 267
Generation 29 | Revalues: 69220 | GridSize: 273
Generation 30 | Revalues: 70420 | GridSize: 269
Generation 31 | Revalues: 72130 | GridSize: 273
Generation 32 | Revalues: 73570 | GridSize: 272
Generation 33 | Revalues: 74960 | GridSize: 268
Generation 34 | Revalues: 78110 | GridSize: 270
Generation 35 | Revalues: 79830 | GridSize: 276
Generation 36 | Revalues: 81310 | GridSize: 274
Generation 37 | Revalues: 84210 | GridSize: 275
Generation 38 | Revalues: 85400 | GridSize: 286
Generation 39 | Revalues: 86850 | GridSize: 289
Generation 40 | Revalues: 87940 | GridSize: 291
Generation 41 | Revalues: 89640 | GridSize: 293
Generation 42 | Revalues: 91440 | GridSize: 296
Generation 43 | Revalues: 92780 | GridSize: 295
Generation 44 | Revalues: 95200 | GridSize: 291
Generation 45 | Revalues: 97570 | GridSize: 290
Generation 46 | Revalues: 100650 | GridSize: 285
Generation 47 | Revalues: 102200 | GridSize: 290
Generation 48 | Revalues: 103700 | GridSize: 287
Generation 49 | Revalues: 104880 | GridSize: 289
Generation 50 | Revalues: 106300 | GridSize: 298
Generation 51 | Revalues: 107430 | GridSize: 299
Generation 52 | Revalues: 109120 | GridSize: 300
Generation 53 | Revalues: 111290 | GridSize: 300
Generation 54 | Revalues: 112680 | GridSize: 297
Generation 55 | Revalues: 113890 | GridSize: 290
Generation 56 | Revalues: 115220 | GridSize: 300
Generation 57 | Revalues: 117210 | GridSize: 298
Generation 58 | Revalues: 118450 | GridSize: 298
Generation 59 | Revalues: 119570 | GridSize: 300
Generation 60 | Revalues: 120750 | GridSize: 294
Generation 61 | Revalues: 122680 | GridSize: 299
Generation 62 | Revalues: 124450 | GridSize: 300
Generation 63 | Revalues: 126240 | GridSize: 300
Generation 64 | Revalues: 127560 | GridSize: 296
Generation 65 | Revalues: 128860 | GridSize: 299
Generation 66 | Revalues: 130260 | GridSize: 300
Generation 67 | Revalues: 131590 | GridSize: 300
Generation 68 | Revalues: 133400 | GridSize: 296
Generation 69 | Revalues: 135060 | GridSize: 300
Generation 70 | Revalues: 136260 | GridSize: 300
Generation 71 | Revalues: 138100 | GridSize: 298
Generation 72 | Revalues: 139880 | GridSize: 300
Generation 73 | Revalues: 142020 | GridSize: 298
Generation 74 | Revalues: 143720 | GridSize: 297
Generation 75 | Revalues: 144810 | GridSize: 299
Generation 76 | Revalues: 145970 | GridSize: 300
Generation 77 | Revalues: 148000 | GridSize: 300
Generation 78 | Revalues: 149520 | GridSize: 300
Generation 79 | Revalues: 151610 | GridSize: 296
Generation 80 | Revalues: 154130 | GridSize: 300
Generation 81 | Revalues: 156140 | GridSize: 300
Generation 82 | Revalues: 157260 | GridSize: 300
Generation 83 | Revalues: 160560 | GridSize: 300
Generation 84 | Revalues: 162290 | GridSize: 300
Generation 85 | Revalues: 163520 | GridSize: 298
Generation 86 | Revalues: 165340 | GridSize: 300
Generation 87 | Revalues: 166920 | GridSize: 300
Generation 88 | Revalues: 169780 | GridSize: 300
Generation 89 | Revalues: 171140 | GridSize: 300
Generation 90 | Revalues: 172330 | GridSize: 300
Generation 91 | Revalues: 173410 | GridSize: 300
Generation 92 | Revalues: 174510 | GridSize: 300
Generation 93 | Revalues: 175870 | GridSize: 298
Generation 94 | Revalues: 177390 | GridSize: 300
Generation 95 | Revalues: 179250 | GridSize: 300
Generation 96 | Revalues: 181040 | GridSize: 300
Generation 97 | Revalues: 182740 | GridSize: 300
Generation 98 | Revalues: 184370 | GridSize: 300
Generation 99 | Revalues: 185980 | GridSize: 300
Generation 100 | Revalues: 187960 | GridSize: 300
Generation 101 | Revalues: 189320 | GridSize: 300
Generation 102 | Revalues: 190690 | GridSize: 300
Generation 103 | Revalues: 192010 | GridSize: 300
Generation 104 | Revalues: 193880 | GridSize: 300
Generation 105 | Revalues: 196370 | GridSize: 298
Generation 106 | Revalues: 197630 | GridSize: 300
Generation 107 | Revalues: 199160 | GridSize: 294
Generation 108 | Revalues: 200690 | GridSize: 299
Generation 109 | Revalues: 202790 | GridSize: 300
Generation 110 | Revalues: 204380 | GridSize: 296
Generation 111 | Revalues: 205770 | GridSize: 299
Generation 112 | Revalues: 207520 | GridSize: 299
Generation 113 | Revalues: 208620 | GridSize: 295
Generation 114 | Revalues: 211900 | GridSize: 300
Generation 115 | Revalues: 213460 | GridSize: 300
