Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 41360 | GridSize: 299
Generation 2 | Revalues: 45110 | GridSize: 299
Generation 3 | Revalues: 48600 | GridSize: 298
Generation 4 | Revalues: 53820 | GridSize: 300
Generation 5 | Revalues: 56480 | GridSize: 299
Generation 6 | Revalues: 60370 | GridSize: 300
Generation 7 | Revalues: 62200 | GridSize: 300
Generation 8 | Revalues: 64780 | GridSize: 300
Generation 9 | Revalues: 67590 | GridSize: 298
Generation 10 | Revalues: 69750 | GridSize: 300
Generation 11 | Revalues: 72330 | GridSize: 300
Generation 12 | Revalues: 74340 | GridSize: 300
Generation 13 | Revalues: 76900 | GridSize: 300
Generation 14 | Revalues: 79630 | GridSize: 300
Generation 15 | Revalues: 82040 | GridSize: 300
Generation 16 | Revalues: 83630 | GridSize: 300
Generation 17 | Revalues: 84850 | GridSize: 300
Generation 18 | Revalues: 86240 | GridSize: 300
Generation 19 | Revalues: 89510 | GridSize: 298
Generation 20 | Revalues: 90980 | GridSize: 300
Generation 21 | Revalues: 92850 | GridSize: 300
Generation 22 | Revalues: 95070 | GridSize: 300
Generation 23 | Revalues: 96690 | GridSize: 290
Generation 24 | Revalues: 98400 | GridSize: 299
Generation 25 | Revalues: 101010 | GridSize: 297
Generation 26 | Revalues: 102420 | GridSize: 300
Generation 27 | Revalues: 103880 | GridSize: 300
Generation 28 | Revalues: 106110 | GridSize: 300
Generation 29 | Revalues: 108560 | GridSize: 300
Generation 30 | Revalues: 109730 | GridSize: 300
Generation 31 | Revalues: 111030 | GridSize: 300
Generation 32 | Revalues: 112790 | GridSize: 300
Generation 33 | Revalues: 113940 | GridSize: 299
Generation 34 | Revalues: 115120 | GridSize: 300
Generation 35 | Revalues: 116300 | GridSize: 300
Generation 36 | Revalues: 117540 | GridSize: 300
Generation 37 | Revalues: 118870 | GridSize: 300
Generation 38 | Revalues: 120570 | GridSize: 300
Generation 39 | Revalues: 121740 | GridSize: 300
Generation 40 | Revalues: 123030 | GridSize: 300
Generation 41 | Revalues: 124420 | GridSize: 300
Generation 42 | Revalues: 125880 | GridSize: 300
Generation 43 | Revalues: 127000 | GridSize: 300
Generation 44 | Revalues: 128370 | GridSize: 300
Generation 45 | Revalues: 129850 | GridSize: 299
Generation 46 | Revalues: 131350 | GridSize: 300
Generation 47 | Revalues: 132570 | GridSize: 296
Generation 48 | Revalues: 134230 | GridSize: 300
Generation 49 | Revalues: 135420 | GridSize: 300
Generation 50 | Revalues: 137420 | GridSize: 300
Generation 51 | Revalues: 140970 | GridSize: 300
Generation 52 | Revalues: 142330 | GridSize: 300
Generation 53 | Revalues: 143380 | GridSize: 300
Generation 54 | Revalues: 144870 | GridSize: 300
Generation 55 | Revalues: 146060 | GridSize: 300
Generation 56 | Revalues: 147300 | GridSize: 300
Generation 57 | Revalues: 148660 | GridSize: 299
Generation 58 | Revalues: 150250 | GridSize: 300
Generation 59 | Revalues: 151320 | GridSize: 300
Generation 60 | Revalues: 152960 | GridSize: 300
Generation 61 | Revalues: 154030 | GridSize: 300
Generation 62 | Revalues: 155330 | GridSize: 300
Generation 63 | Revalues: 156680 | GridSize: 300
Generation 64 | Revalues: 158060 | GridSize: 300
Generation 65 | Revalues: 159200 | GridSize: 299
Generation 66 | Revalues: 160500 | GridSize: 300
Generation 67 | Revalues: 161640 | GridSize: 300
Generation 68 | Revalues: 162860 | GridSize: 300
Generation 69 | Revalues: 163920 | GridSize: 300
Generation 70 | Revalues: 165340 | GridSize: 300
Generation 71 | Revalues: 166600 | GridSize: 299
Generation 72 | Revalues: 168060 | GridSize: 298
Generation 73 | Revalues: 169690 | GridSize: 300
Generation 74 | Revalues: 170930 | GridSize: 295
Generation 75 | Revalues: 172230 | GridSize: 300
Generation 76 | Revalues: 173390 | GridSize: 300
Generation 77 | Revalues: 174630 | GridSize: 298
Generation 78 | Revalues: 176130 | GridSize: 300
Generation 79 | Revalues: 177290 | GridSize: 299
Generation 80 | Revalues: 178530 | GridSize: 300
Generation 81 | Revalues: 179830 | GridSize: 300
