Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 22840 | GridSize: 300
Generation 2 | Revalues: 27490 | GridSize: 299
Generation 3 | Revalues: 30180 | GridSize: 300
Generation 4 | Revalues: 34660 | GridSize: 296
Generation 5 | Revalues: 36970 | GridSize: 300
Generation 6 | Revalues: 39550 | GridSize: 300
Generation 7 | Revalues: 40950 | GridSize: 292
Generation 8 | Revalues: 43230 | GridSize: 297
Generation 9 | Revalues: 45200 | GridSize: 300
Generation 10 | Revalues: 46540 | GridSize: 297
Generation 11 | Revalues: 48230 | GridSize: 300
Generation 12 | Revalues: 49500 | GridSize: 299
Generation 13 | Revalues: 51050 | GridSize: 300
Generation 14 | Revalues: 52460 | GridSize: 299
Generation 15 | Revalues: 54040 | GridSize: 299
Generation 16 | Revalues: 55510 | GridSize: 298
Generation 17 | Revalues: 56680 | GridSize: 300
Generation 18 | Revalues: 58070 | GridSize: 299
Generation 19 | Revalues: 59250 | GridSize: 297
Generation 20 | Revalues: 61180 | GridSize: 300
Generation 21 | Revalues: 62270 | GridSize: 300
Generation 22 | Revalues: 63710 | GridSize: 300
Generation 23 | Revalues: 64980 | GridSize: 299
Generation 24 | Revalues: 66600 | GridSize: 300
Generation 25 | Revalues: 68030 | GridSize: 300
Generation 26 | Revalues: 69400 | GridSize: 299
Generation 27 | Revalues: 70840 | GridSize: 298
Generation 28 | Revalues: 72350 | GridSize: 298
Generation 29 | Revalues: 73680 | GridSize: 300
Generation 30 | Revalues: 75230 | GridSize: 299
Generation 31 | Revalues: 76370 | GridSize: 298
Generation 32 | Revalues: 77900 | GridSize: 300
Generation 33 | Revalues: 79400 | GridSize: 300
Generation 34 | Revalues: 80640 | GridSize: 300
Generation 35 | Revalues: 81930 | GridSize: 300
Generation 36 | Revalues: 83430 | GridSize: 300
Generation 37 | Revalues: 84960 | GridSize: 298
Generation 38 | Revalues: 86300 | GridSize: 299
Generation 39 | Revalues: 87910 | GridSize: 299
Generation 40 | Revalues: 89360 | GridSize: 298
Generation 41 | Revalues: 90620 | GridSize: 300
Generation 42 | Revalues: 91750 | GridSize: 300
Generation 43 | Revalues: 93030 | GridSize: 297
Generation 44 | Revalues: 94710 | GridSize: 300
Generation 45 | Revalues: 95870 | GridSize: 300
Generation 46 | Revalues: 97080 | GridSize: 299
Generation 47 | Revalues: 98770 | GridSize: 300
Generation 48 | Revalues: 99990 | GridSize: 300
Generation 49 | Revalues: 101100 | GridSize: 300
Generation 50 | Revalues: 102290 | GridSize: 300
Generation 51 | Revalues: 103400 | GridSize: 297
Generation 52 | Revalues: 104500 | GridSize: 300
Generation 53 | Revalues: 105630 | GridSize: 298
Generation 54 | Revalues: 106940 | GridSize: 300
Generation 55 | Revalues: 108250 | GridSize: 299
Generation 56 | Revalues: 109720 | GridSize: 295
Generation 57 | Revalues: 110960 | GridSize: 298
Generation 58 | Revalues: 112230 | GridSize: 299
Generation 59 | Revalues: 113380 | GridSize: 300
Generation 60 | Revalues: 114540 | GridSize: 300
Generation 61 | Revalues: 115740 | GridSize: 300
