Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 13730 | GridSize: 143
Generation 2 | Revalues: 16150 | GridSize: 155
Generation 3 | Revalues: 18210 | GridSize: 163
Generation 4 | Revalues: 21170 | GridSize: 176
Generation 5 | Revalues: 23630 | GridSize: 187
Generation 6 | Revalues: 25560 | GridSize: 193
Generation 7 | Revalues: 26940 | GridSize: 199
Generation 8 | Revalues: 28270 | GridSize: 188
Generation 9 | Revalues: 31390 | GridSize: 172
Generation 10 | Revalues: 32610 | GridSize: 168
Generation 11 | Revalues: 35000 | GridSize: 163
Generation 12 | Revalues: 36680 | GridSize: 175
Generation 13 | Revalues: 37940 | GridSize: 180
Generation 14 | Revalues: 39890 | GridSize: 178
Generation 15 | Revalues: 41150 | GridSize: 180
Generation 16 | Revalues: 42720 | GridSize: 172
Generation 17 | Revalues: 44040 | GridSize: 171
Generation 18 | Revalues: 45920 | GridSize: 177
Generation 19 | Revalues: 47050 | GridSize: 181
Generation 20 | Revalues: 48240 | GridSize: 189
Generation 21 | Revalues: 49370 | GridSize: 188
Generation 22 | Revalues: 50710 | GridSize: 197
Generation 23 | Revalues: 52490 | GridSize: 194
Generation 24 | Revalues: 53740 | GridSize: 192
Generation 25 | Revalues: 54810 | GridSize: 192
Generation 26 | Revalues: 55930 | GridSize: 200
Generation 27 | Revalues: 57070 | GridSize: 211
Generation 28 | Revalues: 58410 | GridSize: 214
Generation 29 | Revalues: 59850 | GridSize: 217
Generation 30 | Revalues: 61040 | GridSize: 214
Generation 31 | Revalues: 62310 | GridSize: 216
Generation 32 | Revalues: 63930 | GridSize: 217
Generation 33 | Revalues: 65330 | GridSize: 217
Generation 34 | Revalues: 66430 | GridSize: 226
Generation 35 | Revalues: 67640 | GridSize: 229
Generation 36 | Revalues: 68730 | GridSize: 233
Generation 37 | Revalues: 69850 | GridSize: 234
Generation 38 | Revalues: 71720 | GridSize: 231
Generation 39 | Revalues: 73060 | GridSize: 229
Generation 40 | Revalues: 74120 | GridSize: 231
Generation 41 | Revalues: 75330 | GridSize: 230
Generation 42 | Revalues: 76420 | GridSize: 238
