Instance,SBS_Prediction
71,0.8178801519749997
129,0.7290334394039002
22,0.6917405376802006
183,0.8764551307976354
429,0.7989750821221002
64,0.78935291532245
481,0.8070237375758503
241,0.8036413218633999
281,0.7972102527113998
84,0.7927428794927998
161,0.8028782473406001
103,0.7944749006985501
209,0.7914251276406508
206,0.8019862764633998
244,0.7910674825333501
336,0.8050695620465003
331,0.7957122431355504
0,0.8019671562646498
261,0.79609975950955
504,0.7938137518837501
407,0.7957266840897503
440,0.79341198886115
230,0.8003408164071502
430,0.8131246396031
A,0.79633752757995
357,0.7980626329920003
202,0.7912756265108498
345,0.7976878970362499
232,0.7967755331642502
127,0.7960392502642002
20,0.8019331798631003
387,0.7946224414177
67,0.80457045470525
502,0.8016880992580999
94,0.7994176426694999
74,0.8041848744738499
23,0.8049559731454495
156,0.7975344598837996
394,0.8130301302014001
121,0.7897650246123501
242,0.7903254016654503
80,0.8025964245906002
11,0.7971105378140004
59,0.7957799020596997
179,0.8033966052995999
427,0.8086897136796497
340,0.79767122980085
137,0.7930549358649999
366,0.7965423957762002
322,0.8008030694706999
81,0.8004259874296499
237,0.7843311668442001
69,0.8046655362590998
239,0.7881663746820499
497,0.7927734166100997
