Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 26070 | GridSize: 300
Generation 2 | Revalues: 29760 | GridSize: 300
Generation 3 | Revalues: 33930 | GridSize: 300
Generation 4 | Revalues: 37630 | GridSize: 300
Generation 5 | Revalues: 41610 | GridSize: 300
Generation 6 | Revalues: 43090 | GridSize: 300
Generation 7 | Revalues: 45930 | GridSize: 297
Generation 8 | Revalues: 49240 | GridSize: 300
Generation 9 | Revalues: 50870 | GridSize: 300
Generation 10 | Revalues: 52950 | GridSize: 300
Generation 11 | Revalues: 55900 | GridSize: 300
Generation 12 | Revalues: 58400 | GridSize: 300
Generation 13 | Revalues: 60630 | GridSize: 300
Generation 14 | Revalues: 63200 | GridSize: 299
Generation 15 | Revalues: 65240 | GridSize: 300
Generation 16 | Revalues: 66410 | GridSize: 299
Generation 17 | Revalues: 67730 | GridSize: 300
Generation 18 | Revalues: 69720 | GridSize: 300
Generation 19 | Revalues: 71280 | GridSize: 300
Generation 20 | Revalues: 72750 | GridSize: 300
Generation 21 | Revalues: 73910 | GridSize: 300
Generation 22 | Revalues: 75140 | GridSize: 300
Generation 23 | Revalues: 76400 | GridSize: 300
Generation 24 | Revalues: 78730 | GridSize: 300
Generation 25 | Revalues: 80030 | GridSize: 299
Generation 26 | Revalues: 81480 | GridSize: 300
Generation 27 | Revalues: 83510 | GridSize: 300
Generation 28 | Revalues: 84670 | GridSize: 297
Generation 29 | Revalues: 86090 | GridSize: 300
Generation 30 | Revalues: 87130 | GridSize: 300
Generation 31 | Revalues: 88520 | GridSize: 300
Generation 32 | Revalues: 89960 | GridSize: 300
Generation 33 | Revalues: 91440 | GridSize: 300
Generation 34 | Revalues: 93100 | GridSize: 300
Generation 35 | Revalues: 94470 | GridSize: 298
Generation 36 | Revalues: 96110 | GridSize: 300
Generation 37 | Revalues: 97660 | GridSize: 300
Generation 38 | Revalues: 98820 | GridSize: 300
Generation 39 | Revalues: 100160 | GridSize: 300
Generation 40 | Revalues: 101670 | GridSize: 300
Generation 41 | Revalues: 103230 | GridSize: 300
Generation 42 | Revalues: 104420 | GridSize: 299
Generation 43 | Revalues: 105880 | GridSize: 300
Generation 44 | Revalues: 107310 | GridSize: 300
Generation 45 | Revalues: 108610 | GridSize: 300
Generation 46 | Revalues: 109720 | GridSize: 300
Generation 47 | Revalues: 111500 | GridSize: 299
Generation 48 | Revalues: 112830 | GridSize: 300
Generation 49 | Revalues: 114270 | GridSize: 300
Generation 50 | Revalues: 115460 | GridSize: 300
Generation 51 | Revalues: 116730 | GridSize: 298
Generation 52 | Revalues: 118130 | GridSize: 300
Generation 53 | Revalues: 119310 | GridSize: 300
