Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
G,0.2640000000,0.0488262225,-0.2006403415,1.7883541282,-0.2325738942,0.1780000000,0.0360000000,0.1520467836,1.3981481481,0.1111111111,0.5580000000,0.0519230199,-0.7576028623,1.7304942370,0.3970726415,0.5580000000,0.0519230199,-0.7576028623,1.7304942370,0.3970726415
