Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 59860 | GridSize: 80
Generation 2 | Revalues: 67450 | GridSize: 70
Generation 3 | Revalues: 133630 | GridSize: 86
Generation 4 | Revalues: 137420 | GridSize: 90
Generation 5 | Revalues: 204120 | GridSize: 95
Generation 6 | Revalues: 223640 | GridSize: 104
Generation 7 | Revalues: 232460 | GridSize: 111
Generation 8 | Revalues: 264570 | GridSize: 107
Generation 9 | Revalues: 295690 | GridSize: 111
Generation 10 | Revalues: 327560 | GridSize: 115
Generation 11 | Revalues: 333550 | GridSize: 116
Generation 12 | Revalues: 375720 | GridSize: 115
Generation 13 | Revalues: 397930 | GridSize: 104
Generation 14 | Revalues: 414430 | GridSize: 102
Generation 15 | Revalues: 438030 | GridSize: 107
Generation 16 | Revalues: 452030 | GridSize: 105
Generation 17 | Revalues: 467960 | GridSize: 112
Generation 18 | Revalues: 474730 | GridSize: 111
Generation 19 | Revalues: 500900 | GridSize: 113
Generation 20 | Revalues: 505170 | GridSize: 118
Generation 21 | Revalues: 511560 | GridSize: 113
Generation 22 | Revalues: 534450 | GridSize: 117
Generation 23 | Revalues: 540140 | GridSize: 119
Generation 24 | Revalues: 552820 | GridSize: 119
Generation 25 | Revalues: 576820 | GridSize: 124
Generation 26 | Revalues: 587560 | GridSize: 123
Generation 27 | Revalues: 597100 | GridSize: 127
Generation 28 | Revalues: 624170 | GridSize: 130
Generation 29 | Revalues: 634980 | GridSize: 129
Generation 30 | Revalues: 642440 | GridSize: 136
Generation 31 | Revalues: 651810 | GridSize: 132
Generation 32 | Revalues: 667360 | GridSize: 137
Generation 33 | Revalues: 714490 | GridSize: 131
Generation 34 | Revalues: 719710 | GridSize: 134
Generation 35 | Revalues: 721370 | GridSize: 134
Generation 36 | Revalues: 726480 | GridSize: 133
Generation 37 | Revalues: 744350 | GridSize: 139
Generation 38 | Revalues: 786380 | GridSize: 139
Generation 39 | Revalues: 793990 | GridSize: 139
Generation 40 | Revalues: 813640 | GridSize: 145
Generation 41 | Revalues: 895370 | GridSize: 140
Generation 42 | Revalues: 915600 | GridSize: 150
Generation 43 | Revalues: 920850 | GridSize: 150
Generation 44 | Revalues: 948690 | GridSize: 146
Generation 45 | Revalues: 968360 | GridSize: 147
Generation 46 | Revalues: 977710 | GridSize: 146
Generation 47 | Revalues: 993990 | GridSize: 149
Generation 48 | Revalues: 997410 | GridSize: 151
