Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 12820 | GridSize: 179
Generation 2 | Revalues: 16060 | GridSize: 207
Generation 3 | Revalues: 18090 | GridSize: 212
Generation 4 | Revalues: 19430 | GridSize: 205
Generation 5 | Revalues: 21200 | GridSize: 206
Generation 6 | Revalues: 22740 | GridSize: 210
Generation 7 | Revalues: 25020 | GridSize: 211
Generation 8 | Revalues: 26550 | GridSize: 228
Generation 9 | Revalues: 27750 | GridSize: 234
Generation 10 | Revalues: 29790 | GridSize: 225
Generation 11 | Revalues: 31760 | GridSize: 235
Generation 12 | Revalues: 34090 | GridSize: 263
Generation 13 | Revalues: 35200 | GridSize: 277
Generation 14 | Revalues: 36780 | GridSize: 271
Generation 15 | Revalues: 38270 | GridSize: 264
Generation 16 | Revalues: 39430 | GridSize: 271
Generation 17 | Revalues: 41280 | GridSize: 266
Generation 18 | Revalues: 42390 | GridSize: 274
Generation 19 | Revalues: 43660 | GridSize: 271
Generation 20 | Revalues: 44890 | GridSize: 273
Generation 21 | Revalues: 45990 | GridSize: 280
Generation 22 | Revalues: 47390 | GridSize: 291
Generation 23 | Revalues: 48800 | GridSize: 284
Generation 24 | Revalues: 50090 | GridSize: 282
Generation 25 | Revalues: 51160 | GridSize: 281
Generation 26 | Revalues: 52240 | GridSize: 274
Generation 27 | Revalues: 53360 | GridSize: 284
Generation 28 | Revalues: 54870 | GridSize: 279
Generation 29 | Revalues: 56190 | GridSize: 279
Generation 30 | Revalues: 57280 | GridSize: 288
Generation 31 | Revalues: 58650 | GridSize: 288
Generation 32 | Revalues: 60020 | GridSize: 298
Generation 33 | Revalues: 61640 | GridSize: 296
Generation 34 | Revalues: 63590 | GridSize: 286
Generation 35 | Revalues: 64740 | GridSize: 298
Generation 36 | Revalues: 65790 | GridSize: 299
Generation 37 | Revalues: 67060 | GridSize: 295
Generation 38 | Revalues: 68100 | GridSize: 298
Generation 39 | Revalues: 69530 | GridSize: 300
Generation 40 | Revalues: 70630 | GridSize: 300
Generation 41 | Revalues: 71970 | GridSize: 300
Generation 42 | Revalues: 73230 | GridSize: 298
Generation 43 | Revalues: 74390 | GridSize: 300
Generation 44 | Revalues: 75850 | GridSize: 300
Generation 45 | Revalues: 76940 | GridSize: 299
Generation 46 | Revalues: 79410 | GridSize: 300
Generation 47 | Revalues: 80860 | GridSize: 300
Generation 48 | Revalues: 81890 | GridSize: 300
Generation 49 | Revalues: 83020 | GridSize: 292
Generation 50 | Revalues: 84700 | GridSize: 291
Generation 51 | Revalues: 85960 | GridSize: 293
Generation 52 | Revalues: 87120 | GridSize: 296
Generation 53 | Revalues: 88370 | GridSize: 292
Generation 54 | Revalues: 89620 | GridSize: 295
Generation 55 | Revalues: 90980 | GridSize: 294
Generation 56 | Revalues: 92070 | GridSize: 300
Generation 57 | Revalues: 93290 | GridSize: 297
Generation 58 | Revalues: 94490 | GridSize: 296
Generation 59 | Revalues: 95680 | GridSize: 298
Generation 60 | Revalues: 96990 | GridSize: 298
Generation 61 | Revalues: 98140 | GridSize: 296
Generation 62 | Revalues: 99330 | GridSize: 299
Generation 63 | Revalues: 100530 | GridSize: 296
Generation 64 | Revalues: 101940 | GridSize: 292
Generation 65 | Revalues: 103270 | GridSize: 300
Generation 66 | Revalues: 104430 | GridSize: 295
Generation 67 | Revalues: 105510 | GridSize: 300
Generation 68 | Revalues: 106770 | GridSize: 296
Generation 69 | Revalues: 107830 | GridSize: 300
Generation 70 | Revalues: 109240 | GridSize: 296
Generation 71 | Revalues: 110360 | GridSize: 292
Generation 72 | Revalues: 111370 | GridSize: 294
Generation 73 | Revalues: 112540 | GridSize: 295
Generation 74 | Revalues: 113650 | GridSize: 296
Generation 75 | Revalues: 114720 | GridSize: 298
Generation 76 | Revalues: 115800 | GridSize: 297
Generation 77 | Revalues: 116850 | GridSize: 297
Generation 78 | Revalues: 118110 | GridSize: 298
Generation 79 | Revalues: 119460 | GridSize: 298
Generation 80 | Revalues: 120620 | GridSize: 300
Generation 81 | Revalues: 121620 | GridSize: 294
Generation 82 | Revalues: 122620 | GridSize: 297
Generation 83 | Revalues: 123780 | GridSize: 297
Generation 84 | Revalues: 124900 | GridSize: 294
Generation 85 | Revalues: 125930 | GridSize: 293
Generation 86 | Revalues: 126930 | GridSize: 290
Generation 87 | Revalues: 128000 | GridSize: 293
Generation 88 | Revalues: 129010 | GridSize: 289
Generation 89 | Revalues: 130060 | GridSize: 295
Generation 90 | Revalues: 131070 | GridSize: 298
Generation 91 | Revalues: 132170 | GridSize: 299
Generation 92 | Revalues: 133300 | GridSize: 300
Generation 93 | Revalues: 134530 | GridSize: 299
Generation 94 | Revalues: 135820 | GridSize: 298
Generation 95 | Revalues: 136920 | GridSize: 299
Generation 96 | Revalues: 138060 | GridSize: 300
Generation 97 | Revalues: 139130 | GridSize: 299
Generation 98 | Revalues: 140140 | GridSize: 299
Generation 99 | Revalues: 141140 | GridSize: 300
Generation 100 | Revalues: 142160 | GridSize: 299
Generation 101 | Revalues: 143240 | GridSize: 299
