Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 13040 | GridSize: 176
Generation 2 | Revalues: 16120 | GridSize: 192
Generation 3 | Revalues: 18380 | GridSize: 191
Generation 4 | Revalues: 21230 | GridSize: 192
Generation 5 | Revalues: 23290 | GridSize: 195
Generation 6 | Revalues: 25710 | GridSize: 209
Generation 7 | Revalues: 32150 | GridSize: 210
Generation 8 | Revalues: 33840 | GridSize: 217
Generation 9 | Revalues: 35720 | GridSize: 206
Generation 10 | Revalues: 36940 | GridSize: 227
Generation 11 | Revalues: 38140 | GridSize: 244
Generation 12 | Revalues: 39800 | GridSize: 263
Generation 13 | Revalues: 41330 | GridSize: 257
Generation 14 | Revalues: 42670 | GridSize: 274
Generation 15 | Revalues: 43970 | GridSize: 276
Generation 16 | Revalues: 45070 | GridSize: 270
Generation 17 | Revalues: 46310 | GridSize: 275
Generation 18 | Revalues: 47670 | GridSize: 273
Generation 19 | Revalues: 49050 | GridSize: 271
Generation 20 | Revalues: 50860 | GridSize: 269
Generation 21 | Revalues: 52080 | GridSize: 288
Generation 22 | Revalues: 53520 | GridSize: 290
Generation 23 | Revalues: 54650 | GridSize: 281
Generation 24 | Revalues: 55850 | GridSize: 292
Generation 25 | Revalues: 57020 | GridSize: 286
Generation 26 | Revalues: 58100 | GridSize: 298
Generation 27 | Revalues: 59290 | GridSize: 300
Generation 28 | Revalues: 60550 | GridSize: 293
Generation 29 | Revalues: 61920 | GridSize: 299
Generation 30 | Revalues: 63240 | GridSize: 299
Generation 31 | Revalues: 64350 | GridSize: 300
Generation 32 | Revalues: 65530 | GridSize: 294
Generation 33 | Revalues: 66620 | GridSize: 298
Generation 34 | Revalues: 67830 | GridSize: 299
Generation 35 | Revalues: 69040 | GridSize: 300
Generation 36 | Revalues: 70210 | GridSize: 300
Generation 37 | Revalues: 71750 | GridSize: 297
Generation 38 | Revalues: 73190 | GridSize: 288
Generation 39 | Revalues: 74370 | GridSize: 295
Generation 40 | Revalues: 75690 | GridSize: 287
Generation 41 | Revalues: 76920 | GridSize: 296
Generation 42 | Revalues: 78030 | GridSize: 295
Generation 43 | Revalues: 79290 | GridSize: 300
Generation 44 | Revalues: 80450 | GridSize: 300
Generation 45 | Revalues: 81510 | GridSize: 300
Generation 46 | Revalues: 82510 | GridSize: 298
Generation 47 | Revalues: 83770 | GridSize: 300
Generation 48 | Revalues: 84970 | GridSize: 300
Generation 49 | Revalues: 86100 | GridSize: 298
Generation 50 | Revalues: 87390 | GridSize: 293
Generation 51 | Revalues: 88820 | GridSize: 298
Generation 52 | Revalues: 89920 | GridSize: 296
Generation 53 | Revalues: 91040 | GridSize: 300
Generation 54 | Revalues: 92150 | GridSize: 294
Generation 55 | Revalues: 93190 | GridSize: 297
Generation 56 | Revalues: 94190 | GridSize: 300
Generation 57 | Revalues: 95240 | GridSize: 298
Generation 58 | Revalues: 96550 | GridSize: 294
Generation 59 | Revalues: 97620 | GridSize: 300
Generation 60 | Revalues: 99220 | GridSize: 296
Generation 61 | Revalues: 100250 | GridSize: 297
Generation 62 | Revalues: 101270 | GridSize: 300
Generation 63 | Revalues: 102500 | GridSize: 300
Generation 64 | Revalues: 103600 | GridSize: 298
Generation 65 | Revalues: 104690 | GridSize: 298
Generation 66 | Revalues: 105760 | GridSize: 298
Generation 67 | Revalues: 106790 | GridSize: 298
Generation 68 | Revalues: 107810 | GridSize: 300
Generation 69 | Revalues: 108860 | GridSize: 299
Generation 70 | Revalues: 110080 | GridSize: 300
Generation 71 | Revalues: 111190 | GridSize: 300
Generation 72 | Revalues: 112370 | GridSize: 297
Generation 73 | Revalues: 113510 | GridSize: 300
Generation 74 | Revalues: 114570 | GridSize: 299
Generation 75 | Revalues: 115570 | GridSize: 300
Generation 76 | Revalues: 116620 | GridSize: 300
Generation 77 | Revalues: 117640 | GridSize: 300
Generation 78 | Revalues: 118840 | GridSize: 300
Generation 79 | Revalues: 119970 | GridSize: 300
Generation 80 | Revalues: 121170 | GridSize: 300
Generation 81 | Revalues: 122200 | GridSize: 298
Generation 82 | Revalues: 123260 | GridSize: 300
Generation 83 | Revalues: 124330 | GridSize: 298
Generation 84 | Revalues: 125590 | GridSize: 296
Generation 85 | Revalues: 126680 | GridSize: 298
Generation 86 | Revalues: 127850 | GridSize: 299
Generation 87 | Revalues: 128950 | GridSize: 300
Generation 88 | Revalues: 129970 | GridSize: 300
Generation 89 | Revalues: 131120 | GridSize: 299
Generation 90 | Revalues: 132370 | GridSize: 298
Generation 91 | Revalues: 133520 | GridSize: 299
Generation 92 | Revalues: 134540 | GridSize: 293
Generation 93 | Revalues: 135550 | GridSize: 300
Generation 94 | Revalues: 136610 | GridSize: 296
Generation 95 | Revalues: 137630 | GridSize: 300
Generation 96 | Revalues: 138660 | GridSize: 300
Generation 97 | Revalues: 139730 | GridSize: 300
Generation 98 | Revalues: 140930 | GridSize: 297
Generation 99 | Revalues: 142230 | GridSize: 298
Generation 100 | Revalues: 143580 | GridSize: 299
Generation 101 | Revalues: 144580 | GridSize: 300
Generation 102 | Revalues: 145740 | GridSize: 298
Generation 103 | Revalues: 146820 | GridSize: 298
Generation 104 | Revalues: 147930 | GridSize: 300
Generation 105 | Revalues: 148970 | GridSize: 299
Generation 106 | Revalues: 150120 | GridSize: 298
Generation 107 | Revalues: 151210 | GridSize: 300
Generation 108 | Revalues: 152460 | GridSize: 296
Generation 109 | Revalues: 153480 | GridSize: 299
Generation 110 | Revalues: 154690 | GridSize: 298
Generation 111 | Revalues: 155740 | GridSize: 300
Generation 112 | Revalues: 156740 | GridSize: 298
Generation 113 | Revalues: 157780 | GridSize: 300
Generation 114 | Revalues: 158820 | GridSize: 295
Generation 115 | Revalues: 159820 | GridSize: 296
Generation 116 | Revalues: 160880 | GridSize: 298
Generation 117 | Revalues: 161970 | GridSize: 296
Generation 118 | Revalues: 162980 | GridSize: 300
Generation 119 | Revalues: 164070 | GridSize: 300
Generation 120 | Revalues: 165160 | GridSize: 300
Generation 121 | Revalues: 166190 | GridSize: 298
Generation 122 | Revalues: 167270 | GridSize: 298
Generation 123 | Revalues: 168310 | GridSize: 297
Generation 124 | Revalues: 169310 | GridSize: 300
Generation 125 | Revalues: 170310 | GridSize: 300
Generation 126 | Revalues: 171370 | GridSize: 300
Generation 127 | Revalues: 172440 | GridSize: 300
Generation 128 | Revalues: 173600 | GridSize: 294
Generation 129 | Revalues: 174660 | GridSize: 297
Generation 130 | Revalues: 175740 | GridSize: 297
Generation 131 | Revalues: 176740 | GridSize: 300
Generation 132 | Revalues: 177840 | GridSize: 297
Generation 133 | Revalues: 178900 | GridSize: 299
Generation 134 | Revalues: 179900 | GridSize: 300
Generation 135 | Revalues: 181200 | GridSize: 295
Generation 136 | Revalues: 182350 | GridSize: 300
Generation 137 | Revalues: 183410 | GridSize: 300
Generation 138 | Revalues: 184480 | GridSize: 300
Generation 139 | Revalues: 185630 | GridSize: 298
Generation 140 | Revalues: 186680 | GridSize: 299
Generation 141 | Revalues: 187730 | GridSize: 297
Generation 142 | Revalues: 188790 | GridSize: 300
Generation 143 | Revalues: 189870 | GridSize: 299
Generation 144 | Revalues: 190890 | GridSize: 300
Generation 145 | Revalues: 192000 | GridSize: 300
Generation 146 | Revalues: 193160 | GridSize: 299
Generation 147 | Revalues: 194220 | GridSize: 300
Generation 148 | Revalues: 195360 | GridSize: 299
Generation 149 | Revalues: 196460 | GridSize: 300
Generation 150 | Revalues: 197460 | GridSize: 300
Generation 151 | Revalues: 198640 | GridSize: 300
Generation 152 | Revalues: 199740 | GridSize: 300
Generation 153 | Revalues: 200790 | GridSize: 300
Generation 154 | Revalues: 201840 | GridSize: 296
Generation 155 | Revalues: 202840 | GridSize: 300
Generation 156 | Revalues: 203850 | GridSize: 299
Generation 157 | Revalues: 204870 | GridSize: 300
Generation 158 | Revalues: 205910 | GridSize: 299
Generation 159 | Revalues: 207110 | GridSize: 298
Generation 160 | Revalues: 208120 | GridSize: 297
Generation 161 | Revalues: 209190 | GridSize: 300
Generation 162 | Revalues: 210190 | GridSize: 300
Generation 163 | Revalues: 211190 | GridSize: 300
Generation 164 | Revalues: 212260 | GridSize: 297
Generation 165 | Revalues: 213440 | GridSize: 296
Generation 166 | Revalues: 214460 | GridSize: 300
Generation 167 | Revalues: 215580 | GridSize: 299
Generation 168 | Revalues: 216670 | GridSize: 300
Generation 169 | Revalues: 217680 | GridSize: 300
Generation 170 | Revalues: 218690 | GridSize: 300
Generation 171 | Revalues: 219810 | GridSize: 299
Generation 172 | Revalues: 220860 | GridSize: 299
Generation 173 | Revalues: 221890 | GridSize: 300
Generation 174 | Revalues: 223010 | GridSize: 300
Generation 175 | Revalues: 224120 | GridSize: 299
Generation 176 | Revalues: 225170 | GridSize: 300
Generation 177 | Revalues: 226170 | GridSize: 300
Generation 178 | Revalues: 227170 | GridSize: 299
Generation 179 | Revalues: 228260 | GridSize: 300
Generation 180 | Revalues: 229270 | GridSize: 295
Generation 181 | Revalues: 230270 | GridSize: 300
Generation 182 | Revalues: 231320 | GridSize: 300
Generation 183 | Revalues: 232350 | GridSize: 300
Generation 184 | Revalues: 233460 | GridSize: 300
Generation 185 | Revalues: 234510 | GridSize: 300
Generation 186 | Revalues: 235510 | GridSize: 300
Generation 187 | Revalues: 236510 | GridSize: 299
Generation 188 | Revalues: 237630 | GridSize: 300
Generation 189 | Revalues: 238650 | GridSize: 298
Generation 190 | Revalues: 239680 | GridSize: 299
Generation 191 | Revalues: 240780 | GridSize: 300
Generation 192 | Revalues: 242020 | GridSize: 298
Generation 193 | Revalues: 243020 | GridSize: 300
Generation 194 | Revalues: 244060 | GridSize: 300
Generation 195 | Revalues: 245070 | GridSize: 297
Generation 196 | Revalues: 246070 | GridSize: 300
Generation 197 | Revalues: 247140 | GridSize: 297
Generation 198 | Revalues: 248210 | GridSize: 297
Generation 199 | Revalues: 249420 | GridSize: 299
Generation 200 | Revalues: 250420 | GridSize: 300
Generation 201 | Revalues: 251470 | GridSize: 300
Generation 202 | Revalues: 252550 | GridSize: 300
Generation 203 | Revalues: 253590 | GridSize: 300
Generation 204 | Revalues: 254630 | GridSize: 300
Generation 205 | Revalues: 255630 | GridSize: 298
Generation 206 | Revalues: 256700 | GridSize: 300
Generation 207 | Revalues: 257870 | GridSize: 298
Generation 208 | Revalues: 259250 | GridSize: 297
Generation 209 | Revalues: 260370 | GridSize: 296
Generation 210 | Revalues: 261620 | GridSize: 295
Generation 211 | Revalues: 262620 | GridSize: 299
Generation 212 | Revalues: 263820 | GridSize: 299
Generation 213 | Revalues: 264900 | GridSize: 296
Generation 214 | Revalues: 265970 | GridSize: 300
Generation 215 | Revalues: 266990 | GridSize: 300
Generation 216 | Revalues: 268010 | GridSize: 300
Generation 217 | Revalues: 269190 | GridSize: 300
Generation 218 | Revalues: 270410 | GridSize: 296
Generation 219 | Revalues: 271450 | GridSize: 300
Generation 220 | Revalues: 272470 | GridSize: 300
Generation 221 | Revalues: 273510 | GridSize: 300
Generation 222 | Revalues: 274530 | GridSize: 300
Generation 223 | Revalues: 275640 | GridSize: 300
Generation 224 | Revalues: 276680 | GridSize: 293
Generation 225 | Revalues: 277770 | GridSize: 300
Generation 226 | Revalues: 278910 | GridSize: 297
Generation 227 | Revalues: 279960 | GridSize: 300
Generation 228 | Revalues: 281010 | GridSize: 300
Generation 229 | Revalues: 282040 | GridSize: 299
Generation 230 | Revalues: 283040 | GridSize: 299
Generation 231 | Revalues: 284170 | GridSize: 300
Generation 232 | Revalues: 285240 | GridSize: 300
Generation 233 | Revalues: 286240 | GridSize: 300
Generation 234 | Revalues: 287240 | GridSize: 300
Generation 235 | Revalues: 288280 | GridSize: 299
Generation 236 | Revalues: 289340 | GridSize: 297
Generation 237 | Revalues: 290340 | GridSize: 299
Generation 238 | Revalues: 291340 | GridSize: 300
Generation 239 | Revalues: 292390 | GridSize: 298
Generation 240 | Revalues: 293430 | GridSize: 299
Generation 241 | Revalues: 294440 | GridSize: 300
Generation 242 | Revalues: 295610 | GridSize: 300
Generation 243 | Revalues: 296620 | GridSize: 300
Generation 244 | Revalues: 297620 | GridSize: 300
Generation 245 | Revalues: 298620 | GridSize: 299
Generation 246 | Revalues: 299690 | GridSize: 299
Generation 247 | Revalues: 300730 | GridSize: 300
Generation 248 | Revalues: 301750 | GridSize: 300
Generation 249 | Revalues: 302940 | GridSize: 299
Generation 250 | Revalues: 303950 | GridSize: 300
Generation 251 | Revalues: 304980 | GridSize: 298
Generation 252 | Revalues: 305990 | GridSize: 300
Generation 253 | Revalues: 307030 | GridSize: 300
Generation 254 | Revalues: 308090 | GridSize: 300
Generation 255 | Revalues: 309130 | GridSize: 300
Generation 256 | Revalues: 310200 | GridSize: 300
Generation 257 | Revalues: 311230 | GridSize: 299
Generation 258 | Revalues: 312230 | GridSize: 300
Generation 259 | Revalues: 313240 | GridSize: 299
Generation 260 | Revalues: 314270 | GridSize: 300
Generation 261 | Revalues: 315270 | GridSize: 300
Generation 262 | Revalues: 316280 | GridSize: 296
Generation 263 | Revalues: 317280 | GridSize: 300
Generation 264 | Revalues: 318280 | GridSize: 300
Generation 265 | Revalues: 319280 | GridSize: 300
Generation 266 | Revalues: 320290 | GridSize: 300
Generation 267 | Revalues: 321380 | GridSize: 300
Generation 268 | Revalues: 322410 | GridSize: 300
Generation 269 | Revalues: 323410 | GridSize: 298
Generation 270 | Revalues: 324600 | GridSize: 300
Generation 271 | Revalues: 325600 | GridSize: 300
Generation 272 | Revalues: 326600 | GridSize: 300
Generation 273 | Revalues: 327600 | GridSize: 300
Generation 274 | Revalues: 328600 | GridSize: 300
Generation 275 | Revalues: 329660 | GridSize: 300
Generation 276 | Revalues: 330730 | GridSize: 300
Generation 277 | Revalues: 331750 | GridSize: 300
Generation 278 | Revalues: 332800 | GridSize: 300
Generation 279 | Revalues: 333950 | GridSize: 300
Generation 280 | Revalues: 334970 | GridSize: 300
Generation 281 | Revalues: 336020 | GridSize: 300
Generation 282 | Revalues: 337020 | GridSize: 300
Generation 283 | Revalues: 338040 | GridSize: 300
Generation 284 | Revalues: 339140 | GridSize: 300
Generation 285 | Revalues: 340260 | GridSize: 300
Generation 286 | Revalues: 341310 | GridSize: 300
Generation 287 | Revalues: 342310 | GridSize: 300
Generation 288 | Revalues: 343420 | GridSize: 300
Generation 289 | Revalues: 344420 | GridSize: 300
Generation 290 | Revalues: 345430 | GridSize: 300
