Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2580000000,0.1386939076,-0.1252769962,2.6230993379,0.2840509215,0.2560000000,0.1614434886,0.0643012202,2.5070561542,0.3910849679,0.4860000000,0.1510099334,0.2117571517,2.5023012700,0.3428102964,0.4860000000,0.1510099334,0.2117571517,2.5023012700,0.3428102964
