Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 11920 | GridSize: 107
Generation 2 | Revalues: 13650 | GridSize: 116
Generation 3 | Revalues: 18010 | GridSize: 138
Generation 4 | Revalues: 20420 | GridSize: 152
Generation 5 | Revalues: 21790 | GridSize: 159
Generation 6 | Revalues: 23410 | GridSize: 158
Generation 7 | Revalues: 24990 | GridSize: 163
Generation 8 | Revalues: 26190 | GridSize: 154
Generation 9 | Revalues: 27230 | GridSize: 160
Generation 10 | Revalues: 28880 | GridSize: 156
Generation 11 | Revalues: 30000 | GridSize: 158
Generation 12 | Revalues: 31620 | GridSize: 181
Generation 13 | Revalues: 32890 | GridSize: 176
Generation 14 | Revalues: 34290 | GridSize: 176
Generation 15 | Revalues: 35800 | GridSize: 174
Generation 16 | Revalues: 36900 | GridSize: 175
Generation 17 | Revalues: 37980 | GridSize: 185
Generation 18 | Revalues: 39060 | GridSize: 194
Generation 19 | Revalues: 40190 | GridSize: 196
Generation 20 | Revalues: 41280 | GridSize: 200
Generation 21 | Revalues: 42400 | GridSize: 213
Generation 22 | Revalues: 43910 | GridSize: 209
Generation 23 | Revalues: 45280 | GridSize: 210
Generation 24 | Revalues: 46280 | GridSize: 222
Generation 25 | Revalues: 47300 | GridSize: 229
Generation 26 | Revalues: 48600 | GridSize: 241
Generation 27 | Revalues: 49630 | GridSize: 245
Generation 28 | Revalues: 50800 | GridSize: 248
Generation 29 | Revalues: 52020 | GridSize: 244
Generation 30 | Revalues: 53150 | GridSize: 240
Generation 31 | Revalues: 54270 | GridSize: 240
Generation 32 | Revalues: 55410 | GridSize: 244
Generation 33 | Revalues: 56450 | GridSize: 252
Generation 34 | Revalues: 57470 | GridSize: 251
Generation 35 | Revalues: 58570 | GridSize: 254
Generation 36 | Revalues: 59600 | GridSize: 257
Generation 37 | Revalues: 60870 | GridSize: 260
Generation 38 | Revalues: 62050 | GridSize: 258
Generation 39 | Revalues: 63480 | GridSize: 261
Generation 40 | Revalues: 64720 | GridSize: 264
Generation 41 | Revalues: 66380 | GridSize: 253
Generation 42 | Revalues: 67420 | GridSize: 259
Generation 43 | Revalues: 68530 | GridSize: 251
Generation 44 | Revalues: 69730 | GridSize: 257
Generation 45 | Revalues: 70850 | GridSize: 261
Generation 46 | Revalues: 72080 | GridSize: 259
Generation 47 | Revalues: 73120 | GridSize: 263
Generation 48 | Revalues: 74320 | GridSize: 263
Generation 49 | Revalues: 75670 | GridSize: 275
Generation 50 | Revalues: 76800 | GridSize: 283
Generation 51 | Revalues: 78090 | GridSize: 282
Generation 52 | Revalues: 79310 | GridSize: 279
Generation 53 | Revalues: 80540 | GridSize: 288
Generation 54 | Revalues: 81630 | GridSize: 289
Generation 55 | Revalues: 82790 | GridSize: 286
Generation 56 | Revalues: 83790 | GridSize: 290
Generation 57 | Revalues: 85040 | GridSize: 285
Generation 58 | Revalues: 86250 | GridSize: 287
Generation 59 | Revalues: 87300 | GridSize: 282
Generation 60 | Revalues: 88330 | GridSize: 287
Generation 61 | Revalues: 89680 | GridSize: 291
Generation 62 | Revalues: 90700 | GridSize: 292
Generation 63 | Revalues: 91810 | GridSize: 295
Generation 64 | Revalues: 92880 | GridSize: 297
Generation 65 | Revalues: 94010 | GridSize: 297
Generation 66 | Revalues: 95080 | GridSize: 299
Generation 67 | Revalues: 96090 | GridSize: 300
Generation 68 | Revalues: 97150 | GridSize: 299
Generation 69 | Revalues: 98190 | GridSize: 300
Generation 70 | Revalues: 99540 | GridSize: 289
Generation 71 | Revalues: 100560 | GridSize: 290
Generation 72 | Revalues: 101560 | GridSize: 295
Generation 73 | Revalues: 102560 | GridSize: 300
Generation 74 | Revalues: 103560 | GridSize: 300
Generation 75 | Revalues: 104780 | GridSize: 289
Generation 76 | Revalues: 105800 | GridSize: 297
Generation 77 | Revalues: 106880 | GridSize: 297
Generation 78 | Revalues: 108070 | GridSize: 300
Generation 79 | Revalues: 109080 | GridSize: 296
Generation 80 | Revalues: 110130 | GridSize: 295
Generation 81 | Revalues: 111360 | GridSize: 298
Generation 82 | Revalues: 112470 | GridSize: 300
Generation 83 | Revalues: 113560 | GridSize: 295
Generation 84 | Revalues: 114990 | GridSize: 300
Generation 85 | Revalues: 116080 | GridSize: 300
Generation 86 | Revalues: 117090 | GridSize: 300
Generation 87 | Revalues: 118140 | GridSize: 288
Generation 88 | Revalues: 119190 | GridSize: 273
Generation 89 | Revalues: 120300 | GridSize: 285
Generation 90 | Revalues: 121400 | GridSize: 289
Generation 91 | Revalues: 122460 | GridSize: 278
Generation 92 | Revalues: 123560 | GridSize: 268
Generation 93 | Revalues: 125000 | GridSize: 264
Generation 94 | Revalues: 126120 | GridSize: 263
Generation 95 | Revalues: 127300 | GridSize: 269
Generation 96 | Revalues: 128760 | GridSize: 273
Generation 97 | Revalues: 129920 | GridSize: 269
Generation 98 | Revalues: 131040 | GridSize: 271
Generation 99 | Revalues: 132060 | GridSize: 269
Generation 100 | Revalues: 133070 | GridSize: 274
Generation 101 | Revalues: 134110 | GridSize: 277
Generation 102 | Revalues: 135190 | GridSize: 282
Generation 103 | Revalues: 136550 | GridSize: 273
Generation 104 | Revalues: 137910 | GridSize: 282
Generation 105 | Revalues: 138950 | GridSize: 286
Generation 106 | Revalues: 139950 | GridSize: 285
Generation 107 | Revalues: 140950 | GridSize: 286
Generation 108 | Revalues: 141950 | GridSize: 285
Generation 109 | Revalues: 143080 | GridSize: 286
Generation 110 | Revalues: 144360 | GridSize: 281
Generation 111 | Revalues: 145470 | GridSize: 280
Generation 112 | Revalues: 146520 | GridSize: 286
Generation 113 | Revalues: 147630 | GridSize: 287
Generation 114 | Revalues: 148810 | GridSize: 279
Generation 115 | Revalues: 149810 | GridSize: 283
Generation 116 | Revalues: 150890 | GridSize: 283
Generation 117 | Revalues: 151900 | GridSize: 291
Generation 118 | Revalues: 153010 | GridSize: 294
Generation 119 | Revalues: 154010 | GridSize: 294
Generation 120 | Revalues: 155160 | GridSize: 295
Generation 121 | Revalues: 156160 | GridSize: 297
Generation 122 | Revalues: 157230 | GridSize: 300
Generation 123 | Revalues: 158410 | GridSize: 299
Generation 124 | Revalues: 159590 | GridSize: 298
Generation 125 | Revalues: 160610 | GridSize: 300
Generation 126 | Revalues: 161640 | GridSize: 299
Generation 127 | Revalues: 162890 | GridSize: 299
Generation 128 | Revalues: 164240 | GridSize: 294
Generation 129 | Revalues: 165240 | GridSize: 294
Generation 130 | Revalues: 166300 | GridSize: 297
Generation 131 | Revalues: 167310 | GridSize: 299
Generation 132 | Revalues: 168310 | GridSize: 300
Generation 133 | Revalues: 169310 | GridSize: 300
Generation 134 | Revalues: 170340 | GridSize: 300
Generation 135 | Revalues: 171340 | GridSize: 300
Generation 136 | Revalues: 172360 | GridSize: 300
Generation 137 | Revalues: 173360 | GridSize: 300
Generation 138 | Revalues: 174520 | GridSize: 296
Generation 139 | Revalues: 175520 | GridSize: 300
Generation 140 | Revalues: 176570 | GridSize: 300
Generation 141 | Revalues: 177850 | GridSize: 297
Generation 142 | Revalues: 178950 | GridSize: 297
Generation 143 | Revalues: 179990 | GridSize: 296
Generation 144 | Revalues: 180990 | GridSize: 300
Generation 145 | Revalues: 181990 | GridSize: 300
Generation 146 | Revalues: 183060 | GridSize: 300
Generation 147 | Revalues: 184180 | GridSize: 300
Generation 148 | Revalues: 185180 | GridSize: 299
Generation 149 | Revalues: 186290 | GridSize: 293
Generation 150 | Revalues: 187450 | GridSize: 296
Generation 151 | Revalues: 188450 | GridSize: 300
Generation 152 | Revalues: 189500 | GridSize: 300
Generation 153 | Revalues: 190550 | GridSize: 300
Generation 154 | Revalues: 191550 | GridSize: 300
Generation 155 | Revalues: 192580 | GridSize: 300
Generation 156 | Revalues: 193720 | GridSize: 299
Generation 157 | Revalues: 194740 | GridSize: 300
Generation 158 | Revalues: 195740 | GridSize: 297
Generation 159 | Revalues: 196780 | GridSize: 288
Generation 160 | Revalues: 197800 | GridSize: 293
Generation 161 | Revalues: 198880 | GridSize: 298
Generation 162 | Revalues: 199900 | GridSize: 300
Generation 163 | Revalues: 201000 | GridSize: 300
Generation 164 | Revalues: 202010 | GridSize: 296
Generation 165 | Revalues: 203010 | GridSize: 300
Generation 166 | Revalues: 204340 | GridSize: 300
Generation 167 | Revalues: 205550 | GridSize: 292
Generation 168 | Revalues: 206550 | GridSize: 300
Generation 169 | Revalues: 207580 | GridSize: 298
Generation 170 | Revalues: 208590 | GridSize: 300
Generation 171 | Revalues: 209590 | GridSize: 297
Generation 172 | Revalues: 210590 | GridSize: 300
Generation 173 | Revalues: 211640 | GridSize: 300
Generation 174 | Revalues: 212790 | GridSize: 296
Generation 175 | Revalues: 213910 | GridSize: 300
Generation 176 | Revalues: 215370 | GridSize: 300
Generation 177 | Revalues: 216480 | GridSize: 300
Generation 178 | Revalues: 217520 | GridSize: 300
Generation 179 | Revalues: 218570 | GridSize: 297
Generation 180 | Revalues: 219930 | GridSize: 298
Generation 181 | Revalues: 221260 | GridSize: 300
Generation 182 | Revalues: 222260 | GridSize: 300
