Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19220 | GridSize: 66
Generation 2 | Revalues: 25980 | GridSize: 92
Generation 3 | Revalues: 28620 | GridSize: 105
Generation 4 | Revalues: 32210 | GridSize: 111
Generation 5 | Revalues: 34640 | GridSize: 111
Generation 6 | Revalues: 36990 | GridSize: 122
Generation 7 | Revalues: 39670 | GridSize: 138
Generation 8 | Revalues: 42820 | GridSize: 131
Generation 9 | Revalues: 44650 | GridSize: 133
Generation 10 | Revalues: 46280 | GridSize: 139
Generation 11 | Revalues: 48370 | GridSize: 143
Generation 12 | Revalues: 50610 | GridSize: 145
Generation 13 | Revalues: 52190 | GridSize: 163
Generation 14 | Revalues: 53560 | GridSize: 156
Generation 15 | Revalues: 55450 | GridSize: 163
Generation 16 | Revalues: 56690 | GridSize: 155
Generation 17 | Revalues: 58690 | GridSize: 161
Generation 18 | Revalues: 60510 | GridSize: 162
Generation 19 | Revalues: 62320 | GridSize: 172
Generation 20 | Revalues: 63990 | GridSize: 171
Generation 21 | Revalues: 65510 | GridSize: 171
Generation 22 | Revalues: 68450 | GridSize: 170
Generation 23 | Revalues: 70000 | GridSize: 177
Generation 24 | Revalues: 71300 | GridSize: 172
Generation 25 | Revalues: 72640 | GridSize: 173
Generation 26 | Revalues: 75180 | GridSize: 151
Generation 27 | Revalues: 76850 | GridSize: 163
Generation 28 | Revalues: 79200 | GridSize: 165
Generation 29 | Revalues: 80530 | GridSize: 162
Generation 30 | Revalues: 82300 | GridSize: 162
Generation 31 | Revalues: 84610 | GridSize: 161
Generation 32 | Revalues: 86900 | GridSize: 149
Generation 33 | Revalues: 88340 | GridSize: 155
Generation 34 | Revalues: 89730 | GridSize: 153
Generation 35 | Revalues: 92160 | GridSize: 155
Generation 36 | Revalues: 93930 | GridSize: 161
Generation 37 | Revalues: 95320 | GridSize: 164
Generation 38 | Revalues: 96610 | GridSize: 170
Generation 39 | Revalues: 97890 | GridSize: 169
Generation 40 | Revalues: 98960 | GridSize: 172
Generation 41 | Revalues: 100270 | GridSize: 171
Generation 42 | Revalues: 101800 | GridSize: 170
Generation 43 | Revalues: 102930 | GridSize: 176
Generation 44 | Revalues: 104480 | GridSize: 179
Generation 45 | Revalues: 106170 | GridSize: 181
Generation 46 | Revalues: 108180 | GridSize: 183
Generation 47 | Revalues: 109240 | GridSize: 187
Generation 48 | Revalues: 110550 | GridSize: 190
Generation 49 | Revalues: 111780 | GridSize: 191
Generation 50 | Revalues: 112910 | GridSize: 189
Generation 51 | Revalues: 114350 | GridSize: 192
Generation 52 | Revalues: 115640 | GridSize: 188
Generation 53 | Revalues: 117160 | GridSize: 193
Generation 54 | Revalues: 118470 | GridSize: 192
Generation 55 | Revalues: 119600 | GridSize: 196
Generation 56 | Revalues: 120870 | GridSize: 186
Generation 57 | Revalues: 121930 | GridSize: 189
Generation 58 | Revalues: 123310 | GridSize: 187
Generation 59 | Revalues: 124590 | GridSize: 192
Generation 60 | Revalues: 125880 | GridSize: 187
Generation 61 | Revalues: 126940 | GridSize: 193
Generation 62 | Revalues: 128530 | GridSize: 198
Generation 63 | Revalues: 129940 | GridSize: 191
Generation 64 | Revalues: 131180 | GridSize: 190
Generation 65 | Revalues: 132190 | GridSize: 191
Generation 66 | Revalues: 133530 | GridSize: 198
Generation 67 | Revalues: 134680 | GridSize: 201
Generation 68 | Revalues: 136080 | GridSize: 203
Generation 69 | Revalues: 137560 | GridSize: 210
Generation 70 | Revalues: 138830 | GridSize: 209
Generation 71 | Revalues: 139880 | GridSize: 208
Generation 72 | Revalues: 141090 | GridSize: 215
Generation 73 | Revalues: 143340 | GridSize: 211
Generation 74 | Revalues: 144950 | GridSize: 217
Generation 75 | Revalues: 146040 | GridSize: 216
Generation 76 | Revalues: 147380 | GridSize: 212
Generation 77 | Revalues: 149240 | GridSize: 210
Generation 78 | Revalues: 150760 | GridSize: 209
Generation 79 | Revalues: 152110 | GridSize: 209
Generation 80 | Revalues: 153400 | GridSize: 208
Generation 81 | Revalues: 154430 | GridSize: 208
Generation 82 | Revalues: 155850 | GridSize: 211
Generation 83 | Revalues: 157440 | GridSize: 217
Generation 84 | Revalues: 158830 | GridSize: 212
Generation 85 | Revalues: 160950 | GridSize: 213
Generation 86 | Revalues: 162250 | GridSize: 217
Generation 87 | Revalues: 163570 | GridSize: 212
Generation 88 | Revalues: 165530 | GridSize: 208
Generation 89 | Revalues: 166940 | GridSize: 208
Generation 90 | Revalues: 167970 | GridSize: 214
Generation 91 | Revalues: 169390 | GridSize: 212
Generation 92 | Revalues: 170470 | GridSize: 215
Generation 93 | Revalues: 172200 | GridSize: 219
Generation 94 | Revalues: 173550 | GridSize: 217
Generation 95 | Revalues: 174750 | GridSize: 218
Generation 96 | Revalues: 175990 | GridSize: 213
Generation 97 | Revalues: 177380 | GridSize: 215
Generation 98 | Revalues: 178450 | GridSize: 214
Generation 99 | Revalues: 179680 | GridSize: 214
Generation 100 | Revalues: 181390 | GridSize: 214
Generation 101 | Revalues: 182660 | GridSize: 222
Generation 102 | Revalues: 183850 | GridSize: 225
Generation 103 | Revalues: 184990 | GridSize: 222
Generation 104 | Revalues: 186110 | GridSize: 214
Generation 105 | Revalues: 187170 | GridSize: 218
Generation 106 | Revalues: 188660 | GridSize: 219
Generation 107 | Revalues: 190000 | GridSize: 219
Generation 108 | Revalues: 191240 | GridSize: 222
Generation 109 | Revalues: 192430 | GridSize: 226
Generation 110 | Revalues: 193470 | GridSize: 228
Generation 111 | Revalues: 194600 | GridSize: 231
Generation 112 | Revalues: 196000 | GridSize: 232
Generation 113 | Revalues: 197100 | GridSize: 236
Generation 114 | Revalues: 198460 | GridSize: 233
Generation 115 | Revalues: 199720 | GridSize: 230
Generation 116 | Revalues: 201350 | GridSize: 225
Generation 117 | Revalues: 202480 | GridSize: 231
Generation 118 | Revalues: 203680 | GridSize: 231
Generation 119 | Revalues: 205080 | GridSize: 222
Generation 120 | Revalues: 206170 | GridSize: 224
Generation 121 | Revalues: 207570 | GridSize: 222
Generation 122 | Revalues: 208710 | GridSize: 221
Generation 123 | Revalues: 210290 | GridSize: 231
Generation 124 | Revalues: 211440 | GridSize: 239
Generation 125 | Revalues: 212480 | GridSize: 243
Generation 126 | Revalues: 213640 | GridSize: 248
Generation 127 | Revalues: 214710 | GridSize: 250
Generation 128 | Revalues: 216180 | GridSize: 245
Generation 129 | Revalues: 217340 | GridSize: 237
Generation 130 | Revalues: 218530 | GridSize: 234
Generation 131 | Revalues: 219860 | GridSize: 231
Generation 132 | Revalues: 221650 | GridSize: 228
Generation 133 | Revalues: 223380 | GridSize: 234
Generation 134 | Revalues: 224580 | GridSize: 237
Generation 135 | Revalues: 225740 | GridSize: 230
Generation 136 | Revalues: 227010 | GridSize: 230
Generation 137 | Revalues: 228620 | GridSize: 222
Generation 138 | Revalues: 231070 | GridSize: 219
Generation 139 | Revalues: 232940 | GridSize: 221
Generation 140 | Revalues: 234240 | GridSize: 226
Generation 141 | Revalues: 235510 | GridSize: 228
Generation 142 | Revalues: 236670 | GridSize: 230
Generation 143 | Revalues: 237710 | GridSize: 230
Generation 144 | Revalues: 239660 | GridSize: 232
Generation 145 | Revalues: 240870 | GridSize: 233
Generation 146 | Revalues: 242490 | GridSize: 231
Generation 147 | Revalues: 243860 | GridSize: 238
Generation 148 | Revalues: 245660 | GridSize: 241
Generation 149 | Revalues: 246660 | GridSize: 243
Generation 150 | Revalues: 248090 | GridSize: 248
Generation 151 | Revalues: 249220 | GridSize: 248
Generation 152 | Revalues: 250430 | GridSize: 250
Generation 153 | Revalues: 251830 | GridSize: 249
Generation 154 | Revalues: 253150 | GridSize: 228
Generation 155 | Revalues: 254550 | GridSize: 233
Generation 156 | Revalues: 255750 | GridSize: 234
Generation 157 | Revalues: 256810 | GridSize: 236
Generation 158 | Revalues: 258150 | GridSize: 231
Generation 159 | Revalues: 259750 | GridSize: 236
Generation 160 | Revalues: 261080 | GridSize: 236
Generation 161 | Revalues: 262340 | GridSize: 231
Generation 162 | Revalues: 263840 | GridSize: 232
Generation 163 | Revalues: 265130 | GridSize: 234
Generation 164 | Revalues: 266170 | GridSize: 238
Generation 165 | Revalues: 267420 | GridSize: 238
Generation 166 | Revalues: 268440 | GridSize: 241
Generation 167 | Revalues: 270200 | GridSize: 230
Generation 168 | Revalues: 271470 | GridSize: 229
Generation 169 | Revalues: 272670 | GridSize: 229
Generation 170 | Revalues: 275410 | GridSize: 232
Generation 171 | Revalues: 277060 | GridSize: 234
