Instance,SBS_Prediction
71,0.7308392682383194
129,0.743146238385591
22,0.691774888999439
183,0.7549085824104251
429,0.6561602901579089
64,0.6486221260818263
481,0.7386054262550457
241,0.7611222829122768
281,0.729164640971452
84,0.7587173198599596
161,0.7889962626881395
103,0.6344282827240023
209,0.6285242249302434
206,0.6329227998299889
244,0.639019505130899
336,0.6465831309514768
331,0.6387238526511199
0,0.6353137591783407
261,0.6364910100697565
504,0.6223541357192858
407,0.629672723499041
440,0.6188555795110232
230,0.6385442562453023
430,0.6262206463192307
A,0.6311788534124614
357,0.6476066661543964
202,0.6188168380927317
345,0.6321787227680814
232,0.6278706386149194
127,0.6258493192264295
20,0.6317188320085553
387,0.6376566828365406
67,0.6406568173439985
502,0.6235511923206456
94,0.6255464881139234
74,0.6374008498585073
23,0.6267537920632393
156,0.6154521056526024
394,0.6409478821481542
121,0.6200388773913234
242,0.6360104270487245
80,0.6290970147633032
11,0.6336981417330975
59,0.6387717285638069
179,0.6445445852230987
427,0.641228931394959
340,0.6190627392050498
137,0.6228848163681951
366,0.6377577495409517
322,0.6202984497231552
81,0.6339901725720211
237,0.6185228267205133
69,0.6430523561319655
239,0.6320536649549433
497,0.624106829687961
496,0.6314562353459694
92,0.6306485504576727
168,0.6281195989881562
14,0.6273593043681166
367,0.6225954588355922
247,0.6331202247554227
