Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 13350 | GridSize: 108
Generation 2 | Revalues: 16120 | GridSize: 123
Generation 3 | Revalues: 17790 | GridSize: 121
Generation 4 | Revalues: 20390 | GridSize: 122
Generation 5 | Revalues: 22400 | GridSize: 125
Generation 6 | Revalues: 23740 | GridSize: 118
Generation 7 | Revalues: 25240 | GridSize: 125
Generation 8 | Revalues: 27500 | GridSize: 123
Generation 9 | Revalues: 30300 | GridSize: 124
Generation 10 | Revalues: 31490 | GridSize: 125
Generation 11 | Revalues: 33280 | GridSize: 142
Generation 12 | Revalues: 34620 | GridSize: 161
Generation 13 | Revalues: 36340 | GridSize: 168
Generation 14 | Revalues: 37400 | GridSize: 168
Generation 15 | Revalues: 39000 | GridSize: 174
Generation 16 | Revalues: 40560 | GridSize: 173
Generation 17 | Revalues: 41730 | GridSize: 170
Generation 18 | Revalues: 42920 | GridSize: 160
Generation 19 | Revalues: 44030 | GridSize: 165
Generation 20 | Revalues: 45360 | GridSize: 156
Generation 21 | Revalues: 46980 | GridSize: 163
Generation 22 | Revalues: 48230 | GridSize: 164
Generation 23 | Revalues: 49750 | GridSize: 156
Generation 24 | Revalues: 51050 | GridSize: 159
Generation 25 | Revalues: 52270 | GridSize: 168
Generation 26 | Revalues: 54750 | GridSize: 145
Generation 27 | Revalues: 55900 | GridSize: 151
Generation 28 | Revalues: 57520 | GridSize: 152
Generation 29 | Revalues: 58830 | GridSize: 155
Generation 30 | Revalues: 60010 | GridSize: 162
Generation 31 | Revalues: 61190 | GridSize: 162
Generation 32 | Revalues: 62580 | GridSize: 167
Generation 33 | Revalues: 63670 | GridSize: 176
Generation 34 | Revalues: 64750 | GridSize: 167
Generation 35 | Revalues: 65830 | GridSize: 166
Generation 36 | Revalues: 66860 | GridSize: 174
Generation 37 | Revalues: 68070 | GridSize: 173
Generation 38 | Revalues: 69270 | GridSize: 167
Generation 39 | Revalues: 70420 | GridSize: 169
Generation 40 | Revalues: 71560 | GridSize: 174
Generation 41 | Revalues: 72610 | GridSize: 187
Generation 42 | Revalues: 73720 | GridSize: 186
Generation 43 | Revalues: 74970 | GridSize: 185
Generation 44 | Revalues: 76020 | GridSize: 181
Generation 45 | Revalues: 77130 | GridSize: 187
Generation 46 | Revalues: 78130 | GridSize: 184
Generation 47 | Revalues: 79150 | GridSize: 184
Generation 48 | Revalues: 80200 | GridSize: 183
Generation 49 | Revalues: 81210 | GridSize: 185
Generation 50 | Revalues: 82310 | GridSize: 190
Generation 51 | Revalues: 83340 | GridSize: 194
Generation 52 | Revalues: 84370 | GridSize: 197
Generation 53 | Revalues: 85390 | GridSize: 201
Generation 54 | Revalues: 86480 | GridSize: 202
Generation 55 | Revalues: 87620 | GridSize: 205
Generation 56 | Revalues: 88620 | GridSize: 209
Generation 57 | Revalues: 89760 | GridSize: 205
Generation 58 | Revalues: 90780 | GridSize: 207
Generation 59 | Revalues: 91890 | GridSize: 208
Generation 60 | Revalues: 93080 | GridSize: 207
Generation 61 | Revalues: 94080 | GridSize: 211
Generation 62 | Revalues: 95100 | GridSize: 214
Generation 63 | Revalues: 96130 | GridSize: 222
Generation 64 | Revalues: 97180 | GridSize: 209
Generation 65 | Revalues: 98290 | GridSize: 204
Generation 66 | Revalues: 99290 | GridSize: 207
Generation 67 | Revalues: 100420 | GridSize: 209
Generation 68 | Revalues: 101450 | GridSize: 214
Generation 69 | Revalues: 102620 | GridSize: 210
Generation 70 | Revalues: 103670 | GridSize: 215
Generation 71 | Revalues: 105100 | GridSize: 196
Generation 72 | Revalues: 106590 | GridSize: 195
Generation 73 | Revalues: 107600 | GridSize: 188
Generation 74 | Revalues: 108820 | GridSize: 190
Generation 75 | Revalues: 109930 | GridSize: 189
Generation 76 | Revalues: 111030 | GridSize: 181
Generation 77 | Revalues: 112160 | GridSize: 189
Generation 78 | Revalues: 113220 | GridSize: 188
Generation 79 | Revalues: 114340 | GridSize: 189
Generation 80 | Revalues: 115390 | GridSize: 190
Generation 81 | Revalues: 116400 | GridSize: 182
Generation 82 | Revalues: 117410 | GridSize: 190
