Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2292000000,0.0255609077,0.1453371549,3.9823813725,0.1825442731,0.2590000000,0.0342636834,-0.0193658225,5.1899343818,1.3339278372,0.5118000000,0.0417343983,-0.1830643989,3.2515033121,-0.6340006642,0.5118000000,0.0417343983,-0.1830643989,3.2515033121,-0.6340006642
