Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
333,0.2720000000,0.1562561999,0.0377363573,2.2277560296,0.0924985578,0.2920000000,0.1521052267,0.2551042992,2.2387326894,0.1351979534,0.4360000000,0.1873606149,-0.0275822252,2.5309022120,0.6024095374,0.4360000000,0.1873606149,-0.0275822252,2.5309022120,0.6024095374
