Instance,SBS_Prediction
71,0.7415995063061355
129,0.7324371338775257
22,0.6904753819595012
183,0.7579927528057993
429,0.6696703287766205
64,0.6518204479491725
481,0.7377000714775558
241,0.7738870291151473
281,0.7279949171546939
84,0.7466722390300579
161,0.7923671226806469
103,0.6420424403867014
209,0.62447551848829
206,0.6477351662239458
244,0.6236901310711328
336,0.6287266470528441
331,0.6484279672168566
0,0.6424401359026374
261,0.633718773125497
504,0.6133201778474677
407,0.6207968155285887
440,0.6331740695836738
230,0.6127956844266587
430,0.640191135180352
A,0.6006697042886282
357,0.6202187409791433
202,0.6155601366151326
345,0.638839744824526
232,0.6321466872292504
127,0.6297727404877557
20,0.6247463029245381
387,0.6248073435822341
67,0.6321778681858187
502,0.6206442319171869
94,0.629729954987369
74,0.6358006650339594
23,0.6361396714229144
156,0.6234297261383905
394,0.6338422031653742
121,0.626920786894149
242,0.6269023888545201
80,0.6117143624060588
11,0.6276289536856079
59,0.6642101256268876
179,0.6340470532929602
427,0.6292987535421545
340,0.6476239929467995
137,0.6375762187625118
366,0.6234297905115956
322,0.6320124958888187
81,0.637276422795514
237,0.611798382578259
69,0.6242443343639554
239,0.6176288181540255
497,0.6101960739698663
496,0.6465364573437492
92,0.6145818460119112
168,0.6396496103196598
14,0.6220116864474245
367,0.6153431320974256
247,0.6232995803295402
