Instance,SBS_Prediction
71,0.8083622351420003
129,0.7323423881890004
22,0.6905480865133002
183,0.8773837997007261
429,0.8131836404456501
64,0.7908293769692998
481,0.7998912051234501
241,0.7953987912192004
281,0.8015124121735997
84,0.7988462753140003
161,0.7935499355782496
103,0.7971378179902505
209,0.7969079213733999
206,0.8074316610197502
244,0.8069806963983001
336,0.8064084291638003
331,0.7938754837511003
0,0.7875889569419502
261,0.8069095627094501
504,0.7879061895378505
407,0.7930356029696002
440,0.79519886329355
230,0.7962336962479
430,0.8059075311059503
A,0.7983023185669004
357,0.7973949564713001
202,0.8024953162749497
345,0.8092364522978001
232,0.8045792225075501
127,0.7954780882872998
20,0.80063622295745
387,0.7987124167204006
67,0.79816855619425
502,0.802811882828
94,0.7964072726135502
74,0.8032944118091001
23,0.8041104322128498
156,0.8010404786822999
394,0.8086961545383996
121,0.8018405860073997
242,0.7927051197121999
80,0.8017142038847999
11,0.8108597905303496
59,0.8002116278831501
179,0.7936061876556499
427,0.79556799463205
340,0.78815590557845
137,0.7898117427302996
366,0.7914679949781004
322,0.8046085591161498
81,0.8000679863958
237,0.8036026529683999
69,0.7925101398161002
239,0.7937849200813001
497,0.7992618005243998
