Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 22640 | GridSize: 239
Generation 2 | Revalues: 31370 | GridSize: 300
Generation 3 | Revalues: 34800 | GridSize: 300
Generation 4 | Revalues: 41210 | GridSize: 300
Generation 5 | Revalues: 44670 | GridSize: 299
Generation 6 | Revalues: 47130 | GridSize: 299
Generation 7 | Revalues: 50350 | GridSize: 294
Generation 8 | Revalues: 55630 | GridSize: 300
Generation 9 | Revalues: 57980 | GridSize: 300
Generation 10 | Revalues: 59680 | GridSize: 300
Generation 11 | Revalues: 61440 | GridSize: 299
Generation 12 | Revalues: 62700 | GridSize: 300
Generation 13 | Revalues: 64540 | GridSize: 300
Generation 14 | Revalues: 66350 | GridSize: 299
Generation 15 | Revalues: 68070 | GridSize: 295
Generation 16 | Revalues: 69720 | GridSize: 299
Generation 17 | Revalues: 71350 | GridSize: 299
Generation 18 | Revalues: 72820 | GridSize: 300
Generation 19 | Revalues: 74360 | GridSize: 300
Generation 20 | Revalues: 75790 | GridSize: 299
Generation 21 | Revalues: 77420 | GridSize: 300
Generation 22 | Revalues: 79270 | GridSize: 300
Generation 23 | Revalues: 80920 | GridSize: 300
Generation 24 | Revalues: 82470 | GridSize: 297
Generation 25 | Revalues: 84320 | GridSize: 300
Generation 26 | Revalues: 86050 | GridSize: 300
Generation 27 | Revalues: 87550 | GridSize: 300
Generation 28 | Revalues: 88940 | GridSize: 299
Generation 29 | Revalues: 91270 | GridSize: 297
Generation 30 | Revalues: 92890 | GridSize: 297
Generation 31 | Revalues: 94260 | GridSize: 300
Generation 32 | Revalues: 95520 | GridSize: 299
Generation 33 | Revalues: 96900 | GridSize: 297
Generation 34 | Revalues: 97990 | GridSize: 300
Generation 35 | Revalues: 99420 | GridSize: 299
Generation 36 | Revalues: 100880 | GridSize: 300
Generation 37 | Revalues: 102110 | GridSize: 300
Generation 38 | Revalues: 103620 | GridSize: 299
Generation 39 | Revalues: 105370 | GridSize: 300
Generation 40 | Revalues: 106510 | GridSize: 300
Generation 41 | Revalues: 107640 | GridSize: 300
Generation 42 | Revalues: 108910 | GridSize: 300
