Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 16490 | GridSize: 96
Generation 2 | Revalues: 20800 | GridSize: 86
Generation 3 | Revalues: 27160 | GridSize: 100
Generation 4 | Revalues: 30800 | GridSize: 95
Generation 5 | Revalues: 32470 | GridSize: 95
Generation 6 | Revalues: 34610 | GridSize: 98
Generation 7 | Revalues: 37700 | GridSize: 101
Generation 8 | Revalues: 40560 | GridSize: 90
Generation 9 | Revalues: 42500 | GridSize: 86
Generation 10 | Revalues: 44390 | GridSize: 87
Generation 11 | Revalues: 46450 | GridSize: 89
Generation 12 | Revalues: 48200 | GridSize: 86
Generation 13 | Revalues: 51540 | GridSize: 101
Generation 14 | Revalues: 53390 | GridSize: 99
Generation 15 | Revalues: 55080 | GridSize: 107
Generation 16 | Revalues: 56410 | GridSize: 109
Generation 17 | Revalues: 57870 | GridSize: 124
Generation 18 | Revalues: 59110 | GridSize: 133
Generation 19 | Revalues: 60520 | GridSize: 123
Generation 20 | Revalues: 62960 | GridSize: 110
Generation 21 | Revalues: 64660 | GridSize: 120
Generation 22 | Revalues: 68240 | GridSize: 113
Generation 23 | Revalues: 69710 | GridSize: 115
Generation 24 | Revalues: 71230 | GridSize: 118
Generation 25 | Revalues: 72880 | GridSize: 122
Generation 26 | Revalues: 73960 | GridSize: 130
Generation 27 | Revalues: 75160 | GridSize: 128
Generation 28 | Revalues: 76560 | GridSize: 123
Generation 29 | Revalues: 78110 | GridSize: 116
Generation 30 | Revalues: 79260 | GridSize: 117
Generation 31 | Revalues: 80420 | GridSize: 111
Generation 32 | Revalues: 81640 | GridSize: 117
Generation 33 | Revalues: 82880 | GridSize: 108
Generation 34 | Revalues: 84050 | GridSize: 114
Generation 35 | Revalues: 85650 | GridSize: 116
Generation 36 | Revalues: 87290 | GridSize: 119
Generation 37 | Revalues: 88900 | GridSize: 116
Generation 38 | Revalues: 89970 | GridSize: 116
Generation 39 | Revalues: 92280 | GridSize: 114
Generation 40 | Revalues: 93660 | GridSize: 111
Generation 41 | Revalues: 94890 | GridSize: 118
Generation 42 | Revalues: 96550 | GridSize: 115
Generation 43 | Revalues: 97880 | GridSize: 115
Generation 44 | Revalues: 99520 | GridSize: 118
Generation 45 | Revalues: 101050 | GridSize: 111
Generation 46 | Revalues: 102340 | GridSize: 111
Generation 47 | Revalues: 104140 | GridSize: 106
Generation 48 | Revalues: 105990 | GridSize: 103
Generation 49 | Revalues: 108320 | GridSize: 109
Generation 50 | Revalues: 109520 | GridSize: 106
Generation 51 | Revalues: 110680 | GridSize: 110
Generation 52 | Revalues: 112130 | GridSize: 104
Generation 53 | Revalues: 113650 | GridSize: 107
Generation 54 | Revalues: 115220 | GridSize: 102
Generation 55 | Revalues: 116550 | GridSize: 109
Generation 56 | Revalues: 117850 | GridSize: 115
Generation 57 | Revalues: 119690 | GridSize: 114
Generation 58 | Revalues: 121440 | GridSize: 110
Generation 59 | Revalues: 122670 | GridSize: 112
Generation 60 | Revalues: 124750 | GridSize: 115
Generation 61 | Revalues: 126460 | GridSize: 103
Generation 62 | Revalues: 127660 | GridSize: 100
Generation 63 | Revalues: 128960 | GridSize: 104
Generation 64 | Revalues: 130630 | GridSize: 98
Generation 65 | Revalues: 132150 | GridSize: 100
Generation 66 | Revalues: 133950 | GridSize: 95
Generation 67 | Revalues: 134970 | GridSize: 98
Generation 68 | Revalues: 136490 | GridSize: 99
Generation 69 | Revalues: 137940 | GridSize: 101
Generation 70 | Revalues: 139080 | GridSize: 104
Generation 71 | Revalues: 140200 | GridSize: 94
Generation 72 | Revalues: 141780 | GridSize: 97
Generation 73 | Revalues: 143500 | GridSize: 98
Generation 74 | Revalues: 144850 | GridSize: 95
Generation 75 | Revalues: 146310 | GridSize: 97
Generation 76 | Revalues: 147840 | GridSize: 101
Generation 77 | Revalues: 149000 | GridSize: 103
Generation 78 | Revalues: 150110 | GridSize: 105
Generation 79 | Revalues: 151840 | GridSize: 95
Generation 80 | Revalues: 153190 | GridSize: 104
Generation 81 | Revalues: 154590 | GridSize: 98
Generation 82 | Revalues: 155830 | GridSize: 102
Generation 83 | Revalues: 157460 | GridSize: 105
Generation 84 | Revalues: 158890 | GridSize: 106
Generation 85 | Revalues: 160500 | GridSize: 107
Generation 86 | Revalues: 161920 | GridSize: 105
Generation 87 | Revalues: 163140 | GridSize: 97
Generation 88 | Revalues: 164580 | GridSize: 95
Generation 89 | Revalues: 166210 | GridSize: 94
Generation 90 | Revalues: 167620 | GridSize: 100
Generation 91 | Revalues: 168920 | GridSize: 109
Generation 92 | Revalues: 170130 | GridSize: 108
Generation 93 | Revalues: 171750 | GridSize: 113
Generation 94 | Revalues: 172920 | GridSize: 116
Generation 95 | Revalues: 174430 | GridSize: 119
Generation 96 | Revalues: 175780 | GridSize: 116
Generation 97 | Revalues: 177000 | GridSize: 113
Generation 98 | Revalues: 178450 | GridSize: 114
Generation 99 | Revalues: 179640 | GridSize: 119
Generation 100 | Revalues: 180960 | GridSize: 114
Generation 101 | Revalues: 182470 | GridSize: 109
Generation 102 | Revalues: 183590 | GridSize: 110
Generation 103 | Revalues: 184790 | GridSize: 105
Generation 104 | Revalues: 186190 | GridSize: 106
Generation 105 | Revalues: 187580 | GridSize: 109
Generation 106 | Revalues: 188770 | GridSize: 115
Generation 107 | Revalues: 189890 | GridSize: 113
Generation 108 | Revalues: 191110 | GridSize: 114
Generation 109 | Revalues: 192270 | GridSize: 120
Generation 110 | Revalues: 193730 | GridSize: 114
