Generation 128 | Revalues: 163680 | GridSize: 222
Generation 129 | Revalues: 164730 | GridSize: 224
Generation 130 | Revalues: 165810 | GridSize: 229
Generation 131 | Revalues: 166910 | GridSize: 231
Generation 132 | Revalues: 167930 | GridSize: 232
Generation 133 | Revalues: 168970 | GridSize: 232
Generation 134 | Revalues: 170060 | GridSize: 232
Generation 135 | Revalues: 171130 | GridSize: 235
Generation 136 | Revalues: 172300 | GridSize: 234
Generation 137 | Revalues: 173350 | GridSize: 231
Generation 138 | Revalues: 174420 | GridSize: 234
Generation 139 | Revalues: 175440 | GridSize: 238
Generation 140 | Revalues: 176490 | GridSize: 240
Generation 141 | Revalues: 177520 | GridSize: 238
Generation 142 | Revalues: 178650 | GridSize: 233
Generation 143 | Revalues: 179660 | GridSize: 231
Generation 144 | Revalues: 180810 | GridSize: 229
Generation 145 | Revalues: 181880 | GridSize: 231
Generation 146 | Revalues: 182960 | GridSize: 229
Generation 147 | Revalues: 184310 | GridSize: 225
Generation 148 | Revalues: 185380 | GridSize: 228
Generation 149 | Revalues: 186510 | GridSize: 226
Generation 150 | Revalues: 187550 | GridSize: 228
Generation 151 | Revalues: 188600 | GridSize: 232
Generation 152 | Revalues: 189640 | GridSize: 237
Generation 153 | Revalues: 190710 | GridSize: 238
Generation 154 | Revalues: 191740 | GridSize: 242
Generation 155 | Revalues: 192780 | GridSize: 240
Generation 156 | Revalues: 193950 | GridSize: 239
Generation 157 | Revalues: 195150 | GridSize: 246
Generation 158 | Revalues: 196260 | GridSize: 247
Generation 159 | Revalues: 197450 | GridSize: 248
Generation 160 | Revalues: 198500 | GridSize: 249
Generation 161 | Revalues: 199570 | GridSize: 254
Generation 162 | Revalues: 200600 | GridSize: 253
Generation 163 | Revalues: 201680 | GridSize: 252
Generation 164 | Revalues: 202820 | GridSize: 250
Generation 165 | Revalues: 204230 | GridSize: 253
Generation 166 | Revalues: 205290 | GridSize: 256
Generation 167 | Revalues: 206590 | GridSize: 256
Generation 168 | Revalues: 207690 | GridSize: 256
Generation 169 | Revalues: 208870 | GridSize: 259
Generation 170 | Revalues: 209950 | GridSize: 262
Generation 171 | Revalues: 211090 | GridSize: 263
Generation 172 | Revalues: 212270 | GridSize: 262
Generation 173 | Revalues: 213310 | GridSize: 265
Generation 174 | Revalues: 214350 | GridSize: 262
Generation 175 | Revalues: 215520 | GridSize: 264
Generation 176 | Revalues: 216790 | GridSize: 263
Generation 177 | Revalues: 217840 | GridSize: 261
Generation 178 | Revalues: 218890 | GridSize: 259
Generation 179 | Revalues: 219950 | GridSize: 262
Generation 180 | Revalues: 221010 | GridSize: 258
Generation 181 | Revalues: 222050 | GridSize: 257
Generation 182 | Revalues: 223090 | GridSize: 256
Generation 183 | Revalues: 224130 | GridSize: 260
Generation 184 | Revalues: 225260 | GridSize: 258
Generation 185 | Revalues: 226280 | GridSize: 260
Generation 186 | Revalues: 227420 | GridSize: 264
Generation 187 | Revalues: 228560 | GridSize: 264
Generation 188 | Revalues: 229630 | GridSize: 263
Generation 189 | Revalues: 230670 | GridSize: 262
Generation 190 | Revalues: 231700 | GridSize: 260
Generation 191 | Revalues: 232970 | GridSize: 260
Generation 192 | Revalues: 234000 | GridSize: 263
Generation 193 | Revalues: 235090 | GridSize: 255
Generation 194 | Revalues: 236140 | GridSize: 255
Generation 195 | Revalues: 237160 | GridSize: 254
Generation 196 | Revalues: 238210 | GridSize: 257
Generation 197 | Revalues: 239250 | GridSize: 260
