Instance,SBS_Prediction
71,0.7968130264519999
129,0.7401538282392004
22,0.6830996560566001
183,0.8707084155699991
429,0.7976553064261995
64,0.7903369481055508
481,0.79716472977265
241,0.7967740228388
281,0.7990993341931998
84,0.7853800232111001
161,0.7913122114710499
103,0.8075999422013002
209,0.8005742173576001
206,0.8003379713825504
244,0.7938786422785503
336,0.8008426874428003
331,0.7974647568044999
0,0.7866338207743999
261,0.8007183730078498
504,0.7928925513136
407,0.7939310319311501
440,0.8049159226558994
230,0.7993930366887502
430,0.80086737049385
A,0.8031340699507501
357,0.7936833273719998
202,0.7953666827601495
345,0.7996169467451505
232,0.8043575331190499
127,0.7908762971850998
20,0.8081504752287504
387,0.8008338674213998
67,0.7976248741033994
502,0.7949524126486501
94,0.7907058724367502
74,0.8130059233413003
23,0.7990016449022503
156,0.7998397356228996
394,0.7959780684076996
121,0.8080386045345002
242,0.7894234504114999
80,0.8016642592428501
11,0.7909606998477998
59,0.7953884552887004
179,0.8059251029194999
427,0.8022928868626998
340,0.7925791761571996
137,0.79466268690025
366,0.8005701369283003
322,0.8058712002407499
81,0.8040153654072499
237,0.8015342666322001
69,0.7961102854556498
239,0.7982705241702504
497,0.7957738427930505
