Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20290 | GridSize: 189
Generation 2 | Revalues: 33080 | GridSize: 204
Generation 3 | Revalues: 37250 | GridSize: 211
Generation 4 | Revalues: 39410 | GridSize: 211
Generation 5 | Revalues: 41560 | GridSize: 206
Generation 6 | Revalues: 43830 | GridSize: 187
Generation 7 | Revalues: 45170 | GridSize: 205
Generation 8 | Revalues: 46860 | GridSize: 203
Generation 9 | Revalues: 48880 | GridSize: 189
Generation 10 | Revalues: 51740 | GridSize: 203
Generation 11 | Revalues: 53430 | GridSize: 214
Generation 12 | Revalues: 55800 | GridSize: 208
Generation 13 | Revalues: 57160 | GridSize: 210
Generation 14 | Revalues: 58550 | GridSize: 214
Generation 15 | Revalues: 61110 | GridSize: 208
Generation 16 | Revalues: 62720 | GridSize: 199
Generation 17 | Revalues: 64470 | GridSize: 214
Generation 18 | Revalues: 65850 | GridSize: 216
Generation 19 | Revalues: 67580 | GridSize: 207
Generation 20 | Revalues: 69030 | GridSize: 192
Generation 21 | Revalues: 70800 | GridSize: 203
Generation 22 | Revalues: 72390 | GridSize: 206
Generation 23 | Revalues: 73810 | GridSize: 206
Generation 24 | Revalues: 74930 | GridSize: 218
Generation 25 | Revalues: 76050 | GridSize: 219
Generation 26 | Revalues: 77200 | GridSize: 218
Generation 27 | Revalues: 78520 | GridSize: 211
Generation 28 | Revalues: 79680 | GridSize: 216
Generation 29 | Revalues: 81000 | GridSize: 222
Generation 30 | Revalues: 82080 | GridSize: 225
Generation 31 | Revalues: 83300 | GridSize: 215
Generation 32 | Revalues: 84530 | GridSize: 218
Generation 33 | Revalues: 85840 | GridSize: 216
Generation 34 | Revalues: 87080 | GridSize: 196
Generation 35 | Revalues: 88190 | GridSize: 205
Generation 36 | Revalues: 91260 | GridSize: 178
Generation 37 | Revalues: 93410 | GridSize: 183
Generation 38 | Revalues: 94520 | GridSize: 184
Generation 39 | Revalues: 96800 | GridSize: 179
Generation 40 | Revalues: 98240 | GridSize: 186
Generation 41 | Revalues: 99550 | GridSize: 179
Generation 42 | Revalues: 100670 | GridSize: 189
Generation 43 | Revalues: 101780 | GridSize: 201
Generation 44 | Revalues: 102850 | GridSize: 212
Generation 45 | Revalues: 104070 | GridSize: 203
Generation 46 | Revalues: 105180 | GridSize: 213
Generation 47 | Revalues: 106700 | GridSize: 211
Generation 48 | Revalues: 107980 | GridSize: 211
Generation 49 | Revalues: 109460 | GridSize: 197
Generation 50 | Revalues: 110610 | GridSize: 195
Generation 51 | Revalues: 111750 | GridSize: 200
Generation 52 | Revalues: 113150 | GridSize: 203
Generation 53 | Revalues: 114210 | GridSize: 210
Generation 54 | Revalues: 115360 | GridSize: 211
Generation 55 | Revalues: 116520 | GridSize: 220
Generation 56 | Revalues: 117740 | GridSize: 226
Generation 57 | Revalues: 118930 | GridSize: 234
Generation 58 | Revalues: 120340 | GridSize: 228
Generation 59 | Revalues: 121430 | GridSize: 230
Generation 60 | Revalues: 122590 | GridSize: 224
Generation 61 | Revalues: 123630 | GridSize: 216
Generation 62 | Revalues: 124780 | GridSize: 221
Generation 63 | Revalues: 125910 | GridSize: 226
Generation 64 | Revalues: 127390 | GridSize: 226
Generation 65 | Revalues: 128470 | GridSize: 226
Generation 66 | Revalues: 129670 | GridSize: 234
Generation 67 | Revalues: 130780 | GridSize: 229
Generation 68 | Revalues: 131860 | GridSize: 228
Generation 69 | Revalues: 133340 | GridSize: 229
Generation 70 | Revalues: 134600 | GridSize: 225
Generation 71 | Revalues: 135760 | GridSize: 226
Generation 72 | Revalues: 137090 | GridSize: 222
Generation 73 | Revalues: 138530 | GridSize: 222
Generation 74 | Revalues: 139680 | GridSize: 218
Generation 75 | Revalues: 140830 | GridSize: 220
Generation 76 | Revalues: 142370 | GridSize: 217
Generation 77 | Revalues: 143640 | GridSize: 210
Generation 78 | Revalues: 144760 | GridSize: 216
Generation 79 | Revalues: 145870 | GridSize: 223
Generation 80 | Revalues: 147280 | GridSize: 219
Generation 81 | Revalues: 148560 | GridSize: 216
Generation 82 | Revalues: 149710 | GridSize: 210
Generation 83 | Revalues: 150760 | GridSize: 217
Generation 84 | Revalues: 151830 | GridSize: 211
Generation 85 | Revalues: 152840 | GridSize: 211
Generation 86 | Revalues: 153870 | GridSize: 218
Generation 87 | Revalues: 155070 | GridSize: 218
Generation 88 | Revalues: 156200 | GridSize: 232
Generation 89 | Revalues: 157270 | GridSize: 239
Generation 90 | Revalues: 158270 | GridSize: 241
Generation 91 | Revalues: 159320 | GridSize: 249
Generation 92 | Revalues: 160480 | GridSize: 248
Generation 93 | Revalues: 161930 | GridSize: 247
Generation 94 | Revalues: 163000 | GridSize: 246
Generation 95 | Revalues: 164090 | GridSize: 238
Generation 96 | Revalues: 165300 | GridSize: 248
Generation 97 | Revalues: 166540 | GridSize: 252
Generation 98 | Revalues: 167540 | GridSize: 254
Generation 99 | Revalues: 168550 | GridSize: 259
Generation 100 | Revalues: 169680 | GridSize: 260
Generation 101 | Revalues: 170950 | GridSize: 250
Generation 102 | Revalues: 172150 | GridSize: 254
Generation 103 | Revalues: 173310 | GridSize: 268
Generation 104 | Revalues: 174460 | GridSize: 266
Generation 105 | Revalues: 175600 | GridSize: 267
Generation 106 | Revalues: 176830 | GridSize: 272
Generation 107 | Revalues: 177900 | GridSize: 276
Generation 108 | Revalues: 179010 | GridSize: 274
Generation 109 | Revalues: 180140 | GridSize: 283
Generation 110 | Revalues: 181470 | GridSize: 285
Generation 111 | Revalues: 182610 | GridSize: 287
Generation 112 | Revalues: 183720 | GridSize: 283
Generation 113 | Revalues: 184920 | GridSize: 297
Generation 114 | Revalues: 185920 | GridSize: 297
Generation 115 | Revalues: 187030 | GridSize: 296
Generation 116 | Revalues: 188080 | GridSize: 300
Generation 117 | Revalues: 189140 | GridSize: 294
Generation 118 | Revalues: 190450 | GridSize: 295
Generation 119 | Revalues: 191510 | GridSize: 297
Generation 120 | Revalues: 192620 | GridSize: 298
Generation 121 | Revalues: 193820 | GridSize: 296
Generation 122 | Revalues: 194970 | GridSize: 296
Generation 123 | Revalues: 195990 | GridSize: 296
Generation 124 | Revalues: 197210 | GridSize: 300
Generation 125 | Revalues: 198220 | GridSize: 297
Generation 126 | Revalues: 199530 | GridSize: 300
Generation 127 | Revalues: 200550 | GridSize: 299
Generation 128 | Revalues: 201580 | GridSize: 297
Generation 129 | Revalues: 202740 | GridSize: 300
Generation 130 | Revalues: 203740 | GridSize: 300
Generation 131 | Revalues: 204900 | GridSize: 300
Generation 132 | Revalues: 205990 | GridSize: 300
Generation 133 | Revalues: 207070 | GridSize: 297
Generation 134 | Revalues: 208340 | GridSize: 299
Generation 135 | Revalues: 209370 | GridSize: 299
Generation 136 | Revalues: 210410 | GridSize: 296
Generation 137 | Revalues: 211530 | GridSize: 299
Generation 138 | Revalues: 212630 | GridSize: 295
Generation 139 | Revalues: 214280 | GridSize: 300
Generation 140 | Revalues: 215380 | GridSize: 300
Generation 141 | Revalues: 216540 | GridSize: 295
Generation 142 | Revalues: 217710 | GridSize: 292
Generation 143 | Revalues: 218930 | GridSize: 296
Generation 144 | Revalues: 220110 | GridSize: 297
Generation 145 | Revalues: 221200 | GridSize: 296
Generation 146 | Revalues: 222260 | GridSize: 300
Generation 147 | Revalues: 223280 | GridSize: 298
Generation 148 | Revalues: 224350 | GridSize: 300
Generation 149 | Revalues: 225370 | GridSize: 300
Generation 150 | Revalues: 226410 | GridSize: 300
Generation 151 | Revalues: 227450 | GridSize: 300
Generation 152 | Revalues: 228450 | GridSize: 300
Generation 153 | Revalues: 229530 | GridSize: 300
Generation 154 | Revalues: 230540 | GridSize: 300
Generation 155 | Revalues: 231540 | GridSize: 300
Generation 156 | Revalues: 232540 | GridSize: 299
Generation 157 | Revalues: 233540 | GridSize: 300
Generation 158 | Revalues: 234570 | GridSize: 297
Generation 159 | Revalues: 235630 | GridSize: 299
Generation 160 | Revalues: 236730 | GridSize: 300
Generation 161 | Revalues: 237750 | GridSize: 296
Generation 162 | Revalues: 238840 | GridSize: 297
Generation 163 | Revalues: 239880 | GridSize: 300
Generation 164 | Revalues: 240900 | GridSize: 300
Generation 165 | Revalues: 241960 | GridSize: 296
Generation 166 | Revalues: 243040 | GridSize: 292
Generation 167 | Revalues: 244080 | GridSize: 295
Generation 168 | Revalues: 245110 | GridSize: 297
Generation 169 | Revalues: 246320 | GridSize: 300
Generation 170 | Revalues: 247410 | GridSize: 300
