Instance,SBS_Prediction
71,0.8462884247691289
129,0.8444035915186299
22,0.8556851734295879
183,0.8274131197867544
429,0.8430118788432204
64,0.8555922003156808
481,0.8476407074703438
241,0.8631695374519882
281,0.8445247203208116
84,0.8446269528339799
161,0.8451940802297091
103,0.8476033235535226
209,0.8562126653419692
206,0.8465271279680872
244,0.8583890923453018
336,0.8503705261069157
331,0.8638887749713479
0,0.859149301019801
261,0.8508135953173427
504,0.8521709001229639
407,0.8514394656138119
440,0.8490114560114699
230,0.8514357266011021
430,0.8561888637550404
A,0.8604824533403491
357,0.8519080387424094
202,0.8381580046138402
345,0.8500445316373925
232,0.8566457419677656
127,0.8509424085131392
20,0.8548692123500969
387,0.8610473689127067
67,0.8485823368452882
502,0.8541649966485905
94,0.8402643218438528
74,0.8527535662561512
23,0.8480825002004315
156,0.8325266841940656
394,0.8594623373613277
121,0.8632270538765006
242,0.8567335847014377
80,0.8451564367172879
11,0.8545381497172686
59,0.8513839853868274
179,0.8562864894854263
427,0.8531210647586407
340,0.8479165366399374
137,0.8572549308758012
366,0.8624125655511459
322,0.86232972526638
81,0.8475101418430225
237,0.8460507823495582
69,0.852943157390327
239,0.8448574331579833
497,0.8518639992823565
496,0.8577638900084884
