Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 46850 | GridSize: 300
Generation 2 | Revalues: 51570 | GridSize: 297
Generation 3 | Revalues: 59980 | GridSize: 300
Generation 4 | Revalues: 66590 | GridSize: 300
Generation 5 | Revalues: 68070 | GridSize: 300
Generation 6 | Revalues: 70800 | GridSize: 300
Generation 7 | Revalues: 73880 | GridSize: 300
Generation 8 | Revalues: 76740 | GridSize: 300
Generation 9 | Revalues: 80430 | GridSize: 300
Generation 10 | Revalues: 83000 | GridSize: 300
Generation 11 | Revalues: 84450 | GridSize: 300
Generation 12 | Revalues: 87140 | GridSize: 300
Generation 13 | Revalues: 89310 | GridSize: 300
Generation 14 | Revalues: 91760 | GridSize: 300
Generation 15 | Revalues: 93250 | GridSize: 300
Generation 16 | Revalues: 94530 | GridSize: 300
Generation 17 | Revalues: 96320 | GridSize: 300
Generation 18 | Revalues: 98170 | GridSize: 300
Generation 19 | Revalues: 100390 | GridSize: 300
Generation 20 | Revalues: 101830 | GridSize: 300
Generation 21 | Revalues: 103320 | GridSize: 300
Generation 22 | Revalues: 104740 | GridSize: 300
Generation 23 | Revalues: 106640 | GridSize: 299
Generation 24 | Revalues: 108230 | GridSize: 300
Generation 25 | Revalues: 109740 | GridSize: 300
Generation 26 | Revalues: 111990 | GridSize: 300
Generation 27 | Revalues: 113750 | GridSize: 300
Generation 28 | Revalues: 115630 | GridSize: 299
Generation 29 | Revalues: 118890 | GridSize: 300
Generation 30 | Revalues: 120090 | GridSize: 300
Generation 31 | Revalues: 121910 | GridSize: 300
Generation 32 | Revalues: 126010 | GridSize: 296
Generation 33 | Revalues: 127360 | GridSize: 300
Generation 34 | Revalues: 128850 | GridSize: 300
Generation 35 | Revalues: 130160 | GridSize: 300
Generation 36 | Revalues: 131320 | GridSize: 300
Generation 37 | Revalues: 132550 | GridSize: 300
Generation 38 | Revalues: 133980 | GridSize: 300
Generation 39 | Revalues: 135460 | GridSize: 300
Generation 40 | Revalues: 137330 | GridSize: 300
Generation 41 | Revalues: 138780 | GridSize: 300
Generation 42 | Revalues: 139980 | GridSize: 300
Generation 43 | Revalues: 141500 | GridSize: 300
Generation 44 | Revalues: 142890 | GridSize: 298
Generation 45 | Revalues: 144490 | GridSize: 300
Generation 46 | Revalues: 146190 | GridSize: 299
Generation 47 | Revalues: 147650 | GridSize: 300
Generation 48 | Revalues: 149250 | GridSize: 299
Generation 49 | Revalues: 150720 | GridSize: 300
Generation 50 | Revalues: 152430 | GridSize: 298
Generation 51 | Revalues: 154150 | GridSize: 300
Generation 52 | Revalues: 155660 | GridSize: 300
Generation 53 | Revalues: 157070 | GridSize: 300
Generation 54 | Revalues: 158910 | GridSize: 300
Generation 55 | Revalues: 160610 | GridSize: 299
Generation 56 | Revalues: 162090 | GridSize: 300
Generation 57 | Revalues: 163150 | GridSize: 298
Generation 58 | Revalues: 164430 | GridSize: 300
Generation 59 | Revalues: 165620 | GridSize: 300
Generation 60 | Revalues: 166890 | GridSize: 299
Generation 61 | Revalues: 168320 | GridSize: 300
Generation 62 | Revalues: 170110 | GridSize: 300
Generation 63 | Revalues: 171230 | GridSize: 300
Generation 64 | Revalues: 172310 | GridSize: 299
Generation 65 | Revalues: 173560 | GridSize: 300
Generation 66 | Revalues: 174900 | GridSize: 299
Generation 67 | Revalues: 176200 | GridSize: 300
Generation 68 | Revalues: 177440 | GridSize: 300
Generation 69 | Revalues: 178850 | GridSize: 300
Generation 70 | Revalues: 180290 | GridSize: 300
Generation 71 | Revalues: 181730 | GridSize: 300
Generation 72 | Revalues: 183190 | GridSize: 300
Generation 73 | Revalues: 184520 | GridSize: 300
Generation 74 | Revalues: 185940 | GridSize: 297
Generation 75 | Revalues: 187270 | GridSize: 299
Generation 76 | Revalues: 188880 | GridSize: 300
Generation 77 | Revalues: 190490 | GridSize: 300
Generation 78 | Revalues: 191980 | GridSize: 300
Generation 79 | Revalues: 193540 | GridSize: 299
Generation 80 | Revalues: 194910 | GridSize: 300
Generation 81 | Revalues: 196680 | GridSize: 300
Generation 82 | Revalues: 198360 | GridSize: 300
Generation 83 | Revalues: 199600 | GridSize: 300
Generation 84 | Revalues: 201100 | GridSize: 300
Generation 85 | Revalues: 202520 | GridSize: 300
Generation 86 | Revalues: 203710 | GridSize: 300
Generation 87 | Revalues: 204860 | GridSize: 300
Generation 88 | Revalues: 205930 | GridSize: 300
Generation 89 | Revalues: 207010 | GridSize: 300
Generation 90 | Revalues: 208210 | GridSize: 300
Generation 91 | Revalues: 209520 | GridSize: 300
Generation 92 | Revalues: 210740 | GridSize: 300
Generation 93 | Revalues: 212350 | GridSize: 300
Generation 94 | Revalues: 213500 | GridSize: 300
Generation 95 | Revalues: 214690 | GridSize: 300
Generation 96 | Revalues: 215910 | GridSize: 300
Generation 97 | Revalues: 216980 | GridSize: 300
Generation 98 | Revalues: 218060 | GridSize: 299
Generation 99 | Revalues: 219110 | GridSize: 300
Generation 100 | Revalues: 220320 | GridSize: 300
Generation 101 | Revalues: 221640 | GridSize: 300
Generation 102 | Revalues: 223110 | GridSize: 300
Generation 103 | Revalues: 224180 | GridSize: 300
Generation 104 | Revalues: 225790 | GridSize: 300
Generation 105 | Revalues: 226910 | GridSize: 300
Generation 106 | Revalues: 228050 | GridSize: 300
Generation 107 | Revalues: 229360 | GridSize: 300
Generation 108 | Revalues: 230410 | GridSize: 298
Generation 109 | Revalues: 231590 | GridSize: 299
Generation 110 | Revalues: 233070 | GridSize: 300
Generation 111 | Revalues: 234250 | GridSize: 300
Generation 112 | Revalues: 235390 | GridSize: 300
Generation 113 | Revalues: 236720 | GridSize: 300
Generation 114 | Revalues: 238000 | GridSize: 300
Generation 115 | Revalues: 239090 | GridSize: 300
Generation 116 | Revalues: 240280 | GridSize: 300
Generation 117 | Revalues: 241460 | GridSize: 300
Generation 118 | Revalues: 242630 | GridSize: 300
Generation 119 | Revalues: 244120 | GridSize: 300
Generation 120 | Revalues: 245120 | GridSize: 300
Generation 121 | Revalues: 246260 | GridSize: 300
Generation 122 | Revalues: 247430 | GridSize: 299
Generation 123 | Revalues: 248690 | GridSize: 300
Generation 124 | Revalues: 250030 | GridSize: 299
Generation 125 | Revalues: 251190 | GridSize: 300
Generation 126 | Revalues: 252390 | GridSize: 300
Generation 127 | Revalues: 253490 | GridSize: 300
Generation 128 | Revalues: 254620 | GridSize: 300
Generation 129 | Revalues: 255810 | GridSize: 300
Generation 130 | Revalues: 256940 | GridSize: 300
Generation 131 | Revalues: 258360 | GridSize: 300
Generation 132 | Revalues: 259510 | GridSize: 300
