Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
79,0.4427906977,0.1184065834,0.6619012590,2.5292417401,0.1800959168,0.1190697674,0.0707374429,0.6051079916,2.3483550764,0.2907010405,0.4381395349,0.0778566307,0.1953752784,2.3025144322,-0.2894004816,0.4381395349,0.0778566307,0.1953752784,2.3025144322,-0.2894004816
