Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 21320 | GridSize: 300
Generation 2 | Revalues: 25200 | GridSize: 300
Generation 3 | Revalues: 27600 | GridSize: 299
Generation 4 | Revalues: 30330 | GridSize: 298
Generation 5 | Revalues: 32370 | GridSize: 297
Generation 6 | Revalues: 33870 | GridSize: 300
Generation 7 | Revalues: 36290 | GridSize: 300
Generation 8 | Revalues: 38830 | GridSize: 297
Generation 9 | Revalues: 40420 | GridSize: 297
Generation 10 | Revalues: 42140 | GridSize: 300
Generation 11 | Revalues: 44840 | GridSize: 300
Generation 12 | Revalues: 46460 | GridSize: 299
Generation 13 | Revalues: 48980 | GridSize: 300
Generation 14 | Revalues: 50880 | GridSize: 297
Generation 15 | Revalues: 52470 | GridSize: 300
Generation 16 | Revalues: 53830 | GridSize: 299
Generation 17 | Revalues: 55160 | GridSize: 300
Generation 18 | Revalues: 56660 | GridSize: 300
Generation 19 | Revalues: 58260 | GridSize: 292
Generation 20 | Revalues: 59950 | GridSize: 300
Generation 21 | Revalues: 61360 | GridSize: 300
Generation 22 | Revalues: 62630 | GridSize: 300
Generation 23 | Revalues: 63920 | GridSize: 300
Generation 24 | Revalues: 65330 | GridSize: 295
Generation 25 | Revalues: 66550 | GridSize: 300
Generation 26 | Revalues: 68100 | GridSize: 300
Generation 27 | Revalues: 69240 | GridSize: 299
Generation 28 | Revalues: 71030 | GridSize: 297
Generation 29 | Revalues: 72910 | GridSize: 299
Generation 30 | Revalues: 74180 | GridSize: 300
Generation 31 | Revalues: 76640 | GridSize: 297
Generation 32 | Revalues: 78270 | GridSize: 299
Generation 33 | Revalues: 79660 | GridSize: 298
Generation 34 | Revalues: 81070 | GridSize: 300
Generation 35 | Revalues: 82890 | GridSize: 296
Generation 36 | Revalues: 84330 | GridSize: 300
Generation 37 | Revalues: 85660 | GridSize: 300
Generation 38 | Revalues: 87160 | GridSize: 298
Generation 39 | Revalues: 88540 | GridSize: 300
Generation 40 | Revalues: 90050 | GridSize: 297
Generation 41 | Revalues: 91360 | GridSize: 300
Generation 42 | Revalues: 92620 | GridSize: 300
Generation 43 | Revalues: 94070 | GridSize: 300
Generation 44 | Revalues: 95410 | GridSize: 296
Generation 45 | Revalues: 96480 | GridSize: 299
Generation 46 | Revalues: 97920 | GridSize: 300
Generation 47 | Revalues: 99420 | GridSize: 300
Generation 48 | Revalues: 100610 | GridSize: 300
Generation 49 | Revalues: 101740 | GridSize: 300
Generation 50 | Revalues: 103210 | GridSize: 300
Generation 51 | Revalues: 104350 | GridSize: 300
Generation 52 | Revalues: 105870 | GridSize: 300
Generation 53 | Revalues: 107260 | GridSize: 300
Generation 54 | Revalues: 108670 | GridSize: 300
Generation 55 | Revalues: 109850 | GridSize: 300
Generation 56 | Revalues: 111070 | GridSize: 300
Generation 57 | Revalues: 112320 | GridSize: 300
Generation 58 | Revalues: 113500 | GridSize: 297
Generation 59 | Revalues: 114610 | GridSize: 300
Generation 60 | Revalues: 115940 | GridSize: 300
Generation 61 | Revalues: 117230 | GridSize: 300
Generation 62 | Revalues: 118280 | GridSize: 300
Generation 63 | Revalues: 119400 | GridSize: 298
Generation 64 | Revalues: 120530 | GridSize: 300
Generation 65 | Revalues: 121640 | GridSize: 298
Generation 66 | Revalues: 122750 | GridSize: 300
