Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 53890 | GridSize: 300
Generation 2 | Revalues: 58080 | GridSize: 300
Generation 3 | Revalues: 62040 | GridSize: 300
Generation 4 | Revalues: 67590 | GridSize: 300
Generation 5 | Revalues: 69840 | GridSize: 300
Generation 6 | Revalues: 72580 | GridSize: 299
Generation 7 | Revalues: 75170 | GridSize: 299
Generation 8 | Revalues: 77690 | GridSize: 300
Generation 9 | Revalues: 80540 | GridSize: 299
Generation 10 | Revalues: 84380 | GridSize: 298
Generation 11 | Revalues: 89740 | GridSize: 300
Generation 12 | Revalues: 92120 | GridSize: 300
Generation 13 | Revalues: 94020 | GridSize: 300
Generation 14 | Revalues: 96000 | GridSize: 300
Generation 15 | Revalues: 97720 | GridSize: 300
Generation 16 | Revalues: 99960 | GridSize: 300
Generation 17 | Revalues: 102400 | GridSize: 300
Generation 18 | Revalues: 104600 | GridSize: 300
Generation 19 | Revalues: 106180 | GridSize: 300
Generation 20 | Revalues: 107600 | GridSize: 300
Generation 21 | Revalues: 109510 | GridSize: 300
Generation 22 | Revalues: 111670 | GridSize: 300
Generation 23 | Revalues: 113170 | GridSize: 300
Generation 24 | Revalues: 114780 | GridSize: 300
Generation 25 | Revalues: 117320 | GridSize: 300
Generation 26 | Revalues: 118990 | GridSize: 300
Generation 27 | Revalues: 120580 | GridSize: 300
Generation 28 | Revalues: 122210 | GridSize: 300
Generation 29 | Revalues: 124040 | GridSize: 300
Generation 30 | Revalues: 126470 | GridSize: 300
Generation 31 | Revalues: 128270 | GridSize: 299
Generation 32 | Revalues: 130480 | GridSize: 299
Generation 33 | Revalues: 132470 | GridSize: 300
Generation 34 | Revalues: 134120 | GridSize: 300
Generation 35 | Revalues: 136060 | GridSize: 300
Generation 36 | Revalues: 137610 | GridSize: 300
Generation 37 | Revalues: 139470 | GridSize: 300
Generation 38 | Revalues: 140930 | GridSize: 300
Generation 39 | Revalues: 142560 | GridSize: 298
Generation 40 | Revalues: 143760 | GridSize: 300
Generation 41 | Revalues: 145420 | GridSize: 300
Generation 42 | Revalues: 147130 | GridSize: 300
Generation 43 | Revalues: 149210 | GridSize: 300
Generation 44 | Revalues: 150880 | GridSize: 300
Generation 45 | Revalues: 152660 | GridSize: 300
Generation 46 | Revalues: 153930 | GridSize: 300
Generation 47 | Revalues: 155990 | GridSize: 299
Generation 48 | Revalues: 157740 | GridSize: 300
Generation 49 | Revalues: 159160 | GridSize: 300
Generation 50 | Revalues: 160380 | GridSize: 300
Generation 51 | Revalues: 161960 | GridSize: 298
Generation 52 | Revalues: 163160 | GridSize: 300
Generation 53 | Revalues: 164770 | GridSize: 300
Generation 54 | Revalues: 166010 | GridSize: 300
Generation 55 | Revalues: 167230 | GridSize: 300
Generation 56 | Revalues: 168510 | GridSize: 299
Generation 57 | Revalues: 169610 | GridSize: 300
Generation 58 | Revalues: 171140 | GridSize: 300
Generation 59 | Revalues: 172310 | GridSize: 298
Generation 60 | Revalues: 173480 | GridSize: 300
Generation 61 | Revalues: 175190 | GridSize: 300
Generation 62 | Revalues: 176780 | GridSize: 300
Generation 63 | Revalues: 178090 | GridSize: 300
Generation 64 | Revalues: 179360 | GridSize: 300
Generation 65 | Revalues: 180980 | GridSize: 299
Generation 66 | Revalues: 182470 | GridSize: 300
Generation 67 | Revalues: 183890 | GridSize: 300
Generation 68 | Revalues: 185290 | GridSize: 300
Generation 69 | Revalues: 186730 | GridSize: 300
Generation 70 | Revalues: 189220 | GridSize: 300
Generation 71 | Revalues: 190520 | GridSize: 300
Generation 72 | Revalues: 192180 | GridSize: 300
Generation 73 | Revalues: 193790 | GridSize: 300
Generation 74 | Revalues: 195510 | GridSize: 300
Generation 75 | Revalues: 196780 | GridSize: 299
Generation 76 | Revalues: 198060 | GridSize: 300
Generation 77 | Revalues: 199290 | GridSize: 300
Generation 78 | Revalues: 200770 | GridSize: 300
Generation 79 | Revalues: 202320 | GridSize: 300
Generation 80 | Revalues: 203980 | GridSize: 300
Generation 81 | Revalues: 205170 | GridSize: 300
Generation 82 | Revalues: 206310 | GridSize: 300
Generation 83 | Revalues: 207900 | GridSize: 300
Generation 84 | Revalues: 209300 | GridSize: 300
Generation 85 | Revalues: 210670 | GridSize: 300
Generation 86 | Revalues: 212000 | GridSize: 300
Generation 87 | Revalues: 213200 | GridSize: 300
Generation 88 | Revalues: 214620 | GridSize: 300
Generation 89 | Revalues: 215770 | GridSize: 300
Generation 90 | Revalues: 217100 | GridSize: 300
Generation 91 | Revalues: 218380 | GridSize: 300
Generation 92 | Revalues: 219990 | GridSize: 300
Generation 93 | Revalues: 221350 | GridSize: 299
Generation 94 | Revalues: 222850 | GridSize: 300
Generation 95 | Revalues: 224160 | GridSize: 300
Generation 96 | Revalues: 225400 | GridSize: 300
Generation 97 | Revalues: 226640 | GridSize: 300
Generation 98 | Revalues: 228200 | GridSize: 300
Generation 99 | Revalues: 229630 | GridSize: 300
Generation 100 | Revalues: 230720 | GridSize: 298
Generation 101 | Revalues: 232140 | GridSize: 298
Generation 102 | Revalues: 233260 | GridSize: 300
Generation 103 | Revalues: 234400 | GridSize: 300
Generation 104 | Revalues: 235460 | GridSize: 300
Generation 105 | Revalues: 237030 | GridSize: 300
Generation 106 | Revalues: 238230 | GridSize: 300
Generation 107 | Revalues: 239870 | GridSize: 300
Generation 108 | Revalues: 241150 | GridSize: 300
Generation 109 | Revalues: 242480 | GridSize: 300
Generation 110 | Revalues: 243580 | GridSize: 300
Generation 111 | Revalues: 244760 | GridSize: 297
Generation 112 | Revalues: 246160 | GridSize: 300
Generation 113 | Revalues: 247570 | GridSize: 300
Generation 114 | Revalues: 248970 | GridSize: 300
Generation 115 | Revalues: 250030 | GridSize: 300
Generation 116 | Revalues: 251430 | GridSize: 299
Generation 117 | Revalues: 252770 | GridSize: 300
Generation 118 | Revalues: 253950 | GridSize: 300
Generation 119 | Revalues: 255240 | GridSize: 300
Generation 120 | Revalues: 256480 | GridSize: 300
Generation 121 | Revalues: 257940 | GridSize: 300
Generation 122 | Revalues: 259060 | GridSize: 300
Generation 123 | Revalues: 260430 | GridSize: 300
Generation 124 | Revalues: 261630 | GridSize: 300
Generation 125 | Revalues: 262920 | GridSize: 297
Generation 126 | Revalues: 264070 | GridSize: 300
Generation 127 | Revalues: 265160 | GridSize: 300
Generation 128 | Revalues: 266250 | GridSize: 300
Generation 129 | Revalues: 267610 | GridSize: 300
Generation 130 | Revalues: 268690 | GridSize: 300
Generation 131 | Revalues: 270060 | GridSize: 300
Generation 132 | Revalues: 271190 | GridSize: 300
Generation 133 | Revalues: 272460 | GridSize: 300
Generation 134 | Revalues: 273620 | GridSize: 300
Generation 135 | Revalues: 274970 | GridSize: 300
Generation 136 | Revalues: 276600 | GridSize: 300
Generation 137 | Revalues: 277720 | GridSize: 300
Generation 138 | Revalues: 278800 | GridSize: 300
Generation 139 | Revalues: 280080 | GridSize: 298
Generation 140 | Revalues: 281130 | GridSize: 300
Generation 141 | Revalues: 282320 | GridSize: 299
Generation 142 | Revalues: 283580 | GridSize: 300
Generation 143 | Revalues: 284810 | GridSize: 298
Generation 144 | Revalues: 286220 | GridSize: 300
Generation 145 | Revalues: 287410 | GridSize: 300
Generation 146 | Revalues: 288680 | GridSize: 299
Generation 147 | Revalues: 289960 | GridSize: 300
Generation 148 | Revalues: 291260 | GridSize: 300
Generation 149 | Revalues: 292440 | GridSize: 300
Generation 150 | Revalues: 293600 | GridSize: 299
Generation 151 | Revalues: 294680 | GridSize: 300
Generation 152 | Revalues: 295730 | GridSize: 300
Generation 153 | Revalues: 297020 | GridSize: 300
Generation 154 | Revalues: 298060 | GridSize: 300
Generation 155 | Revalues: 299080 | GridSize: 300
Generation 156 | Revalues: 300140 | GridSize: 299
Generation 157 | Revalues: 301350 | GridSize: 300
Generation 158 | Revalues: 302410 | GridSize: 298
Generation 159 | Revalues: 303520 | GridSize: 300
Generation 160 | Revalues: 304870 | GridSize: 300
Generation 161 | Revalues: 306010 | GridSize: 300
Generation 162 | Revalues: 307070 | GridSize: 300
Generation 163 | Revalues: 308250 | GridSize: 300
Generation 164 | Revalues: 309380 | GridSize: 300
Generation 165 | Revalues: 310610 | GridSize: 300
Generation 166 | Revalues: 311960 | GridSize: 300
Generation 167 | Revalues: 313090 | GridSize: 300
Generation 168 | Revalues: 314220 | GridSize: 300
Generation 169 | Revalues: 315280 | GridSize: 300
Generation 170 | Revalues: 316310 | GridSize: 300
Generation 171 | Revalues: 317640 | GridSize: 300
Generation 172 | Revalues: 318860 | GridSize: 300
Generation 173 | Revalues: 319920 | GridSize: 300
Generation 174 | Revalues: 321230 | GridSize: 300
Generation 175 | Revalues: 322440 | GridSize: 300
Generation 176 | Revalues: 323690 | GridSize: 300
Generation 177 | Revalues: 324980 | GridSize: 300
Generation 178 | Revalues: 326040 | GridSize: 300
Generation 179 | Revalues: 327230 | GridSize: 300
Generation 180 | Revalues: 328260 | GridSize: 300
Generation 181 | Revalues: 329310 | GridSize: 300
Generation 182 | Revalues: 330460 | GridSize: 300
Generation 183 | Revalues: 331690 | GridSize: 300
Generation 184 | Revalues: 332830 | GridSize: 300
Generation 185 | Revalues: 333950 | GridSize: 300
Generation 186 | Revalues: 335130 | GridSize: 299
Generation 187 | Revalues: 336360 | GridSize: 300
Generation 188 | Revalues: 338090 | GridSize: 300
Generation 189 | Revalues: 339100 | GridSize: 300
Generation 190 | Revalues: 340460 | GridSize: 300
Generation 191 | Revalues: 341600 | GridSize: 300
Generation 192 | Revalues: 342730 | GridSize: 299
Generation 193 | Revalues: 343760 | GridSize: 300
Generation 194 | Revalues: 344890 | GridSize: 300
Generation 195 | Revalues: 346230 | GridSize: 300
Generation 196 | Revalues: 347350 | GridSize: 300
Generation 197 | Revalues: 348390 | GridSize: 300
Generation 198 | Revalues: 349540 | GridSize: 300
Generation 199 | Revalues: 350690 | GridSize: 300
Generation 200 | Revalues: 351730 | GridSize: 300
Generation 201 | Revalues: 352840 | GridSize: 299
Generation 202 | Revalues: 353930 | GridSize: 300
Generation 203 | Revalues: 355160 | GridSize: 300
Generation 204 | Revalues: 356220 | GridSize: 300
Generation 205 | Revalues: 357260 | GridSize: 300
Generation 206 | Revalues: 358330 | GridSize: 299
Generation 207 | Revalues: 359550 | GridSize: 300
Generation 208 | Revalues: 360690 | GridSize: 300
Generation 209 | Revalues: 361790 | GridSize: 300
Generation 210 | Revalues: 362840 | GridSize: 300
Generation 211 | Revalues: 363890 | GridSize: 300
Generation 212 | Revalues: 364980 | GridSize: 300
Generation 213 | Revalues: 366180 | GridSize: 299
Generation 214 | Revalues: 367210 | GridSize: 300
Generation 215 | Revalues: 368280 | GridSize: 300
Generation 216 | Revalues: 369310 | GridSize: 300
Generation 217 | Revalues: 370390 | GridSize: 299
Generation 218 | Revalues: 371460 | GridSize: 300
Generation 219 | Revalues: 372530 | GridSize: 300
Generation 220 | Revalues: 373880 | GridSize: 300
Generation 221 | Revalues: 375030 | GridSize: 299
Generation 222 | Revalues: 376180 | GridSize: 300
Generation 223 | Revalues: 377260 | GridSize: 300
Generation 224 | Revalues: 378420 | GridSize: 300
Generation 225 | Revalues: 379600 | GridSize: 300
Generation 226 | Revalues: 380660 | GridSize: 300
Generation 227 | Revalues: 381810 | GridSize: 300
Generation 228 | Revalues: 382830 | GridSize: 300
Generation 229 | Revalues: 384110 | GridSize: 300
Generation 230 | Revalues: 385390 | GridSize: 299
Generation 231 | Revalues: 386490 | GridSize: 300
Generation 232 | Revalues: 387560 | GridSize: 300
Generation 233 | Revalues: 388640 | GridSize: 300
Generation 234 | Revalues: 389710 | GridSize: 300
Generation 235 | Revalues: 390920 | GridSize: 300
Generation 236 | Revalues: 392310 | GridSize: 300
Generation 237 | Revalues: 393550 | GridSize: 300
Generation 238 | Revalues: 394790 | GridSize: 300
Generation 239 | Revalues: 395910 | GridSize: 300
Generation 240 | Revalues: 397140 | GridSize: 300
Generation 241 | Revalues: 398260 | GridSize: 300
Generation 242 | Revalues: 399400 | GridSize: 300
Generation 243 | Revalues: 400460 | GridSize: 300
Generation 244 | Revalues: 401480 | GridSize: 300
Generation 245 | Revalues: 402550 | GridSize: 300
Generation 246 | Revalues: 403650 | GridSize: 300
Generation 247 | Revalues: 404870 | GridSize: 300
Generation 248 | Revalues: 406090 | GridSize: 300
Generation 249 | Revalues: 407120 | GridSize: 300
Generation 250 | Revalues: 408180 | GridSize: 300
Generation 251 | Revalues: 409280 | GridSize: 300
Generation 252 | Revalues: 410430 | GridSize: 300
Generation 253 | Revalues: 411450 | GridSize: 300
Generation 254 | Revalues: 412610 | GridSize: 300
Generation 255 | Revalues: 413790 | GridSize: 300
Generation 256 | Revalues: 414860 | GridSize: 300
Generation 257 | Revalues: 416120 | GridSize: 300
Generation 258 | Revalues: 417340 | GridSize: 298
Generation 259 | Revalues: 418590 | GridSize: 300
Generation 260 | Revalues: 420030 | GridSize: 300
Generation 261 | Revalues: 421110 | GridSize: 300
Generation 262 | Revalues: 422260 | GridSize: 300
Generation 263 | Revalues: 423350 | GridSize: 300
Generation 264 | Revalues: 424360 | GridSize: 300
Generation 265 | Revalues: 425390 | GridSize: 300
Generation 266 | Revalues: 426570 | GridSize: 300
Generation 267 | Revalues: 427570 | GridSize: 300
Generation 268 | Revalues: 428680 | GridSize: 300
Generation 269 | Revalues: 429910 | GridSize: 300
Generation 270 | Revalues: 430970 | GridSize: 300
Generation 271 | Revalues: 432080 | GridSize: 300
Generation 272 | Revalues: 433200 | GridSize: 300
Generation 273 | Revalues: 434320 | GridSize: 300
Generation 274 | Revalues: 435590 | GridSize: 300
Generation 275 | Revalues: 436750 | GridSize: 300
Generation 276 | Revalues: 437770 | GridSize: 300
Generation 277 | Revalues: 438800 | GridSize: 300
Generation 278 | Revalues: 439900 | GridSize: 300
Generation 279 | Revalues: 440990 | GridSize: 300
Generation 280 | Revalues: 442150 | GridSize: 299
Generation 281 | Revalues: 443270 | GridSize: 300
Generation 282 | Revalues: 444430 | GridSize: 300
Generation 283 | Revalues: 445500 | GridSize: 300
Generation 284 | Revalues: 446590 | GridSize: 300
Generation 285 | Revalues: 447700 | GridSize: 300
Generation 286 | Revalues: 448820 | GridSize: 300
Generation 287 | Revalues: 449850 | GridSize: 300
Generation 288 | Revalues: 450880 | GridSize: 300
Generation 289 | Revalues: 451890 | GridSize: 300
Generation 290 | Revalues: 453060 | GridSize: 297
Generation 291 | Revalues: 454070 | GridSize: 300
Generation 292 | Revalues: 455110 | GridSize: 300
Generation 293 | Revalues: 456360 | GridSize: 300
Generation 294 | Revalues: 457590 | GridSize: 300
Generation 295 | Revalues: 458630 | GridSize: 300
Generation 296 | Revalues: 459670 | GridSize: 300
Generation 297 | Revalues: 460990 | GridSize: 300
Generation 298 | Revalues: 462070 | GridSize: 300
Generation 299 | Revalues: 463310 | GridSize: 299
Generation 300 | Revalues: 464450 | GridSize: 300
Generation 301 | Revalues: 465510 | GridSize: 300
Generation 302 | Revalues: 466550 | GridSize: 300
Generation 303 | Revalues: 467610 | GridSize: 300
Generation 304 | Revalues: 468720 | GridSize: 300
Generation 305 | Revalues: 469760 | GridSize: 300
Generation 306 | Revalues: 471020 | GridSize: 300
Generation 307 | Revalues: 472170 | GridSize: 300
Generation 308 | Revalues: 473270 | GridSize: 300
Generation 309 | Revalues: 474340 | GridSize: 300
Generation 310 | Revalues: 475560 | GridSize: 300
Generation 311 | Revalues: 476560 | GridSize: 300
Generation 312 | Revalues: 477610 | GridSize: 300
Generation 313 | Revalues: 478630 | GridSize: 300
Generation 314 | Revalues: 479880 | GridSize: 300
Generation 315 | Revalues: 480930 | GridSize: 300
Generation 316 | Revalues: 482060 | GridSize: 300
Generation 317 | Revalues: 483230 | GridSize: 300
Generation 318 | Revalues: 484410 | GridSize: 300
