Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 39320 | GridSize: 300
Generation 2 | Revalues: 52910 | GridSize: 299
Generation 3 | Revalues: 60540 | GridSize: 298
Generation 4 | Revalues: 63710 | GridSize: 300
Generation 5 | Revalues: 65730 | GridSize: 298
Generation 6 | Revalues: 80620 | GridSize: 300
Generation 7 | Revalues: 84870 | GridSize: 299
Generation 8 | Revalues: 86720 | GridSize: 297
Generation 9 | Revalues: 89080 | GridSize: 300
Generation 10 | Revalues: 91930 | GridSize: 299
Generation 11 | Revalues: 99870 | GridSize: 297
Generation 12 | Revalues: 104760 | GridSize: 297
Generation 13 | Revalues: 106650 | GridSize: 300
Generation 14 | Revalues: 109810 | GridSize: 299
Generation 15 | Revalues: 115130 | GridSize: 300
Generation 16 | Revalues: 116780 | GridSize: 298
Generation 17 | Revalues: 118260 | GridSize: 300
Generation 18 | Revalues: 121580 | GridSize: 300
Generation 19 | Revalues: 125380 | GridSize: 300
Generation 20 | Revalues: 127660 | GridSize: 300
Generation 21 | Revalues: 130130 | GridSize: 300
Generation 22 | Revalues: 132360 | GridSize: 299
Generation 23 | Revalues: 136030 | GridSize: 297
Generation 24 | Revalues: 139610 | GridSize: 300
Generation 25 | Revalues: 143460 | GridSize: 300
Generation 26 | Revalues: 146760 | GridSize: 300
Generation 27 | Revalues: 148470 | GridSize: 300
Generation 28 | Revalues: 151110 | GridSize: 300
Generation 29 | Revalues: 154330 | GridSize: 300
Generation 30 | Revalues: 157790 | GridSize: 300
Generation 31 | Revalues: 159050 | GridSize: 300
Generation 32 | Revalues: 162090 | GridSize: 299
Generation 33 | Revalues: 163770 | GridSize: 300
Generation 34 | Revalues: 165450 | GridSize: 300
Generation 35 | Revalues: 168770 | GridSize: 298
Generation 36 | Revalues: 172240 | GridSize: 300
Generation 37 | Revalues: 174600 | GridSize: 300
Generation 38 | Revalues: 176830 | GridSize: 300
Generation 39 | Revalues: 179210 | GridSize: 299
Generation 40 | Revalues: 180790 | GridSize: 300
Generation 41 | Revalues: 184480 | GridSize: 299
Generation 42 | Revalues: 187430 | GridSize: 298
Generation 43 | Revalues: 190060 | GridSize: 300
Generation 44 | Revalues: 191910 | GridSize: 300
Generation 45 | Revalues: 193840 | GridSize: 300
Generation 46 | Revalues: 196260 | GridSize: 300
Generation 47 | Revalues: 198580 | GridSize: 300
Generation 48 | Revalues: 201300 | GridSize: 300
Generation 49 | Revalues: 205550 | GridSize: 299
Generation 50 | Revalues: 208410 | GridSize: 300
Generation 51 | Revalues: 211150 | GridSize: 300
Generation 52 | Revalues: 214590 | GridSize: 299
Generation 53 | Revalues: 217020 | GridSize: 300
Generation 54 | Revalues: 218800 | GridSize: 300
Generation 55 | Revalues: 221360 | GridSize: 299
Generation 56 | Revalues: 223320 | GridSize: 296
Generation 57 | Revalues: 226660 | GridSize: 300
Generation 58 | Revalues: 227870 | GridSize: 300
Generation 59 | Revalues: 229350 | GridSize: 300
Generation 60 | Revalues: 231550 | GridSize: 299
Generation 61 | Revalues: 233170 | GridSize: 297
Generation 62 | Revalues: 239740 | GridSize: 300
Generation 63 | Revalues: 246510 | GridSize: 299
Generation 64 | Revalues: 248210 | GridSize: 300
Generation 65 | Revalues: 252330 | GridSize: 300
Generation 66 | Revalues: 254180 | GridSize: 300
Generation 67 | Revalues: 259330 | GridSize: 300
Generation 68 | Revalues: 262430 | GridSize: 299
Generation 69 | Revalues: 264530 | GridSize: 298
Generation 70 | Revalues: 266230 | GridSize: 299
Generation 71 | Revalues: 268660 | GridSize: 298
Generation 72 | Revalues: 270260 | GridSize: 300
Generation 73 | Revalues: 273160 | GridSize: 300
Generation 74 | Revalues: 275250 | GridSize: 300
Generation 75 | Revalues: 277810 | GridSize: 300
Generation 76 | Revalues: 280880 | GridSize: 300
Generation 77 | Revalues: 282140 | GridSize: 300
Generation 78 | Revalues: 285240 | GridSize: 300
Generation 79 | Revalues: 287200 | GridSize: 300
Generation 80 | Revalues: 292770 | GridSize: 300
Generation 81 | Revalues: 297630 | GridSize: 300
Generation 82 | Revalues: 299890 | GridSize: 299
Generation 83 | Revalues: 302060 | GridSize: 300
Generation 84 | Revalues: 303810 | GridSize: 299
Generation 85 | Revalues: 305870 | GridSize: 300
Generation 86 | Revalues: 307480 | GridSize: 300
Generation 87 | Revalues: 309680 | GridSize: 299
Generation 88 | Revalues: 311330 | GridSize: 300
Generation 89 | Revalues: 313130 | GridSize: 300
Generation 90 | Revalues: 314590 | GridSize: 300
Generation 91 | Revalues: 316010 | GridSize: 300
Generation 92 | Revalues: 317400 | GridSize: 300
Generation 93 | Revalues: 325530 | GridSize: 300
Generation 94 | Revalues: 327460 | GridSize: 300
Generation 95 | Revalues: 329720 | GridSize: 300
Generation 96 | Revalues: 331870 | GridSize: 300
Generation 97 | Revalues: 333490 | GridSize: 300
Generation 98 | Revalues: 335010 | GridSize: 300
Generation 99 | Revalues: 337480 | GridSize: 300
Generation 100 | Revalues: 339570 | GridSize: 300
Generation 101 | Revalues: 340630 | GridSize: 300
Generation 102 | Revalues: 342220 | GridSize: 300
Generation 103 | Revalues: 343940 | GridSize: 300
Generation 104 | Revalues: 345340 | GridSize: 300
Generation 105 | Revalues: 349010 | GridSize: 300
Generation 106 | Revalues: 352360 | GridSize: 298
Generation 107 | Revalues: 353790 | GridSize: 300
Generation 108 | Revalues: 356560 | GridSize: 300
Generation 109 | Revalues: 358550 | GridSize: 300
Generation 110 | Revalues: 362150 | GridSize: 300
Generation 111 | Revalues: 363560 | GridSize: 300
Generation 112 | Revalues: 365830 | GridSize: 300
Generation 113 | Revalues: 367600 | GridSize: 300
Generation 114 | Revalues: 370920 | GridSize: 300
Generation 115 | Revalues: 373210 | GridSize: 300
Generation 116 | Revalues: 375990 | GridSize: 300
Generation 117 | Revalues: 378260 | GridSize: 300
Generation 118 | Revalues: 380190 | GridSize: 300
Generation 119 | Revalues: 382230 | GridSize: 300
