Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2615000000,0.0432752816,-0.0382878335,2.5095563348,0.4308689503,0.2418000000,0.0429972092,0.1527523028,2.8807573038,-0.0456543789,0.4967000000,0.0531799774,0.1184303067,3.0317388627,0.1351355362,0.4967000000,0.0531799774,0.1184303067,3.0317388627,0.1351355362
