Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 33300 | GridSize: 295
Generation 2 | Revalues: 39790 | GridSize: 300
Generation 3 | Revalues: 42150 | GridSize: 300
Generation 4 | Revalues: 43460 | GridSize: 299
Generation 5 | Revalues: 47510 | GridSize: 295
Generation 6 | Revalues: 49960 | GridSize: 300
Generation 7 | Revalues: 52200 | GridSize: 300
Generation 8 | Revalues: 54120 | GridSize: 300
Generation 9 | Revalues: 55730 | GridSize: 300
Generation 10 | Revalues: 57320 | GridSize: 298
Generation 11 | Revalues: 59440 | GridSize: 298
Generation 12 | Revalues: 61330 | GridSize: 300
Generation 13 | Revalues: 63290 | GridSize: 287
Generation 14 | Revalues: 65420 | GridSize: 287
Generation 15 | Revalues: 67040 | GridSize: 300
Generation 16 | Revalues: 68440 | GridSize: 300
Generation 17 | Revalues: 69960 | GridSize: 299
Generation 18 | Revalues: 72060 | GridSize: 299
Generation 19 | Revalues: 74000 | GridSize: 300
Generation 20 | Revalues: 75310 | GridSize: 300
Generation 21 | Revalues: 76880 | GridSize: 300
Generation 22 | Revalues: 78620 | GridSize: 300
Generation 23 | Revalues: 80360 | GridSize: 299
Generation 24 | Revalues: 81940 | GridSize: 298
Generation 25 | Revalues: 83790 | GridSize: 300
Generation 26 | Revalues: 85210 | GridSize: 300
Generation 27 | Revalues: 86940 | GridSize: 296
Generation 28 | Revalues: 88610 | GridSize: 300
Generation 29 | Revalues: 90450 | GridSize: 300
Generation 30 | Revalues: 91960 | GridSize: 299
Generation 31 | Revalues: 93220 | GridSize: 298
Generation 32 | Revalues: 94600 | GridSize: 300
Generation 33 | Revalues: 96410 | GridSize: 300
Generation 34 | Revalues: 97810 | GridSize: 300
Generation 35 | Revalues: 99120 | GridSize: 300
Generation 36 | Revalues: 100590 | GridSize: 300
Generation 37 | Revalues: 101690 | GridSize: 298
Generation 38 | Revalues: 102960 | GridSize: 300
Generation 39 | Revalues: 104720 | GridSize: 300
Generation 40 | Revalues: 105940 | GridSize: 300
Generation 41 | Revalues: 107160 | GridSize: 298
Generation 42 | Revalues: 108620 | GridSize: 300
Generation 43 | Revalues: 109770 | GridSize: 300
Generation 44 | Revalues: 110870 | GridSize: 300
Generation 45 | Revalues: 112260 | GridSize: 300
Generation 46 | Revalues: 114370 | GridSize: 300
Generation 47 | Revalues: 115620 | GridSize: 300
Generation 48 | Revalues: 116990 | GridSize: 300
Generation 49 | Revalues: 118230 | GridSize: 300
Generation 50 | Revalues: 119330 | GridSize: 300
Generation 51 | Revalues: 120670 | GridSize: 300
Generation 52 | Revalues: 121710 | GridSize: 300
Generation 53 | Revalues: 122970 | GridSize: 298
Generation 54 | Revalues: 124150 | GridSize: 300
Generation 55 | Revalues: 125500 | GridSize: 298
Generation 56 | Revalues: 126860 | GridSize: 300
Generation 57 | Revalues: 128490 | GridSize: 299
Generation 58 | Revalues: 129780 | GridSize: 300
Generation 59 | Revalues: 131060 | GridSize: 300
Generation 60 | Revalues: 132620 | GridSize: 300
Generation 61 | Revalues: 134200 | GridSize: 299
Generation 62 | Revalues: 135450 | GridSize: 298
Generation 63 | Revalues: 136760 | GridSize: 300
Generation 64 | Revalues: 138090 | GridSize: 299
Generation 65 | Revalues: 139110 | GridSize: 300
Generation 66 | Revalues: 140330 | GridSize: 299
Generation 67 | Revalues: 141800 | GridSize: 299
Generation 68 | Revalues: 143130 | GridSize: 300
Generation 69 | Revalues: 144250 | GridSize: 300
Generation 70 | Revalues: 145570 | GridSize: 298
Generation 71 | Revalues: 146940 | GridSize: 298
Generation 72 | Revalues: 148080 | GridSize: 299
Generation 73 | Revalues: 149550 | GridSize: 300
Generation 74 | Revalues: 150910 | GridSize: 298
Generation 75 | Revalues: 152100 | GridSize: 300
Generation 76 | Revalues: 153120 | GridSize: 300
Generation 77 | Revalues: 154340 | GridSize: 300
Generation 78 | Revalues: 155430 | GridSize: 300
Generation 79 | Revalues: 156580 | GridSize: 300
Generation 80 | Revalues: 157690 | GridSize: 299
Generation 81 | Revalues: 159330 | GridSize: 299
Generation 82 | Revalues: 160440 | GridSize: 300
Generation 83 | Revalues: 161640 | GridSize: 300
Generation 84 | Revalues: 162960 | GridSize: 297
Generation 85 | Revalues: 164360 | GridSize: 297
Generation 86 | Revalues: 165560 | GridSize: 300
Generation 87 | Revalues: 167110 | GridSize: 299
Generation 88 | Revalues: 168290 | GridSize: 298
Generation 89 | Revalues: 169580 | GridSize: 300
Generation 90 | Revalues: 171050 | GridSize: 300
Generation 91 | Revalues: 172340 | GridSize: 300
Generation 92 | Revalues: 173870 | GridSize: 300
Generation 93 | Revalues: 175230 | GridSize: 300
Generation 94 | Revalues: 176580 | GridSize: 300
Generation 95 | Revalues: 177960 | GridSize: 300
Generation 96 | Revalues: 179320 | GridSize: 300
Generation 97 | Revalues: 180550 | GridSize: 300
Generation 98 | Revalues: 181940 | GridSize: 300
Generation 99 | Revalues: 183020 | GridSize: 298
Generation 100 | Revalues: 184440 | GridSize: 300
Generation 101 | Revalues: 185460 | GridSize: 300
Generation 102 | Revalues: 186710 | GridSize: 300
Generation 103 | Revalues: 187990 | GridSize: 300
Generation 104 | Revalues: 189150 | GridSize: 300
Generation 105 | Revalues: 190480 | GridSize: 300
Generation 106 | Revalues: 191710 | GridSize: 300
Generation 107 | Revalues: 192830 | GridSize: 300
Generation 108 | Revalues: 194100 | GridSize: 300
Generation 109 | Revalues: 195270 | GridSize: 300
Generation 110 | Revalues: 196440 | GridSize: 299
Generation 111 | Revalues: 197530 | GridSize: 300
Generation 112 | Revalues: 198640 | GridSize: 300
Generation 113 | Revalues: 199710 | GridSize: 300
Generation 114 | Revalues: 200870 | GridSize: 300
