Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
31,0.2400000000,0.0400000000,-0.6842105263,2.0500000000,0.0000000000,0.2760000000,0.0233238076,-0.6044776119,1.6280276817,-0.3631734744,0.4840000000,0.0293938769,-0.5771812081,1.5781893004,-0.3477670622,0.4840000000,0.0293938769,-0.5771812081,1.5781893004,-0.3477670622
