Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2263000000,0.0311578241,0.0705329610,2.3094797003,-0.2273135952,0.3054000000,0.0308194744,0.0732139030,2.7203732377,0.4809843223,0.4683000000,0.0382702234,0.3128569932,3.1736495196,0.0951263773,0.4683000000,0.0382702234,0.3128569932,3.1736495196,0.0951263773
