Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 49250 | GridSize: 300
Generation 2 | Revalues: 59230 | GridSize: 291
Generation 3 | Revalues: 62670 | GridSize: 299
Generation 4 | Revalues: 66690 | GridSize: 281
Generation 5 | Revalues: 69720 | GridSize: 300
Generation 6 | Revalues: 72810 | GridSize: 300
Generation 7 | Revalues: 75290 | GridSize: 300
Generation 8 | Revalues: 77350 | GridSize: 294
Generation 9 | Revalues: 79420 | GridSize: 300
Generation 10 | Revalues: 82590 | GridSize: 300
Generation 11 | Revalues: 84770 | GridSize: 300
Generation 12 | Revalues: 87090 | GridSize: 299
Generation 13 | Revalues: 88870 | GridSize: 300
Generation 14 | Revalues: 91150 | GridSize: 300
Generation 15 | Revalues: 92470 | GridSize: 300
Generation 16 | Revalues: 94290 | GridSize: 300
Generation 17 | Revalues: 97670 | GridSize: 298
Generation 18 | Revalues: 99190 | GridSize: 300
Generation 19 | Revalues: 101240 | GridSize: 298
Generation 20 | Revalues: 102440 | GridSize: 300
Generation 21 | Revalues: 103990 | GridSize: 299
Generation 22 | Revalues: 106110 | GridSize: 300
Generation 23 | Revalues: 108060 | GridSize: 300
Generation 24 | Revalues: 109960 | GridSize: 300
Generation 25 | Revalues: 111450 | GridSize: 300
Generation 26 | Revalues: 114740 | GridSize: 300
Generation 27 | Revalues: 117260 | GridSize: 300
Generation 28 | Revalues: 119510 | GridSize: 300
Generation 29 | Revalues: 121110 | GridSize: 300
Generation 30 | Revalues: 123470 | GridSize: 299
Generation 31 | Revalues: 125340 | GridSize: 300
Generation 32 | Revalues: 127660 | GridSize: 300
Generation 33 | Revalues: 129910 | GridSize: 300
Generation 34 | Revalues: 131570 | GridSize: 300
Generation 35 | Revalues: 133510 | GridSize: 300
Generation 36 | Revalues: 135590 | GridSize: 300
Generation 37 | Revalues: 136980 | GridSize: 300
Generation 38 | Revalues: 138740 | GridSize: 299
Generation 39 | Revalues: 140310 | GridSize: 300
Generation 40 | Revalues: 143470 | GridSize: 299
Generation 41 | Revalues: 146480 | GridSize: 300
Generation 42 | Revalues: 148220 | GridSize: 300
Generation 43 | Revalues: 149790 | GridSize: 300
Generation 44 | Revalues: 151210 | GridSize: 300
Generation 45 | Revalues: 153100 | GridSize: 300
Generation 46 | Revalues: 154720 | GridSize: 300
Generation 47 | Revalues: 156450 | GridSize: 298
Generation 48 | Revalues: 158200 | GridSize: 300
Generation 49 | Revalues: 159650 | GridSize: 300
Generation 50 | Revalues: 161360 | GridSize: 300
Generation 51 | Revalues: 163190 | GridSize: 300
Generation 52 | Revalues: 164750 | GridSize: 300
Generation 53 | Revalues: 166720 | GridSize: 300
Generation 54 | Revalues: 168530 | GridSize: 300
Generation 55 | Revalues: 169790 | GridSize: 300
Generation 56 | Revalues: 171750 | GridSize: 300
Generation 57 | Revalues: 173350 | GridSize: 300
Generation 58 | Revalues: 174930 | GridSize: 300
Generation 59 | Revalues: 177560 | GridSize: 300
Generation 60 | Revalues: 179540 | GridSize: 300
Generation 61 | Revalues: 181360 | GridSize: 300
Generation 62 | Revalues: 182930 | GridSize: 300
Generation 63 | Revalues: 184180 | GridSize: 300
Generation 64 | Revalues: 185740 | GridSize: 300
Generation 65 | Revalues: 187250 | GridSize: 300
Generation 66 | Revalues: 189250 | GridSize: 300
Generation 67 | Revalues: 190470 | GridSize: 299
Generation 68 | Revalues: 192130 | GridSize: 300
Generation 69 | Revalues: 193360 | GridSize: 299
Generation 70 | Revalues: 194950 | GridSize: 300
Generation 71 | Revalues: 196290 | GridSize: 300
Generation 72 | Revalues: 198100 | GridSize: 300
Generation 73 | Revalues: 199920 | GridSize: 299
Generation 74 | Revalues: 201340 | GridSize: 300
Generation 75 | Revalues: 202600 | GridSize: 298
Generation 76 | Revalues: 204000 | GridSize: 300
Generation 77 | Revalues: 206000 | GridSize: 300
Generation 78 | Revalues: 207760 | GridSize: 299
Generation 79 | Revalues: 209450 | GridSize: 299
Generation 80 | Revalues: 212440 | GridSize: 299
Generation 81 | Revalues: 214060 | GridSize: 300
Generation 82 | Revalues: 215700 | GridSize: 300
Generation 83 | Revalues: 217270 | GridSize: 300
Generation 84 | Revalues: 218810 | GridSize: 300
Generation 85 | Revalues: 220270 | GridSize: 300
Generation 86 | Revalues: 222150 | GridSize: 300
Generation 87 | Revalues: 223860 | GridSize: 300
Generation 88 | Revalues: 225360 | GridSize: 298
Generation 89 | Revalues: 227360 | GridSize: 300
Generation 90 | Revalues: 229070 | GridSize: 300
Generation 91 | Revalues: 230360 | GridSize: 300
Generation 92 | Revalues: 232050 | GridSize: 300
Generation 93 | Revalues: 233250 | GridSize: 300
Generation 94 | Revalues: 234680 | GridSize: 300
Generation 95 | Revalues: 236220 | GridSize: 300
Generation 96 | Revalues: 237410 | GridSize: 300
Generation 97 | Revalues: 238990 | GridSize: 300
Generation 98 | Revalues: 240480 | GridSize: 300
Generation 99 | Revalues: 242960 | GridSize: 300
Generation 100 | Revalues: 244190 | GridSize: 300
Generation 101 | Revalues: 245600 | GridSize: 299
Generation 102 | Revalues: 246730 | GridSize: 300
Generation 103 | Revalues: 248030 | GridSize: 300
Generation 104 | Revalues: 249460 | GridSize: 299
Generation 105 | Revalues: 250830 | GridSize: 300
Generation 106 | Revalues: 252250 | GridSize: 300
Generation 107 | Revalues: 253640 | GridSize: 300
Generation 108 | Revalues: 255070 | GridSize: 300
Generation 109 | Revalues: 256480 | GridSize: 298
Generation 110 | Revalues: 257900 | GridSize: 300
Generation 111 | Revalues: 259230 | GridSize: 300
Generation 112 | Revalues: 260540 | GridSize: 300
Generation 113 | Revalues: 261670 | GridSize: 300
Generation 114 | Revalues: 263220 | GridSize: 300
Generation 115 | Revalues: 264400 | GridSize: 300
Generation 116 | Revalues: 266440 | GridSize: 296
Generation 117 | Revalues: 269560 | GridSize: 300
Generation 118 | Revalues: 271040 | GridSize: 300
Generation 119 | Revalues: 273110 | GridSize: 298
Generation 120 | Revalues: 274340 | GridSize: 300
Generation 121 | Revalues: 275550 | GridSize: 300
Generation 122 | Revalues: 276670 | GridSize: 300
Generation 123 | Revalues: 277910 | GridSize: 300
Generation 124 | Revalues: 279530 | GridSize: 300
Generation 125 | Revalues: 280830 | GridSize: 299
Generation 126 | Revalues: 282320 | GridSize: 297
Generation 127 | Revalues: 283520 | GridSize: 300
Generation 128 | Revalues: 284600 | GridSize: 300
Generation 129 | Revalues: 285950 | GridSize: 300
Generation 130 | Revalues: 287680 | GridSize: 300
Generation 131 | Revalues: 289010 | GridSize: 300
Generation 132 | Revalues: 290210 | GridSize: 300
Generation 133 | Revalues: 291490 | GridSize: 299
Generation 134 | Revalues: 292790 | GridSize: 300
Generation 135 | Revalues: 294110 | GridSize: 300
Generation 136 | Revalues: 295650 | GridSize: 300
Generation 137 | Revalues: 296810 | GridSize: 300
Generation 138 | Revalues: 298750 | GridSize: 298
Generation 139 | Revalues: 300110 | GridSize: 300
Generation 140 | Revalues: 301200 | GridSize: 300
Generation 141 | Revalues: 303030 | GridSize: 300
Generation 142 | Revalues: 304330 | GridSize: 300
Generation 143 | Revalues: 305770 | GridSize: 299
Generation 144 | Revalues: 306950 | GridSize: 297
Generation 145 | Revalues: 308410 | GridSize: 300
Generation 146 | Revalues: 309940 | GridSize: 300
Generation 147 | Revalues: 311200 | GridSize: 300
Generation 148 | Revalues: 312790 | GridSize: 300
Generation 149 | Revalues: 314260 | GridSize: 300
Generation 150 | Revalues: 316090 | GridSize: 300
Generation 151 | Revalues: 317610 | GridSize: 300
Generation 152 | Revalues: 319180 | GridSize: 300
Generation 153 | Revalues: 320810 | GridSize: 300
Generation 154 | Revalues: 322560 | GridSize: 300
Generation 155 | Revalues: 324070 | GridSize: 299
Generation 156 | Revalues: 325370 | GridSize: 300
Generation 157 | Revalues: 327070 | GridSize: 300
Generation 158 | Revalues: 328570 | GridSize: 300
Generation 159 | Revalues: 330210 | GridSize: 300
Generation 160 | Revalues: 331500 | GridSize: 300
Generation 161 | Revalues: 333930 | GridSize: 300
Generation 162 | Revalues: 335560 | GridSize: 300
