Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41710 | GridSize: 300
Generation 2 | Revalues: 50800 | GridSize: 299
Generation 3 | Revalues: 52960 | GridSize: 298
Generation 4 | Revalues: 55790 | GridSize: 300
Generation 5 | Revalues: 60720 | GridSize: 300
Generation 6 | Revalues: 64690 | GridSize: 300
Generation 7 | Revalues: 66980 | GridSize: 300
Generation 8 | Revalues: 69120 | GridSize: 300
Generation 9 | Revalues: 72050 | GridSize: 300
Generation 10 | Revalues: 75090 | GridSize: 300
Generation 11 | Revalues: 76710 | GridSize: 300
Generation 12 | Revalues: 79570 | GridSize: 300
Generation 13 | Revalues: 82230 | GridSize: 299
Generation 14 | Revalues: 84200 | GridSize: 300
Generation 15 | Revalues: 86010 | GridSize: 300
Generation 16 | Revalues: 88240 | GridSize: 300
Generation 17 | Revalues: 90160 | GridSize: 300
Generation 18 | Revalues: 92120 | GridSize: 300
Generation 19 | Revalues: 94450 | GridSize: 300
Generation 20 | Revalues: 96070 | GridSize: 300
Generation 21 | Revalues: 98540 | GridSize: 300
Generation 22 | Revalues: 101500 | GridSize: 300
Generation 23 | Revalues: 103100 | GridSize: 300
Generation 24 | Revalues: 105110 | GridSize: 300
Generation 25 | Revalues: 106720 | GridSize: 300
Generation 26 | Revalues: 109520 | GridSize: 300
Generation 27 | Revalues: 111410 | GridSize: 300
Generation 28 | Revalues: 113070 | GridSize: 300
Generation 29 | Revalues: 114660 | GridSize: 298
Generation 30 | Revalues: 116190 | GridSize: 300
Generation 31 | Revalues: 117700 | GridSize: 300
Generation 32 | Revalues: 119010 | GridSize: 300
Generation 33 | Revalues: 120340 | GridSize: 299
Generation 34 | Revalues: 121770 | GridSize: 300
Generation 35 | Revalues: 123410 | GridSize: 300
Generation 36 | Revalues: 125230 | GridSize: 300
Generation 37 | Revalues: 126580 | GridSize: 299
Generation 38 | Revalues: 128330 | GridSize: 300
Generation 39 | Revalues: 129740 | GridSize: 300
Generation 40 | Revalues: 130830 | GridSize: 300
Generation 41 | Revalues: 132240 | GridSize: 299
Generation 42 | Revalues: 134200 | GridSize: 300
Generation 43 | Revalues: 136090 | GridSize: 300
Generation 44 | Revalues: 137710 | GridSize: 300
Generation 45 | Revalues: 139380 | GridSize: 300
Generation 46 | Revalues: 140840 | GridSize: 300
Generation 47 | Revalues: 142170 | GridSize: 300
Generation 48 | Revalues: 143750 | GridSize: 300
Generation 49 | Revalues: 145350 | GridSize: 300
Generation 50 | Revalues: 146810 | GridSize: 300
Generation 51 | Revalues: 148260 | GridSize: 300
Generation 52 | Revalues: 149510 | GridSize: 298
Generation 53 | Revalues: 150980 | GridSize: 300
Generation 54 | Revalues: 152390 | GridSize: 300
Generation 55 | Revalues: 153580 | GridSize: 300
Generation 56 | Revalues: 155200 | GridSize: 300
Generation 57 | Revalues: 156650 | GridSize: 300
Generation 58 | Revalues: 158040 | GridSize: 300
Generation 59 | Revalues: 159400 | GridSize: 300
Generation 60 | Revalues: 160950 | GridSize: 300
Generation 61 | Revalues: 162440 | GridSize: 300
Generation 62 | Revalues: 163690 | GridSize: 300
Generation 63 | Revalues: 165080 | GridSize: 300
Generation 64 | Revalues: 167010 | GridSize: 300
Generation 65 | Revalues: 168530 | GridSize: 300
Generation 66 | Revalues: 170030 | GridSize: 300
Generation 67 | Revalues: 171350 | GridSize: 300
Generation 68 | Revalues: 172580 | GridSize: 300
Generation 69 | Revalues: 173650 | GridSize: 299
Generation 70 | Revalues: 175070 | GridSize: 300
Generation 71 | Revalues: 176390 | GridSize: 300
Generation 72 | Revalues: 177640 | GridSize: 300
Generation 73 | Revalues: 179080 | GridSize: 300
Generation 74 | Revalues: 180320 | GridSize: 300
Generation 75 | Revalues: 181540 | GridSize: 300
Generation 76 | Revalues: 182840 | GridSize: 300
Generation 77 | Revalues: 183940 | GridSize: 299
Generation 78 | Revalues: 185270 | GridSize: 298
Generation 79 | Revalues: 186910 | GridSize: 300
Generation 80 | Revalues: 188070 | GridSize: 300
Generation 81 | Revalues: 189550 | GridSize: 300
Generation 82 | Revalues: 190730 | GridSize: 300
Generation 83 | Revalues: 192200 | GridSize: 300
Generation 84 | Revalues: 193820 | GridSize: 300
Generation 85 | Revalues: 195010 | GridSize: 300
Generation 86 | Revalues: 196150 | GridSize: 300
Generation 87 | Revalues: 197650 | GridSize: 300
Generation 88 | Revalues: 198780 | GridSize: 300
Generation 89 | Revalues: 200400 | GridSize: 300
Generation 90 | Revalues: 202230 | GridSize: 300
Generation 91 | Revalues: 203500 | GridSize: 300
Generation 92 | Revalues: 204680 | GridSize: 300
Generation 93 | Revalues: 205790 | GridSize: 300
Generation 94 | Revalues: 207080 | GridSize: 300
Generation 95 | Revalues: 208370 | GridSize: 300
Generation 96 | Revalues: 209790 | GridSize: 300
