Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
A,0.2360000000,0.0465188134,0.1466771530,2.9648559353,0.8506486219,0.2850000000,0.0400624512,-0.6642685851,2.1752991528,0.3125960618,0.4790000000,0.0370000000,0.2283671625,2.1338705693,0.5647839220,0.4790000000,0.0370000000,0.2283671625,2.1338705693,0.5647839220
