Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2900000000,0.1972308292,-0.1262535356,2.6495793710,0.5302205334,0.2500000000,0.1627882060,-0.0666666667,1.8885724457,-0.2781713737,0.4600000000,0.1562049935,0.0848585691,1.7433485622,-0.1070472275,0.4600000000,0.1562049935,0.0848585691,1.7433485622,-0.1070472275
