Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
500,0.2666666667,0.2134374746,-0.4178082192,1.5722784057,0.2323560848,0.2333333333,0.1490711985,0.1971830986,2.7150000000,0.3242298567,0.5000000000,0.1825741858,-0.1578947368,1.7400000000,0.6572670690,0.5000000000,0.1825741858,-0.1578947368,1.7400000000,0.6572670690
