Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41150 | GridSize: 300
Generation 2 | Revalues: 52080 | GridSize: 287
Generation 3 | Revalues: 55230 | GridSize: 299
Generation 4 | Revalues: 58170 | GridSize: 300
Generation 5 | Revalues: 61170 | GridSize: 300
Generation 6 | Revalues: 65810 | GridSize: 300
Generation 7 | Revalues: 69550 | GridSize: 299
Generation 8 | Revalues: 75200 | GridSize: 300
Generation 9 | Revalues: 78090 | GridSize: 300
Generation 10 | Revalues: 80940 | GridSize: 300
Generation 11 | Revalues: 82600 | GridSize: 300
Generation 12 | Revalues: 84340 | GridSize: 300
Generation 13 | Revalues: 86140 | GridSize: 298
Generation 14 | Revalues: 88740 | GridSize: 300
Generation 15 | Revalues: 90390 | GridSize: 300
Generation 16 | Revalues: 91850 | GridSize: 298
Generation 17 | Revalues: 93510 | GridSize: 300
Generation 18 | Revalues: 95240 | GridSize: 300
Generation 19 | Revalues: 96700 | GridSize: 300
Generation 20 | Revalues: 98620 | GridSize: 297
Generation 21 | Revalues: 100170 | GridSize: 299
Generation 22 | Revalues: 101770 | GridSize: 298
Generation 23 | Revalues: 103320 | GridSize: 300
Generation 24 | Revalues: 104670 | GridSize: 300
Generation 25 | Revalues: 106690 | GridSize: 300
Generation 26 | Revalues: 108330 | GridSize: 300
Generation 27 | Revalues: 109640 | GridSize: 300
Generation 28 | Revalues: 111310 | GridSize: 300
Generation 29 | Revalues: 112700 | GridSize: 300
Generation 30 | Revalues: 114070 | GridSize: 300
Generation 31 | Revalues: 115850 | GridSize: 300
Generation 32 | Revalues: 117400 | GridSize: 299
Generation 33 | Revalues: 118730 | GridSize: 299
Generation 34 | Revalues: 120030 | GridSize: 299
Generation 35 | Revalues: 121480 | GridSize: 300
Generation 36 | Revalues: 123240 | GridSize: 300
Generation 37 | Revalues: 124680 | GridSize: 300
Generation 38 | Revalues: 125870 | GridSize: 300
Generation 39 | Revalues: 127330 | GridSize: 300
Generation 40 | Revalues: 128710 | GridSize: 300
Generation 41 | Revalues: 130540 | GridSize: 300
Generation 42 | Revalues: 132070 | GridSize: 299
Generation 43 | Revalues: 133460 | GridSize: 299
Generation 44 | Revalues: 135030 | GridSize: 300
Generation 45 | Revalues: 136110 | GridSize: 300
Generation 46 | Revalues: 137660 | GridSize: 297
Generation 47 | Revalues: 139070 | GridSize: 300
Generation 48 | Revalues: 140420 | GridSize: 299
Generation 49 | Revalues: 141830 | GridSize: 299
Generation 50 | Revalues: 143150 | GridSize: 300
Generation 51 | Revalues: 144610 | GridSize: 300
Generation 52 | Revalues: 145990 | GridSize: 300
Generation 53 | Revalues: 147270 | GridSize: 300
Generation 54 | Revalues: 148800 | GridSize: 300
Generation 55 | Revalues: 150270 | GridSize: 300
Generation 56 | Revalues: 151360 | GridSize: 300
Generation 57 | Revalues: 152880 | GridSize: 300
Generation 58 | Revalues: 154190 | GridSize: 300
Generation 59 | Revalues: 155380 | GridSize: 300
Generation 60 | Revalues: 156470 | GridSize: 300
Generation 61 | Revalues: 157820 | GridSize: 300
Generation 62 | Revalues: 159090 | GridSize: 300
Generation 63 | Revalues: 160160 | GridSize: 300
Generation 64 | Revalues: 161300 | GridSize: 300
Generation 65 | Revalues: 162580 | GridSize: 300
Generation 66 | Revalues: 163920 | GridSize: 300
Generation 67 | Revalues: 165220 | GridSize: 300
Generation 68 | Revalues: 166420 | GridSize: 298
Generation 69 | Revalues: 167720 | GridSize: 300
Generation 70 | Revalues: 168990 | GridSize: 300
Generation 71 | Revalues: 170630 | GridSize: 300
Generation 72 | Revalues: 171940 | GridSize: 300
Generation 73 | Revalues: 173040 | GridSize: 300
Generation 74 | Revalues: 174720 | GridSize: 295
