Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 21490 | GridSize: 213
Generation 2 | Revalues: 31790 | GridSize: 267
Generation 3 | Revalues: 34470 | GridSize: 260
Generation 4 | Revalues: 36010 | GridSize: 277
Generation 5 | Revalues: 37990 | GridSize: 284
Generation 6 | Revalues: 40040 | GridSize: 286
Generation 7 | Revalues: 42350 | GridSize: 273
Generation 8 | Revalues: 43740 | GridSize: 295
Generation 9 | Revalues: 45090 | GridSize: 296
Generation 10 | Revalues: 47430 | GridSize: 291
Generation 11 | Revalues: 48580 | GridSize: 289
Generation 12 | Revalues: 49770 | GridSize: 297
Generation 13 | Revalues: 51190 | GridSize: 285
Generation 14 | Revalues: 52520 | GridSize: 282
Generation 15 | Revalues: 53710 | GridSize: 291
Generation 16 | Revalues: 55050 | GridSize: 283
Generation 17 | Revalues: 56360 | GridSize: 287
Generation 18 | Revalues: 58050 | GridSize: 274
Generation 19 | Revalues: 59660 | GridSize: 282
Generation 20 | Revalues: 61120 | GridSize: 292
Generation 21 | Revalues: 62640 | GridSize: 283
Generation 22 | Revalues: 63670 | GridSize: 287
Generation 23 | Revalues: 65180 | GridSize: 284
Generation 24 | Revalues: 66300 | GridSize: 289
Generation 25 | Revalues: 67520 | GridSize: 280
Generation 26 | Revalues: 68750 | GridSize: 278
Generation 27 | Revalues: 70270 | GridSize: 275
Generation 28 | Revalues: 71280 | GridSize: 282
Generation 29 | Revalues: 73010 | GridSize: 272
Generation 30 | Revalues: 74580 | GridSize: 273
Generation 31 | Revalues: 75920 | GridSize: 266
Generation 32 | Revalues: 77150 | GridSize: 266
Generation 33 | Revalues: 78510 | GridSize: 267
Generation 34 | Revalues: 79620 | GridSize: 275
Generation 35 | Revalues: 80900 | GridSize: 276
Generation 36 | Revalues: 82080 | GridSize: 282
Generation 37 | Revalues: 83310 | GridSize: 295
Generation 38 | Revalues: 84450 | GridSize: 291
Generation 39 | Revalues: 85610 | GridSize: 300
Generation 40 | Revalues: 86970 | GridSize: 296
Generation 41 | Revalues: 88040 | GridSize: 300
Generation 42 | Revalues: 89360 | GridSize: 298
Generation 43 | Revalues: 90490 | GridSize: 300
Generation 44 | Revalues: 91930 | GridSize: 299
Generation 45 | Revalues: 93170 | GridSize: 293
Generation 46 | Revalues: 94350 | GridSize: 294
Generation 47 | Revalues: 95770 | GridSize: 294
Generation 48 | Revalues: 96880 | GridSize: 283
Generation 49 | Revalues: 98170 | GridSize: 282
Generation 50 | Revalues: 99310 | GridSize: 290
Generation 51 | Revalues: 100590 | GridSize: 292
Generation 52 | Revalues: 101630 | GridSize: 294
Generation 53 | Revalues: 102750 | GridSize: 297
Generation 54 | Revalues: 104260 | GridSize: 295
Generation 55 | Revalues: 105290 | GridSize: 297
Generation 56 | Revalues: 106460 | GridSize: 291
Generation 57 | Revalues: 107770 | GridSize: 287
Generation 58 | Revalues: 108890 | GridSize: 295
Generation 59 | Revalues: 109990 | GridSize: 296
Generation 60 | Revalues: 111130 | GridSize: 295
Generation 61 | Revalues: 112160 | GridSize: 300
Generation 62 | Revalues: 113570 | GridSize: 298
Generation 63 | Revalues: 114670 | GridSize: 299
Generation 64 | Revalues: 115690 | GridSize: 300
Generation 65 | Revalues: 116990 | GridSize: 299
Generation 66 | Revalues: 118120 | GridSize: 297
Generation 67 | Revalues: 119190 | GridSize: 299
Generation 68 | Revalues: 120430 | GridSize: 300
Generation 69 | Revalues: 121730 | GridSize: 300
Generation 70 | Revalues: 122790 | GridSize: 299
Generation 71 | Revalues: 123920 | GridSize: 300
Generation 72 | Revalues: 125150 | GridSize: 292
Generation 73 | Revalues: 126570 | GridSize: 291
Generation 74 | Revalues: 128420 | GridSize: 300
Generation 75 | Revalues: 130190 | GridSize: 289
Generation 76 | Revalues: 131420 | GridSize: 295
Generation 77 | Revalues: 132430 | GridSize: 297
Generation 78 | Revalues: 133730 | GridSize: 300
Generation 79 | Revalues: 134950 | GridSize: 298
Generation 80 | Revalues: 136050 | GridSize: 299
Generation 81 | Revalues: 137140 | GridSize: 300
Generation 82 | Revalues: 138320 | GridSize: 300
Generation 83 | Revalues: 139360 | GridSize: 297
Generation 84 | Revalues: 140680 | GridSize: 300
Generation 85 | Revalues: 141710 | GridSize: 300
Generation 86 | Revalues: 142920 | GridSize: 296
Generation 87 | Revalues: 144000 | GridSize: 296
Generation 88 | Revalues: 145000 | GridSize: 300
Generation 89 | Revalues: 146080 | GridSize: 300
Generation 90 | Revalues: 147170 | GridSize: 300
Generation 91 | Revalues: 148470 | GridSize: 299
Generation 92 | Revalues: 149760 | GridSize: 299
Generation 93 | Revalues: 151030 | GridSize: 298
Generation 94 | Revalues: 152090 | GridSize: 297
Generation 95 | Revalues: 153180 | GridSize: 299
Generation 96 | Revalues: 154270 | GridSize: 300
Generation 97 | Revalues: 155410 | GridSize: 297
Generation 98 | Revalues: 156440 | GridSize: 299
Generation 99 | Revalues: 157470 | GridSize: 300
Generation 100 | Revalues: 158680 | GridSize: 293
Generation 101 | Revalues: 159780 | GridSize: 300
Generation 102 | Revalues: 160970 | GridSize: 300
Generation 103 | Revalues: 162100 | GridSize: 296
Generation 104 | Revalues: 163150 | GridSize: 300
Generation 105 | Revalues: 164240 | GridSize: 294
Generation 106 | Revalues: 165290 | GridSize: 300
Generation 107 | Revalues: 166470 | GridSize: 299
Generation 108 | Revalues: 167570 | GridSize: 300
Generation 109 | Revalues: 168820 | GridSize: 299
Generation 110 | Revalues: 169930 | GridSize: 300
Generation 111 | Revalues: 171070 | GridSize: 300
Generation 112 | Revalues: 172260 | GridSize: 299
Generation 113 | Revalues: 173450 | GridSize: 300
Generation 114 | Revalues: 174470 | GridSize: 299
Generation 115 | Revalues: 175570 | GridSize: 300
Generation 116 | Revalues: 176810 | GridSize: 300
